"wave" "response"
22727.69957 4.45620776843367e-08
22749.14079 4.79439089723715e-08
22770.58202 4.94685590033376e-08
22792.02324 5.0982322646026e-08
22813.46447 5.32280640527423e-08
22834.9057 5.61507951621798e-08
22856.34692 5.99904607115439e-08
22877.78815 6.13337374215016e-08
22899.22937 6.22421277262832e-08
22920.6706 6.58020857571266e-08
22942.11183 7.04199012339276e-08
22963.55305 7.26752502332005e-08
22984.99428 7.49722378511876e-08
23006.4355 8.94878073436214e-08
23027.87673 1.12167343547927e-07
23049.31796 1.38984528376096e-07
23070.75918 1.72168398566664e-07
23092.20041 2.18383750527223e-07
23113.64163 2.89073895610043e-07
23135.08286 3.75649794416821e-07
23156.52409 4.77549274655823e-07
23177.96531 6.16374224263284e-07
23199.40654 8.08714876613172e-07
23220.84776 1.06083780181333e-06
23242.28899 1.28261978325279e-06
23263.73022 1.46322819086326e-06
23285.17144 1.65907135377801e-06
23306.61267 1.94641788606516e-06
23328.05389 2.16306657772225e-06
23349.49512 2.2316528300235e-06
23370.93635 2.33278720373753e-06
23392.37757 2.36175860614412e-06
23413.8188 2.29665755914768e-06
23435.26002 2.10507424455582e-06
23456.70125 1.9879393101626e-06
23478.14248 1.99643427159597e-06
23499.5837 2.22524333385025e-06
23521.02493 2.54867277649212e-06
23542.46615 2.76583661749357e-06
23563.90738 2.85187616534506e-06
23585.34861 2.97458795122666e-06
23606.78983 3.09368450362309e-06
23628.23106 2.90645744713541e-06
23649.67228 2.58715128115371e-06
23671.11351 2.41862644183274e-06
23692.55474 2.41498057500736e-06
23713.99596 2.31590375062386e-06
23735.43719 2.21205254288097e-06
23756.87841 2.30801909003632e-06
23778.31964 2.56887409124055e-06
23799.76087 2.97284244271472e-06
23821.20209 3.45636476402138e-06
23842.64332 3.76882247888712e-06
23864.08454 3.86625594882979e-06
23885.52577 3.85255767820637e-06
23906.967 4.00792755117467e-06
23928.40822 4.19469344585451e-06
23949.84945 4.17790726328501e-06
23971.29067 4.32329249298018e-06
23992.7319 4.6518203038394e-06
24014.17313 4.81605257277228e-06
24035.61435 4.68682427890305e-06
24057.05558 4.47464995970445e-06
24078.4968 4.39942184750168e-06
24099.93803 4.33051683180144e-06
24121.37926 4.15702786234517e-06
24142.82048 3.97549591297226e-06
24164.26171 3.73259538652244e-06
24185.70293 3.43654289880542e-06
24207.14416 3.36852696563779e-06
24228.58539 3.39160145171719e-06
24250.02661 3.2284272777529e-06
24271.46784 2.98768448907976e-06
24292.90906 3.13462225732877e-06
24314.35029 3.76469568787936e-06
24335.79152 4.14851239162039e-06
24357.23274 4.29365785957383e-06
24378.67397 4.3710548859499e-06
24400.11519 4.37031225880407e-06
24421.55642 4.22733056878177e-06
24442.99765 3.82395474878693e-06
24464.43887 3.54915367257972e-06
24485.8801 3.39799032828964e-06
24507.32132 3.33594377508708e-06
24528.76255 3.62328872574491e-06
24550.20378 4.11879233710437e-06
24571.645 4.57269683882372e-06
24593.08623 4.88355346062823e-06
24614.52745 5.33617635708347e-06
24635.96868 5.92205387026061e-06
24657.40991 5.90558169915829e-06
24678.85113 5.53376234815978e-06
24700.29236 5.15601724084473e-06
24721.73358 4.97183219097377e-06
24743.17481 4.75958247405759e-06
24764.61604 4.36085779936438e-06
24786.05726 4.18796010688415e-06
24807.49849 4.05794066566827e-06
24828.93971 3.91012273691091e-06
24850.38094 3.76730110674498e-06
24871.82217 3.70437800636075e-06
24893.26339 3.46101167839478e-06
24914.70462 3.03352637399681e-06
24936.14584 2.65436732624479e-06
24957.58707 2.44063206352514e-06
24979.0283 3.39395333358763e-06
25000.46952 4.22905203666092e-06
25021.91075 5.56362108393651e-06
25038.31856 7.29215687840621e-06
25051.83087 8.69836162343371e-06
25065.34319 9.93224549538845e-06
25078.8555 1.07415566869332e-05
25092.36782 1.19371369235004e-05
25105.88013 1.19758655804644e-05
25119.39244 1.19349317877787e-05
25132.90476 1.20869150462818e-05
25146.41707 1.21746662794591e-05
25159.92939 1.20937769101655e-05
25173.4417 1.19103204849607e-05
25186.95402 1.24479312924672e-05
25200.46633 1.26227013277182e-05
25213.97865 1.25264300686013e-05
25227.49096 1.2362769649557e-05
25241.00327 1.26329475220439e-05
25254.51559 1.22396868350901e-05
25268.0279 1.19563017139829e-05
25281.54022 1.23842588528264e-05
25295.05253 1.26286482783409e-05
25308.56485 1.25355108741059e-05
25322.07716 1.28492113648564e-05
25335.58948 1.35590588068637e-05
25349.10179 1.33700069301422e-05
25362.6141 1.32606663938109e-05
25376.12642 1.36455986128596e-05
25389.63873 1.38594738728562e-05
25403.15105 1.41217012152788e-05
25416.66336 1.44165122361271e-05
25430.17568 1.47548399870912e-05
25443.68799 1.48848796651497e-05
25457.2003 1.51254536144752e-05
25470.71262 1.58790032626216e-05
25484.22493 1.64024339888818e-05
25497.73725 1.62173694497426e-05
25511.24956 1.62100882663048e-05
25524.76188 1.65977369293745e-05
25538.27419 1.6401244246893e-05
25551.78651 1.60263928969565e-05
25565.29882 1.57316687662247e-05
25578.81113 1.48845770301048e-05
25592.32345 1.46545914538303e-05
25605.83576 1.46558157117404e-05
25619.34808 1.4214077744341e-05
25632.86039 1.37222725244519e-05
25646.37271 1.34234699754763e-05
25659.88502 1.35618740716712e-05
25673.39733 1.39886153737904e-05
25686.90965 1.45093314131564e-05
25700.42196 1.44195266249949e-05
25713.93428 1.4729063911596e-05
25727.44659 1.5267105142075e-05
25740.95891 1.55380465155436e-05
25754.47122 1.61187680188457e-05
25767.98354 1.58854276587714e-05
25781.49585 1.55893367986421e-05
25795.00816 1.59305982295724e-05
25808.52048 1.63227294703269e-05
25822.03279 1.64948226815084e-05
25835.54511 1.6381639328535e-05
25849.05742 1.635442007703e-05
25862.56974 1.57513157484162e-05
25876.08205 1.55607803612083e-05
25889.59437 1.53493581880518e-05
25903.10668 1.46922584672179e-05
25916.61899 1.42325948147015e-05
25930.13131 1.33795764977058e-05
25943.64362 1.21138134412997e-05
25957.15594 1.06401007453967e-05
25970.66825 1.01580264534166e-05
25984.18057 9.7544322049528e-06
25997.69288 8.97922892771475e-06
26011.20519 8.28209333262621e-06
26024.71751 7.32995723231391e-06
26038.22982 7.01136593846894e-06
26051.74214 6.91858759743489e-06
26065.25445 7.1685074065943e-06
26078.76677 6.85840463896023e-06
26092.27908 6.3842615957049e-06
26105.7914 6.55410028683351e-06
26119.30371 6.43675294542504e-06
26132.81602 6.05039181261696e-06
26146.32834 5.57117285382611e-06
26159.84065 5.51959935618865e-06
26173.35297 5.27950800252854e-06
26186.86528 5.75489589679968e-06
26200.3776 6.2447736490644e-06
26213.88991 6.09230300197821e-06
26227.40222 6.13934691024847e-06
26240.91454 6.8337798162044e-06
26254.42685 7.26854234368328e-06
26267.93917 7.37219641317724e-06
26281.45148 7.72660975934626e-06
26294.9638 7.61696253573926e-06
26308.47611 7.39864026024871e-06
26321.98843 7.28562895136132e-06
26335.50074 7.08905803171059e-06
26349.01305 6.71696984223565e-06
26362.52537 6.51310436157973e-06
26376.03768 6.47675689968339e-06
26389.55 6.37929616213761e-06
26403.06231 6.03449985266417e-06
26416.57463 5.79340294014016e-06
26430.08694 5.62877087792118e-06
26443.59925 5.52255510387079e-06
26457.11157 5.4464742268532e-06
26470.62388 5.34105017028257e-06
26484.1362 5.16232533835448e-06
26497.64851 5.08592401186738e-06
26511.16083 4.99340075205229e-06
26524.67314 4.80451776948114e-06
26538.18546 4.67829358997245e-06
26551.69777 4.57286494128949e-06
26565.21008 4.0302615871544e-06
26578.7224 3.80816845288823e-06
26592.23471 4.29531076647836e-06
26605.74703 4.40577062354361e-06
26619.25934 4.46470807665305e-06
26632.77166 4.83513643401898e-06
26646.28397 5.16950901543956e-06
26659.79629 5.37732091148763e-06
26673.3086 5.95317832037223e-06
26686.82091 6.24524765239191e-06
26700.33323 5.47364889978718e-06
26713.84554 4.96090135024076e-06
26727.35786 4.91896451811875e-06
26740.87017 4.45795694855422e-06
26754.38249 3.84474556797178e-06
26767.8948 3.31826810424387e-06
26781.40711 2.96767813463643e-06
26794.91943 2.38828074085655e-06
26808.43174 2.17731616340068e-06
26821.94406 2.06671743261157e-06
26835.45637 1.65596878822747e-06
26848.96869 1.57545976454121e-06
26862.481 1.71775339936113e-06
26875.99332 1.89038751238868e-06
26889.50563 1.75871586975596e-06
26903.01794 1.61354501480427e-06
26916.53026 1.54179734802649e-06
26930.04257 1.72392455066402e-06
26943.55489 1.58901005455967e-06
26957.0672 1.32586051596948e-06
26970.57952 1.27211036932938e-06
26984.09183 1.12040279788292e-06
26997.60414 1.07297588589531e-06
27011.11646 1.31092531968473e-06
27024.62877 1.3008204499957e-06
27038.14109 9.85091701974039e-07
27051.6534 9.38324700862388e-07
27065.16572 9.29100310857392e-07
27078.67803 7.01482116280457e-07
27092.19035 5.92258388689096e-07
27105.70266 4.36995170493912e-07
27119.21497 2.12311466444774e-07
27132.72729 2.12303177547625e-07
27146.2396 2.10513402814866e-07
27159.75192 4.96205442731475e-07
27173.26423 4.92059170750726e-07
27186.77655 5.4750913925971e-07
27200.28886 5.47030272149371e-07
27213.80117 5.62740090096275e-07
27227.31349 5.63915210064615e-07
27240.8258 5.63453015698768e-07
27254.33812 4.77122137251729e-07
27267.85043 1.25471879226648e-07
27281.36275 1.2523819818375e-07
27294.87506 7.24996015416994e-08
27308.38738 1.49239849663856e-07
27321.89969 3.11276145408547e-07
27335.412 2.9960799707022e-07
27348.92432 3.07182265150406e-07
27362.43663 3.07269964208632e-07
27375.94895 3.45084238963137e-07
27389.46126 4.60241576647609e-07
27402.97358 4.57266017694783e-07
27416.48589 5.16662126654992e-07
27429.99821 3.40198834087224e-07
27443.51052 3.38208332744801e-07
27457.02283 3.30551697905964e-07
27470.53515 4.3090190219105e-07
27484.04746 4.29854973869238e-07
27497.55978 5.73713629384813e-07
27511.07209 7.97825207982872e-07
27524.58441 7.27836290995687e-07
27538.09672 7.25108041424417e-07
27551.60903 7.97285061071048e-07
27565.12135 9.43429059287652e-07
27578.63366 9.44561025123232e-07
27592.14598 1.02719782286844e-06
27605.65829 8.05328364193746e-07
27619.17061 7.9539520199427e-07
27632.68292 1.1526938154856e-06
27646.19524 1.35339955449717e-06
27659.70755 1.44458263964569e-06
27673.21986 1.57407763167983e-06
27686.73218 1.71388480749559e-06
27700.24449 1.84047594418415e-06
27713.75681 1.80421025891375e-06
27727.26912 1.59758594816445e-06
27740.78144 1.26883553344641e-06
27754.29375 1.27706451152369e-06
27767.80606 1.41768503966409e-06
27781.31838 1.30794113414603e-06
27794.83069 1.36087907652898e-06
27808.34301 1.2909212363518e-06
27821.85532 1.4587631217646e-06
27835.36764 1.85501081339618e-06
27848.87995 2.09075715362272e-06
27862.39227 2.05927726253625e-06
27875.90458 2.04019608875106e-06
27889.41689 2.1074676005899e-06
27902.92921 2.11291003185403e-06
27916.44152 2.36151290386233e-06
27929.95384 2.61402971606036e-06
27943.46615 2.59985691650168e-06
27956.97847 2.72865447549446e-06
27970.49078 2.9627205741755e-06
27984.00309 3.26346309842072e-06
27997.51541 3.50883944050711e-06
28011.02772 3.44887874206994e-06
28024.54004 3.16479199522886e-06
28038.05235 2.95652697701554e-06
28051.56467 2.88446030506826e-06
28065.07698 2.68899545393449e-06
28078.5893 2.65048003303599e-06
28092.10161 2.31906830314924e-06
28105.61392 2.21720842312966e-06
28119.12624 2.39415686927855e-06
28132.63855 2.58982556827468e-06
28146.15087 2.80700924961512e-06
28159.66318 2.77145390877124e-06
28173.1755 2.6840148392243e-06
28186.68781 2.5547447870942e-06
28200.20013 2.83982658361334e-06
28213.71244 2.87969423135873e-06
28227.22475 2.941562761188e-06
28240.73707 2.87248868806706e-06
28254.24938 2.91518967792358e-06
28267.7617 3.20831532808351e-06
28281.27401 3.35704611770584e-06
28294.78633 3.51361153754498e-06
28308.29864 3.37812797935039e-06
28321.81095 3.22012873566457e-06
28335.32327 3.01447923017237e-06
28348.83558 2.93099782793891e-06
28362.3479 2.62131819835262e-06
28375.86021 2.49794275529347e-06
28389.37253 2.55649133462874e-06
28402.88484 2.66013334702797e-06
28416.39716 2.7302195858851e-06
28429.90947 3.05383690357267e-06
28443.42178 3.30648736742022e-06
28456.9341 3.57374965778735e-06
28470.44641 3.8310442541651e-06
28483.95873 3.39988566896722e-06
28497.47104 3.2466156662606e-06
28510.98336 3.39923495192299e-06
28524.49567 3.49449845090819e-06
28538.00798 3.11876172885267e-06
28551.5203 2.79513875060375e-06
28565.03261 2.68759535262825e-06
28578.54493 2.52775041793147e-06
28592.05724 2.67844230243579e-06
28605.56956 2.80998673207721e-06
28619.08187 2.45314914050584e-06
28632.59419 1.97424230098635e-06
28646.1065 1.85995812626002e-06
28659.61881 2.15406503654753e-06
28673.13113 2.09727323202019e-06
28686.64344 1.98535761943337e-06
28700.15576 2.05477798661549e-06
28713.66807 1.851925465819e-06
28727.18039 1.68219548839865e-06
28740.6927 1.87610737757519e-06
28754.20501 1.88098718174174e-06
28767.71733 1.58982179388006e-06
28781.22964 1.48113536000567e-06
28794.74196 1.66349664182832e-06
28808.25427 1.79741358131618e-06
28821.76659 1.92056786686207e-06
28835.2789 2.06207491647813e-06
28848.79122 2.18446509774967e-06
28862.30353 2.53182084199173e-06
28875.81584 2.72154835154019e-06
28889.32816 2.71306798179403e-06
28902.84047 2.86373242296348e-06
28916.35279 2.84790833107957e-06
28929.8651 2.78144917159704e-06
28943.37742 2.60850024258712e-06
28956.88973 2.50206090322031e-06
28970.40205 2.53410577733835e-06
28983.91436 2.57898971041616e-06
28997.42667 3.40141107164832e-06
29010.93899 3.82855999173934e-06
29024.4513 3.93576575045204e-06
29037.96362 4.35072341862409e-06
29051.47593 4.89405381241158e-06
29064.98825 5.32364953723654e-06
29078.50056 5.44933451190635e-06
29092.01287 5.5222852119941e-06
29105.52519 5.1883259993148e-06
29119.0375 5.14980834293911e-06
29132.54982 5.86011263118624e-06
29146.06213 6.41627640868892e-06
29159.57445 6.86596792274358e-06
29173.08676 7.17638924067163e-06
29186.59908 7.69074079283657e-06
29200.11139 8.10448502394455e-06
29213.6237 8.40569320992336e-06
29227.13602 8.68921753280132e-06
29240.64833 8.6366919788391e-06
29254.16065 8.79573305712018e-06
29267.67296 9.08202672759028e-06
29281.18528 9.43853269637519e-06
29294.69759 9.57482374197612e-06
29308.2099 1.00060902055014e-05
29321.72222 1.03934691621198e-05
29335.23453 1.06120928303104e-05
29348.74685 1.05019106174313e-05
29362.25916 1.02939767160189e-05
29375.77148 1.0278046229417e-05
29389.28379 1.01479787557837e-05
29402.79611 1.03996388404364e-05
29416.30842 1.07106371772121e-05
29429.82073 1.0814808295234e-05
29443.33305 1.09304125985815e-05
29456.84536 1.13137004179238e-05
29470.35768 1.15929711157427e-05
29483.86999 1.18253704231337e-05
29497.38231 1.27825975425004e-05
29510.89462 1.35940116924609e-05
29524.40694 1.42971633005097e-05
29537.91925 1.49633186950901e-05
29551.43156 1.57250611754477e-05
29564.94388 1.66249946148461e-05
29578.45619 1.74656146625562e-05
29591.96851 1.86635087446122e-05
29605.48082 1.95081467635656e-05
29618.99314 2.06776399985394e-05
29632.50545 2.20041806002902e-05
29646.01776 2.37015448631253e-05
29659.53008 2.53981892082354e-05
29673.04239 2.76933760335209e-05
29686.55471 3.01648579375485e-05
29700.06702 3.21514702599343e-05
29713.57934 3.4595923768046e-05
29727.09165 3.69334464293839e-05
29740.60397 3.91398161763312e-05
29754.11628 4.15500289871627e-05
29767.62859 4.41537247948203e-05
29781.14091 4.65841739975313e-05
29794.65322 4.97076548611412e-05
29808.16554 5.33099347236454e-05
29821.67785 5.65244343544992e-05
29835.19017 6.02124734566611e-05
29848.70248 6.4973064862747e-05
29862.21479 7.00511445248895e-05
29875.72711 7.54783372647169e-05
29889.23942 8.1470027899521e-05
29902.75174 8.72480488833637e-05
29916.26405 9.34577952527957e-05
29929.77637 0.000100551678872601
29943.28868 0.000108125216269413
29956.801 0.000115618054055878
29970.31331 0.000123245874432911
29983.82562 0.000131948818326106
29997.33794 0.000141223729995289
30010.85025 0.000151340818704188
30024.36257 0.000162101452364407
30037.87488 0.000173029999960822
30051.3872 0.000184469446031234
30064.89951 0.00019726257293113
30078.41182 0.000211297106293742
30091.92414 0.00022586428486476
30105.43645 0.000241144458089343
30118.94877 0.000257548453411542
30132.46108 0.00027509625382005
30145.9734 0.000293922023260068
30159.48571 0.000314430039747401
30172.99803 0.000335602225768088
30186.51034 0.000358053805826786
30200.02265 0.000381850355491594
30213.53497 0.000407218095252704
30227.04728 0.000433854462512342
30240.5596 0.000462297380205273
30254.07191 0.000492723275277201
30267.58423 0.000524504187687684
30281.09654 0.000558689446433861
30294.60886 0.000595954116672923
30308.12117 0.00063599234594022
30321.63348 0.000678876295335672
30335.1458 0.000725087795055819
30348.65811 0.000774475039646075
30362.17043 0.000827467016896976
30375.68274 0.000885430990786354
30389.19506 0.000947131488320612
30402.70737 0.0010135006137225
30416.21968 0.00108585912400075
30429.732 0.00116388930042884
30443.24431 0.00124867486266895
30456.75663 0.00134031201637018
30470.26894 0.00143966925121716
30483.78126 0.00154765934146023
30497.29357 0.0016652368848343
30510.80589 0.00179055848910227
30524.3182 0.00192658948524818
30537.83051 0.00207441090935199
30551.34283 0.00223503561109707
30564.85514 0.0024099116672467
30578.36746 0.00260008109633623
30591.87977 0.00280711097443286
30605.39209 0.00303398096687246
30618.9044 0.00328360037536002
30632.41671 0.00355595889834333
30645.92903 0.00385324781954251
30659.44134 0.00418200053336561
30672.95366 0.00453669078231589
30686.46597 0.00492783139160443
30699.97829 0.00535392916983828
30713.4906 0.00581381246349762
30727.00292 0.00631708923901658
30740.51523 0.00686735095586503
30754.02754 0.00746933605962224
30767.53986 0.00812755827932323
30781.05217 0.00884791962484393
30794.56449 0.00963589449373907
30808.0768 0.0105042371347355
30821.58912 0.0114588739603779
30835.10143 0.0125037468908563
30848.61374 0.0136470974328693
30862.12606 0.0148979953823299
30875.63837 0.0162655160640769
30889.15069 0.0177591602291296
30902.663 0.0193913400853334
30916.17532 0.0211786378463577
30929.68763 0.0231286926390028
30943.19995 0.0252841129584512
30956.71226 0.0276010425464693
30970.22457 0.0301213112842527
30983.73689 0.0328615663668338
30997.2492 0.0358367139667024
31010.76152 0.0390455119848387
31024.27383 0.0425128585450733
31037.78615 0.0462585635105764
31051.29846 0.050299263187334
31064.81078 0.0546496983535574
31078.32309 0.0593252218373485
31091.8354 0.0643381377525158
31105.34772 0.0697117121525613
31118.86003 0.0754653525804529
31132.37235 0.0815938914004583
31145.88466 0.0881045261741229
31159.39698 0.0949966861779641
31172.90929 0.10227348757182
31186.4216 0.109924520492563
31199.93392 0.117945183216767
31213.44623 0.126572479037787
31226.95855 0.135409356178066
31240.47086 0.144571519130403
31253.98318 0.154028240834821
31267.49549 0.163752213254244
31281.00781 0.173698906347071
31294.52012 0.183837752431947
31308.03243 0.194074604604137
31321.54475 0.204375134744795
31335.05706 0.214716567094711
31348.56938 0.225044365483077
31362.08169 0.235315645569216
31375.59401 0.245459672161482
31389.10632 0.25543815667861
31402.61863 0.265203958095392
31416.13095 0.274777968839865
31429.64326 0.28403455784884
31443.15558 0.292919795851767
31456.66789 0.301402426035672
31470.18021 0.309441166338189
31483.69252 0.317380251007806
31497.20484 0.324468796001877
31510.71715 0.331048080007023
31524.22946 0.337120791036681
31537.74178 0.342682264063704
31551.25409 0.347755630599494
31564.76641 0.352349881147598
31578.27872 0.356493238440452
31591.79104 0.360212035666922
31605.30335 0.363508678520369
31618.81566 0.366410643497998
31632.32798 0.368978013672026
31645.84029 0.3712544568898
31659.35261 0.373267296490539
31672.86492 0.375051386206026
31686.37724 0.37663565509765
31699.88955 0.378045755327338
31713.40187 0.37954818637896
31726.91418 0.38124627983725
31740.42649 0.382670339835611
31753.93881 0.383874010507049
31767.45112 0.385008939365722
31780.96344 0.386093302821316
31794.47575 0.387136533194252
31807.98807 0.388076865118518
31821.50038 0.388940131859969
31835.0127 0.389786485533707
31848.52501 0.390618342708332
31862.03732 0.391443689520005
31875.54964 0.392265228324789
31889.06195 0.393080925202637
31902.57427 0.393891323769346
31916.08658 0.394705966200822
31929.5989 0.395522350509188
31943.11121 0.396338428962219
31956.62352 0.397154138381563
31970.13584 0.397972120643429
31983.64815 0.399248675106735
31997.16047 0.400057243289902
32010.67278 0.400825841061841
32024.1851 0.401576586476712
32037.69741 0.402323996412747
32051.20973 0.403063966539028
32064.72204 0.403800793543382
32078.23435 0.404527613432396
32091.74667 0.405249309234724
32105.25898 0.405959650140808
32118.7713 0.406662847742608
32132.28361 0.40690365619464
32145.79593 0.407598026825546
32159.30824 0.408287453098006
32172.82055 0.408977195854718
32186.33287 0.409670936701027
32199.84518 0.410365777268361
32213.3575 0.411341313493762
32226.86981 0.412474689278085
32240.38213 0.413287879291473
32253.89444 0.414101838203086
32267.40676 0.414922492154606
32280.91907 0.415740691949299
32294.43138 0.416561365794867
32307.9437 0.417244337605403
32321.45601 0.417837775171059
32334.96833 0.41843430852135
32348.48064 0.419036609645884
32361.99296 0.419639320781094
32375.50527 0.420246351788291
32389.01759 0.420859424709276
32402.5299 0.421464152418942
32416.04221 0.422023389897659
32429.55453 0.422581886324966
32443.06684 0.423296774425812
32456.57916 0.42420077447496
32470.09147 0.424758983042629
32483.60379 0.425309515487074
32497.1161 0.425861234453643
32510.62841 0.426502499392162
32524.14073 0.427166996376219
32537.65304 0.427827883754421
32551.16536 0.42848944882391
32564.67767 0.429153069603794
32578.18999 0.429816110859368
32591.7023 0.430481519768648
32605.21462 0.431112754893306
32618.72693 0.431697436570696
32632.23924 0.43227581983946
32645.75156 0.432856361156699
32659.26387 0.433430406794228
32672.77619 0.43414882859471
32686.2885 0.435093189696888
32699.80082 0.435666037628831
32713.31313 0.436123050991429
32726.82544 0.436582214733545
32740.33776 0.437046576375298
32753.85007 0.437510985818966
32767.36239 0.437980487550557
32780.8747 0.438447807960525
32794.38702 0.438924298717771
32807.89933 0.4394053802192
32821.41165 0.439896990380469
32834.92396 0.44039210529105
32848.43627 0.440892961975201
32861.94859 0.441401248956521
32875.4609 0.441917920248904
32888.97322 0.442447853537467
32902.48553 0.443507804122458
32915.99785 0.444060060379369
32929.51016 0.444617983260505
32943.02247 0.445192383572825
32956.53479 0.445774473716791
32970.0471 0.446366345377614
32983.55942 0.446966061046542
32997.07173 0.447572883502602
33010.58405 0.448084103045534
33024.09636 0.448571652529261
33037.60868 0.449070122152022
33051.12099 0.449571781105953
33064.6333 0.450086759047885
33078.14562 0.450609284401687
33091.65793 0.451144948044464
33105.17025 0.451664363787934
33118.68256 0.452614385387322
33132.19488 0.453183122738061
33145.70719 0.453684955607599
33159.21951 0.454192732843517
33172.73182 0.454697705519555
33186.24413 0.455204942256378
33199.75645 0.455707744593304
33213.26876 0.456166105724344
33226.78108 0.456621112732807
33240.29339 0.457072006915001
33253.80571 0.457521852073691
33267.31802 0.457964911380034
33280.83033 0.458408655714727
33294.34265 0.458847492873505
33307.85496 0.458947982259548
33321.36728 0.458796842937596
33334.87959 0.458640046595072
33348.39191 0.45892989794606
33361.90422 0.45884739788193
33375.41654 0.4586764503759
33388.92885 0.458495256109674
33402.44116 0.45809092199121
33415.95348 0.456678572028049
33429.46579 0.455260431174748
33442.97811 0.453834256899254
33456.49042 0.452399363434398
33470.00274 0.450957289002895
33483.51505 0.449503807274753
33497.02736 0.448049235743321
33510.53968 0.444984550299984
33524.05199 0.44146140693119
33537.56431 0.437927444992943
