"wave" "response"
7512.00012207031 1.67077119207015e-07
7522.00012207031 1.93667686419378e-07
7532.00012207031 1.47496515049465e-07
7542.00012207031 1.47701584163401e-07
7552.00012207031 1.43968039716297e-07
7562.00012207031 1.75169999476085e-07
7572.00012207031 1.89190071260474e-07
7582.00012207031 1.91594153633972e-07
7592.00012207031 1.77627567716927e-07
7602.00012207031 1.68849102050174e-07
7612.00012207031 1.47597298691906e-07
7622.00012207031 1.43684446347919e-07
7632.00012207031 1.39433486025615e-07
7642.00012207031 1.42674608653204e-07
7652.00012207031 1.56594098284828e-07
7662.00012207031 1.46584954570994e-07
7672.00012207031 1.39307439118828e-07
7682.00012207031 1.34976245028633e-07
7692.00012207031 1.50272210774043e-07
7702.00012207031 1.63559212023056e-07
7712.00012207031 1.75716916087497e-07
7722.00012207031 1.45415980768109e-07
7732.00012207031 1.09932192561956e-07
7742.00012207031 8.70859495909218e-08
7752.00012207031 1.44894723846693e-07
7762.00012207031 1.45165242557844e-07
7772.00012207031 1.52478791356448e-07
7782.00012207031 7.52617377356035e-08
7792.00012207031 1.23199475074498e-07
7802.00012207031 1.69270841030163e-07
7812.00012207031 1.9245596853197e-07
7822.00012207031 1.80627717472006e-07
7832.00012207031 1.19895060285754e-07
7842.00012207031 9.94635462274828e-08
7852.00012207031 8.45259927135444e-08
7862.00012207031 6.34030339752936e-08
7872.00012207031 7.90448893744612e-08
7882.00012207031 5.72357496180025e-08
7892.00012207031 6.41898560620621e-08
7902.00012207031 3.24937864679602e-08
7912.00012207031 2.32111879994653e-08
7922.00012207031 1.96949015191609e-08
7932.00012207031 4.91162272348427e-08
7942.00012207031 4.51860637785865e-08
7952.00012207031 5.9185752003882e-08
7962.00012207031 9.67646666101748e-08
7972.00012207031 9.69641177315379e-08
7982.00012207031 7.13928984679226e-08
7992.00012207031 1.04732577130991e-08
8002.00012207031 8.94895733465777e-09
8012.00012207031 7.93435305897126e-09
8022.00012207031 2.18376220171382e-09
8032.00012207031 8.4196533725132e-10
8042.00012207031 1.5044089044455e-09
8052.00012207031 6.92094315176557e-10
8062.00012207031 6.96042159516183e-10
8072.00012207031 1.03663442322502e-08
8082.00012207031 1.03956278789345e-08
8092.00012207031 1.04208020900879e-08
8102.00012207031 9.14990442506235e-09
8112.00012207031 1.77564507215138e-08
8122.00012207031 4.22970958804449e-08
8132.00012207031 3.82470556857298e-08
8142.00012207031 2.96724757664922e-08
8152.00012207031 5.0952425533119e-09
8162.00012207031 1.5596518745311e-08
8172.00012207031 1.82353813620671e-08
8182.00012207031 2.05594490412108e-08
8192.00012207031 4.96568761380328e-09
8202.00012207031 2.33668758476301e-09
8212.00012207031 7.80180519153904e-09
8222.00012207031 7.81060634343773e-09
8232.00012207031 2.08537068762597e-08
8242.00012207031 2.10284467076306e-08
8252.00012207031 3.35998034767823e-08
8262.00012207031 4.13853653933131e-08
8272.00012207031 3.44456524527037e-08
8282.00012207031 3.00064875606677e-08
8292.00012207031 1.40176666286412e-08
8302.00012207031 3.15503548060599e-08
8312.00012207031 3.44237634151938e-08
8322.00012207031 3.25049642207002e-08
8332.00012207031 4.40088362032077e-08
8342.00012207031 4.19168631803451e-08
8352.00012207031 3.95372404761802e-08
8362.00012207031 1.93856865228942e-08
8372.00012207031 2.06538395575765e-08
8382.00012207031 2.12449941840396e-08
8392.00012207031 2.97621516126291e-08
8402.00012207031 2.88826966005552e-08
8412.00012207031 4.63100168816374e-08
8422.00012207031 2.7821801518166e-08
8432.00012207031 2.15800773923159e-08
8442.00012207031 3.03891471776497e-09
8452.00012207031 3.0438304483678e-09
8462.00012207031 1.36095237580475e-08
8472.00012207031 2.6100209694153e-08
8482.00012207031 2.61249193483372e-08
8492.00012207031 3.7214707095092e-08
8502.00012207031 2.47810671863514e-08
8512.00012207031 3.42263718726494e-08
8522.00012207031 2.96212727519782e-08
8532.00012207031 2.96828550778331e-08
8542.00012207031 2.02654110863202e-08
8552.00012207031 3.01103582894629e-11
8562.00012207031 1.72158734225662e-08
8572.00012207031 1.72516963263982e-08
8582.00012207031 1.72786218443457e-08
8592.00012207031 2.46586263345657e-08
8602.00012207031 2.47004888746962e-08
8612.00012207031 4.16678458770523e-08
8622.00012207031 2.59328041139683e-08
8632.00012207031 2.90777795762806e-08
8642.00012207031 1.20789019412461e-08
8652.00012207031 3.14093092968294e-09
8662.00012207031 1.81056105121672e-08
8672.00012207031 2.19679589375961e-08
8682.00012207031 2.19758262571091e-08
8692.00012207031 2.1654582122321e-08
8702.00012207031 3.693089997774e-08
8712.00012207031 9.73288573961531e-08
8722.00012207031 1.08781840561739e-07
8732.00012207031 8.96569739972716e-08
8742.00012207031 2.91734984930321e-08
8752.00012207031 4.53545896097596e-08
8762.00012207031 4.54044201177245e-08
8772.00012207031 7.16708841434841e-08
8782.00012207031 2.62484807870075e-08
8792.00012207031 7.84562056947937e-08
8802.00012207031 5.22554150882725e-08
8812.00012207031 1.3715841519802e-07
8822.00012207031 8.48172443085042e-08
8832.00012207031 8.48556689336618e-08
8842.00012207031 3.10587957671695e-11
8852.00012207031 2.45320387825023e-08
8862.00012207031 9.39655131376994e-08
8872.00012207031 1.34893236750131e-07
8882.00012207031 1.10399452062237e-07
8892.00012207031 4.0908586066875e-08
8902.00012207031 7.49647437747524e-08
8912.00012207031 7.5161089559745e-08
8922.00012207031 7.524631381312e-08
8932.00012207031 3.14159480143178e-11
8942.00012207031 3.1462238832114e-11
8952.00012207031 1.75041113896707e-07
