"wave" "response"
173100 5.4077e-06
173200 5.543e-06
173300 5.5948e-06
173400 5.6115e-06
173500 5.5797e-06
173600 5.5099e-06
173700 5.5428e-06
173800 5.5758e-06
173900 5.6359e-06
174000 5.8179e-06
174100 5.9243e-06
174200 5.9711e-06
174300 5.9094e-06
174400 5.8775e-06
174500 5.9379e-06
174600 6.1208e-06
174700 6.3011e-06
174800 6.4055e-06
174900 6.4909e-06
175000 6.56e-06
175100 6.6155e-06
175200 6.6903e-06
175300 6.7842e-06
175400 6.8591e-06
175500 6.9313e-06
175600 6.8231e-06
175700 6.931e-06
175800 7.0636e-06
175900 7.1991e-06
176000 7.406e-06
176100 7.69e-06
176200 7.8672e-06
176300 8.0419e-06
176400 8.1701e-06
176500 8.3397e-06
176600 8.4929e-06
176700 8.6408e-06
176800 8.8384e-06
176900 9.0225e-06
177000 9.2316e-06
177100 9.3885e-06
177200 9.4738e-06
177300 9.7111e-06
177400 9.9514e-06
177500 1.0214e-05
177600 1.048e-05
177700 1.0823e-05
177800 1.1381e-05
177900 1.1866e-05
178000 1.2316e-05
178100 1.2726e-05
178200 1.3141e-05
178300 1.3531e-05
178400 1.3972e-05
178500 1.4455e-05
178600 1.497e-05
178700 1.5554e-05
178800 1.6184e-05
178900 1.692e-05
179000 1.7724e-05
179100 1.8548e-05
179200 1.9301e-05
179300 2.0314e-05
179400 2.1516e-05
179500 2.2738e-05
179600 2.4555e-05
179700 2.639e-05
179800 2.8309e-05
179900 3.0678e-05
180000 3.2994e-05
180100 3.5481e-05
180200 3.7549e-05
180300 3.9535e-05
180400 4.2957e-05
180500 4.6354e-05
180600 5.0205e-05
180700 5.4735e-05
180800 5.989e-05
180900 6.6487e-05
181000 7.3317e-05
181100 8.4132e-05
181200 9.6961e-05
181300 0.00011342
181400 0.00011345
181500 0.00011705
181600 0.00011485
181700 0.00011223
181800 0.00010875
181900 0.00010504
182000 0.00010054
182100 9.6536e-05
182200 6.9263e-05
182300 8.3894e-05
182400 9.0019e-05
182500 9.2797e-05
182600 9.2393e-05
182700 6.7405e-05
182800 3.3166e-05
182900 4.0732e-05
183000 3.1977e-05
183100 2.5561e-05
183200 2.0682e-05
183300 1.6888e-05
183400 1.4135e-05
183500 1.2005e-05
183600 1.0342e-05
183700 9.0804e-06
183800 6.3918e-06
183900 7.6497e-06
184000 5.6021e-06
184100 6.3793e-06
184200 7.3265e-06
184300 7.962e-06
184400 8.1817e-06
184500 7.7723e-06
184600 6.6783e-06
184700 5.0913e-06
184800 3.4478e-06
184900 3.6945e-06
185000 6.5257e-06
185100 9.6915e-06
185200 1.2356e-05
185300 1.4094e-05
185400 1.4142e-05
185500 1.1561e-05
185600 2.4696e-06
185700 1.1964e-06
185800 1.2775e-06
185900 1.3708e-06
186000 1.466e-06
186100 1.5766e-06
186200 1.3699e-05
186300 2.0797e-05
186400 2.3897e-05
186500 2.3099e-05
186600 1.8447e-05
186700 7.6324e-06
186800 2.5615e-06
186900 2.6909e-06
187000 2.7923e-06
187100 6.4687e-06
187200 2.0536e-05
187300 2.984e-05
187400 3.6977e-05
187500 4.237e-05
187600 4.6483e-05
187700 4.9548e-05
187800 5.1504e-05
187900 5.2497e-05
188000 5.2555e-05
188100 5.1938e-05
188200 5.0852e-05
188300 4.9706e-05
188400 4.9586e-05
188500 5.0816e-05
188600 5.3163e-05
188700 5.6629e-05
188800 6.104e-05
188900 6.5338e-05
189000 7.0318e-05
189100 7.5509e-05
189200 8.1088e-05
189300 8.6231e-05
189400 9.1203e-05
189500 9.5678e-05
189600 9.8769e-05
189700 0.00010039
189800 9.8223e-05
189900 9.0941e-05
190000 7.6282e-05
190100 4.953e-05
190200 2.5483e-05
190300 2.774e-05
190400 3.0215e-05
190500 5.4648e-05
190600 0.00010264
190700 0.00034272
190800 0.00080407
190900 0.0014978
191000 0.0020629
191100 0.0025077
191200 0.0026433
191300 0.002698
191400 0.0025906
191500 0.0024255
191600 0.0021409
191700 0.0017587
191800 0.0012964
191900 0.0007053
192000 0.00030828
192100 0.00017639
192200 6.7857e-05
192300 0.00016438
192400 0.00018023
192500 0.00016369
192600 0.00030085
192700 0.00042705
192800 0.00054617
192900 0.0006549
193000 0.00015095
193100 0.0007455
193200 0.00081569
193300 0.00092268
193400 0.001053
193500 0.0012265
193600 0.0014029
193700 0.0017762
193800 0.002209
193900 0.0029642
194000 0.0038672
194100 0.0047912
194200 0.0056344
194300 0.0063393
194400 0.0068512
194500 0.0073152
194600 0.0076493
194700 0.0079776
194800 0.0082335
194900 0.0084867
195000 0.0088554
195100 0.0093066
195200 0.0099923
195300 0.010916
195400 0.012081
195500 0.013649
195600 0.015414
195700 0.017887
195800 0.0205
195900 0.024044
196000 0.027777
196100 0.032494
196200 0.037369
196300 0.04286
196400 0.048969
196500 0.056002
196600 0.063654
196700 0.071927
196800 0.081434
196900 0.091564
197000 0.10413
197100 0.11701
197200 0.13261
197300 0.14887
197400 0.16785
197500 0.18713
197600 0.20858
197700 0.23132
197800 0.25558
197900 0.28203
198000 0.30928
198100 0.34337
198200 0.37719
198300 0.41444
198400 0.45142
198500 0.48874
198600 0.5261
198700 0.55731
198800 0.58855
198900 0.61704
199000 0.64245
199100 0.66479
199200 0.68715
199300 0.70612
199400 0.72541
199500 0.74131
199600 0.75443
199700 0.76103
199800 0.76794
199900 0.76833
2e+05 0.76902
200100 0.76629
200200 0.76667
200300 0.76737
200400 0.76775
200500 0.77126
200600 0.77508
200700 0.77859
200800 0.78211
200900 0.78562
201000 0.78601
201100 0.78672
201200 0.79024
201300 0.79691
201400 0.80671
201500 0.81653
201600 0.82949
201700 0.83933
201800 0.84886
201900 0.85556
202000 0.85599
202100 0.85956
202200 0.85684
202300 0.85726
202400 0.85453
202500 0.8518
202600 0.84938
202700 0.8498
202800 0.8439
202900 0.838
203000 0.83209
203100 0.82617
203200 0.82025
203300 0.81749
203400 0.81789
203500 0.81829
203600 0.82472
203700 0.83147
203800 0.8414
203900 0.84816
204000 0.85493
204100 0.85853
204200 0.86213
204300 0.86573
204400 0.86934
204500 0.87614
204600 0.88294
204700 0.89293
204800 0.89975
204900 0.90976
205000 0.9102
205100 0.91384
205200 0.91109
205300 0.90834
205400 0.90238
205500 0.89962
205600 0.89686
205700 0.89409
205800 0.89453
205900 0.89496
206000 0.89219
206100 0.88941
206200 0.88663
206300 0.88064
206400 0.87785
206500 0.87184
206600 0.87226
206700 0.8759
206800 0.88277
206900 0.89286
207000 0.89974
207100 0.90663
207200 0.91029
207300 0.91073
207400 0.90794
207500 0.90192
207600 0.89588
207700 0.88985
207800 0.8838
207900 0.88423
208000 0.88465
208100 0.88832
208200 0.88875
208300 0.89242
208400 0.89609
208500 0.89652
208600 0.8937
208700 0.89413
208800 0.89456
208900 0.89499
209000 0.89867
209100 0.8991
209200 0.90279
209300 0.90322
209400 0.90365
209500 0.89756
209600 0.89146
209700 0.88535
209800 0.87597
209900 0.86658
210000 0.86373
210100 0.85759
210200 0.86127
210300 0.86168
210400 0.86865
210500 0.87562
210600 0.87931
210700 0.88629
210800 0.89328
210900 0.89699
211000 0.90398
211100 0.91099
211200 0.918
211300 0.9283
211400 0.93862
211500 0.94862
211600 0.95895
211700 0.966
211800 0.97305
211900 0.97351
212000 0.97397
212100 0.97443
212200 0.97489
212300 0.97865
212400 0.97912
212500 0.98289
212600 0.98997
212700 0.99375
212800 0.99422
212900 0.99468
213000 0.98852
213100 0.98234
213200 0.97284
213300 0.96001
213400 0.95381
213500 0.94429
213600 0.93808
213700 0.93519
213800 0.9323
213900 0.9294
214000 0.9265
214100 0.9236
214200 0.9207
214300 0.91445
214400 0.91154
214500 0.90862
214600 0.90905
214700 0.91616
214800 0.92328
214900 0.93375
215000 0.94757
215100 0.96141
215200 0.97191
215300 0.98243
215400 0.98959
215500 0.99341
215600 0.99722
215700 0.99769
215800 0.99815
215900 0.99861
216000 0.99907
216100 0.99954
216200 1
216300 0.99373
216400 0.99081
216500 0.98116
216600 0.96812
216700 0.95507
216800 0.93862
216900 0.92217
217000 0.90908
217100 0.89935
217200 0.893
217300 0.88664
217400 0.88705
217500 0.88746
217600 0.88787
217700 0.89167
217800 0.89208
217900 0.89248
218000 0.89289
218100 0.8967
218200 0.90391
218300 0.91112
218400 0.92514
218500 0.93578
218600 0.95289
218700 0.97035
218800 0.98102
218900 0.99169
219000 0.99897
219100 0.99601
219200 0.99305
219300 0.98667
219400 0.97687
219500 0.97048
219600 0.96408
219700 0.95768
219800 0.95469
219900 0.9517
220000 0.94871
220100 0.94914
220200 0.94614
220300 0.94314
220400 0.93671
220500 0.9337
220600 0.92725
220700 0.92079
220800 0.91812
220900 0.91509
221000 0.91207
221100 0.91248
221200 0.90945
221300 0.90986
221400 0.90682
221500 0.90033
221600 0.89729
221700 0.89079
221800 0.88428
221900 0.88122
222000 0.8747
222100 0.87164
222200 0.87203
222300 0.87242
222400 0.87282
222500 0.87321
222600 0.87014
222700 0.86706
222800 0.86398
222900 0.85742
223000 0.85086
223100 0.84429
223200 0.83424
223300 0.83114
223400 0.82455
223500 0.82144
223600 0.82181
223700 0.81869
223800 0.81557
223900 0.81245
224000 0.80584
224100 0.79922
224200 0.7891
224300 0.77548
224400 0.76185
224500 0.7482
224600 0.73454
224700 0.72437
224800 0.71769
224900 0.71101
225000 0.70782
225100 0.70813
225200 0.70494
225300 0.70174
225400 0.69855
225500 0.69534
225600 0.68863
225700 0.68542
225800 0.6822
225900 0.67899
226000 0.67929
226100 0.67959
226200 0.68693
226300 0.69076
226400 0.69812
226500 0.70195
226600 0.70932
226700 0.70964
226800 0.70995
226900 0.71026
227000 0.70704
227100 0.70381
227200 0.70412
227300 0.70443
227400 0.70474
227500 0.7086
227600 0.71245
227700 0.71631
227800 0.72017
227900 0.72049
228000 0.71726
228100 0.71757
228200 0.71078
228300 0.70398
228400 0.69362
228500 0.6868
228600 0.67998
228700 0.67672
228800 0.67345
228900 0.67374
229000 0.67404
229100 0.6779
229200 0.6782
229300 0.68206
229400 0.68593
229500 0.68588
229600 0.68617
229700 0.68647
229800 0.69035
229900 0.69065
230000 0.69812
230100 0.702
230200 0.70948
230300 0.71696
230400 0.72445
230500 0.72835
230600 0.73226
230700 0.73258
230800 0.7293
230900 0.72962
231000 0.72633
231100 0.71945
231200 0.71616
231300 0.71287
231400 0.70993
231500 0.70663
231600 0.70694
231700 0.70364
231800 0.69672
231900 0.69341
232000 0.68648
232100 0.67593
232200 0.66899
232300 0.65481
232400 0.64062
232500 0.63003
232600 0.61581
232700 0.6052
232800 0.59459
232900 0.58759
233000 0.58058
233100 0.5772
233200 0.57019
233300 0.56316
233400 0.55977
233500 0.55274
233600 0.5457
233700 0.53865
233800 0.5316
233900 0.52454
234000 0.51748
234100 0.51405
234200 0.51063
234300 0.50719
234400 0.50376
234500 0.50398
234600 0.50054
234700 0.4971
234800 0.49365
234900 0.48654
235000 0.47943
235100 0.47231
235200 0.46519
235300 0.45439
235400 0.44725
235500 0.44378
235600 0.43663
235700 0.43314
235800 0.43332
235900 0.42983
236000 0.43002
236100 0.43388
236200 0.43406
236300 0.43424
236400 0.43443
236500 0.43461
236600 0.4348
236700 0.43498
236800 0.43516
236900 0.43535
237000 0.43922
237100 0.43941
237200 0.44329
237300 0.44717
237400 0.45105
237500 0.45124
237600 0.45143
237700 0.45162
237800 0.45181
237900 0.4483
238000 0.44849
238100 0.44497
238200 0.44515
238300 0.44163
238400 0.44182
238500 0.44572
238600 0.4459
238700 0.44981
238800 0.45743
238900 0.46134
239000 0.46898
239100 0.4729
239200 0.47682
239300 0.48075
239400 0.48468
239500 0.48861
239600 0.49255
239700 0.49275
239800 0.49669
239900 0.50064
240000 0.50458
240100 0.50853
240200 0.51623
240300 0.52018
240400 0.52789
240500 0.5356
240600 0.53957
240700 0.54354
240800 0.54377
240900 0.54774
241000 0.54797
241100 0.5482
241200 0.54843
241300 0.54865
241400 0.54888
241500 0.54911
241600 0.5531
241700 0.55709
241800 0.56109
241900 0.56509
242000 0.56909
242100 0.56932
242200 0.56956
242300 0.56979
242400 0.56625
242500 0.56649
242600 0.56294
242700 0.5594
242800 0.55585
242900 0.55607
243000 0.55252
243100 0.55275
243200 0.55676
243300 0.56078
243400 0.56101
243500 0.56503
243600 0.56526
243700 0.56929
243800 0.56953
243900 0.56976
244000 0.56999
244100 0.56642
244200 0.56666
244300 0.56308
244400 0.56331
244500 0.56354
244600 0.55997
244700 0.56019
244800 0.56042
244900 0.55684
245000 0.55707
245100 0.55348
245200 0.54988
245300 0.54285
245400 0.53925
245500 0.53182
245600 0.52439
245700 0.51695
245800 0.5095
245900 0.50205
246000 0.49459
246100 0.49096
246200 0.48733
246300 0.48369
246400 0.48389
246500 0.48408
246600 0.48044
246700 0.48063
246800 0.48083
246900 0.47718
247000 0.47352
247100 0.47372
247200 0.47006
247300 0.46255
247400 0.45888
247500 0.45521
247600 0.45154
247700 0.45172
247800 0.44804
247900 0.44823
248000 0.44841
248100 0.44859
248200 0.44877
248300 0.44508
248400 0.44526
248500 0.44157
248600 0.43788
248700 0.43418
248800 0.4266
248900 0.4229
249000 0.41919
249100 0.41548
249200 0.41177
249300 0.40805
249400 0.40821
249500 0.40449
249600 0.40077
249700 0.40093
249800 0.3972
249900 0.39346
250000 0.38934
250100 0.38529
250200 0.37921
250300 0.37277
250400 0.36629
250500 0.35945
250600 0.35261
250700 0.34572
250800 0.34004
250900 0.33514
251000 0.33023
251100 0.32645
251200 0.32345
251300 0.32045
251400 0.3178
251500 0.31553
251600 0.31327
251700 0.311
251800 0.30916
251900 0.30693
252000 0.30509
252100 0.30329
252200 0.30188
252300 0.30047
252400 0.29984
252500 0.29921
252600 0.29897
252700 0.29949
252800 0.3
252900 0.30012
253000 0.30024
253100 0.30036
253200 0.30008
253300 0.29823
253400 0.29673
253500 0.29447
253600 0.29143
253700 0.28834
253800 0.2853
253900 0.28225
254000 0.27915
254100 0.27649
254200 0.27423
254300 0.27196
254400 0.26969
254500 0.26742
254600 0.26439
254700 0.26172
254800 0.25749
254900 0.25247
255000 0.24781
255100 0.24198
255200 0.23536
255300 0.22913
255400 0.2229
255500 0.21745
255600 0.21201
255700 0.20731
255800 0.20425
255900 0.20154
256000 0.19886
256100 0.19695
256200 0.19503
256300 0.19315
256400 0.19003
256500 0.18615
256600 0.18267
256700 0.17758
256800 0.17173
256900 0.16548
257000 0.15918
257100 0.15247
257200 0.1458
257300 0.13949
257400 0.13473
257500 0.12957
257600 0.12521
257700 0.12333
257800 0.12141
257900 0.11953
258000 0.11966
258100 0.11982
258200 0.12035
258300 0.12128
258400 0.12258
258500 0.12432
258600 0.12561
258700 0.12763
258800 0.1293
258900 0.13132
259000 0.13331
259100 0.1353
259200 0.13733
259300 0.13855
259400 0.14018
259500 0.14145
259600 0.14191
259700 0.14232
259800 0.14242
259900 0.14207
260000 0.14095
260100 0.13942
260200 0.13794
260300 0.1356
260400 0.1333
260500 0.131
260600 0.12833
260700 0.12562
260800 0.12294
260900 0.12068
261000 0.1184
261100 0.11617
261200 0.11394
261300 0.11174
261400 0.10987
261500 0.1076
261600 0.10531
261700 0.10299
261800 0.10034
261900 0.097196
262000 0.093969
262100 0.090821
262200 0.087589
262300 0.084681
262400 0.081771
262500 0.079227
262600 0.077866
262700 0.076832
262800 0.07547
262900 0.076154
263000 0.07651
263100 0.077236
263200 0.078085
263300 0.078976
263400 0.079867
263500 0.080349
263600 0.08079
263700 0.080862
263800 0.080934
263900 0.080964
264000 0.080625
264100 0.080244
264200 0.080316
264300 0.080346
264400 0.080377
264500 0.080448
264600 0.080561
264700 0.080674
264800 0.080746
264900 0.079662
265000 0.078619
265100 0.077534
265200 0.075746
265300 0.073089
265400 0.07043
265500 0.06781
265600 0.065106
265700 0.062027
265800 0.059277
265900 0.056152
266000 0.053646
266100 0.050848
266200 0.04809
266300 0.045288
266400 0.042525
266500 0.039719
266600 0.037043
266700 0.03437
266800 0.03162
266900 0.029591
267000 0.029298
267100 0.028673
267200 0.027572
267300 0.099783
267400 0.11111
267500 0.1109
267600 0.11211
267700 0.10844
267800 0.10477
267900 0.10147
268000 0.098166
268100 0.094862
268200 0.09164
268300 0.087955
268400 0.0841
268500 0.08041
268600 0.076885
268700 0.073482
268800 0.070328
268900 0.067255
269000 0.064306
269100 0.061564
269200 0.058903
269300 0.056367
269400 0.053954
269500 0.05154
269600 0.04925
269700 0.047084
269800 0.044959
269900 0.042874
270000 0.040354
270100 0.037446
270200 0.034556
270300 0.030296
270400 0.018525
270500 0.019858
270600 0.021391
270700 0.023199
270800 0.024528
270900 0.025879
271000 0.027247
271100 0.028186
271200 0.028682
271300 0.029086
271400 0.029515
271500 0.029382
271600 0.029266
271700 0.029129
271800 0.028847
271900 0.028481
272000 0.028161
272100 0.027862
272200 0.027279
272300 0.026551
272400 0.025903
272500 0.025013
272600 0.023248
272700 0.021494
272800 0.019845
272900 0.017468
273000 0.014859
273100 0.012496
273200 0.010186
273300 0.0060779
273400 0.0036136
273500 0.0021906
273600 0.0016946
273700 0.00026696
273800 0.00044431
273900 0.00037452
274000 0.00031483
274100 0.00026607
274200 0.00022355
274300 0.00018877
274400 0.00015948
274500 0.00013389
274600 0.0001126
274700 9.4716e-05
274800 7.9644e-05
274900 6.6872e-05
275000 5.6318e-05
275100 4.7341e-05
275200 3.9764e-05
275300 3.342e-05
275400 3.0353e-05
275500 2.8425e-05
275600 2.6577e-05
275700 2.4886e-05
275800 2.3198e-05
275900 2.1742e-05
276000 2.0361e-05
276100 1.9057e-05
276200 1.7834e-05
276300 1.6687e-05
276400 1.5617e-05
276500 1.4546e-05
276600 1.3608e-05
276700 1.2725e-05
276800 1.1911e-05
276900 1.1113e-05
277000 1.0371e-05
277100 9.7054e-06
277200 2.0609e-05
277300 3.1029e-05
277400 7.4738e-05
277500 0.00037836
277600 0.0034715
277700 0.0046232
277800 0.0060612
277900 0.0077859
278000 0.0091135
278100 0.0094632
278200 0.0097179
278300 0.010068
278400 0.010176
278500 0.010201
278600 0.010235
278700 0.010282
278800 0.010225
278900 0.010216
279000 0.010215
279100 0.010058
279200 0.0092572
279300 0.0085689
279400 0.0079019
279500 0.0066076
279600 0.0048464
279700 0.0035244
279800 0.0025783
279900 0.00057147
280000 0.0001596
280500 3.8429e-05
281000 4.6562e-05
281500 5.0328e-05
282000 5.4545e-05
282500 5.9438e-05
283000 6.2452e-05
283500 6.137e-05
284000 6.0947e-05
284500 6.0745e-05
285000 5.6191e-05
