"wave" "response"
46300 1.6453e-07
46400 5.1875e-07
46500 2.3905e-07
46600 2.968e-07
46700 5.8632e-07
46800 1.5484e-07
46900 2.6807e-07
47000 6.1757e-07
47100 1.7322e-09
47200 2.4327e-09
47300 1.6947e-09
47400 5.7839e-10
47500 6.8014e-09
47600 3.9038e-09
47700 1.1627e-09
47800 2.1295e-10
47900 5.9278e-10
48000 7.6444e-09
48100 1.8899e-10
48200 2.2512e-10
48300 1.454e-12
48400 7.1532e-11
48500 1.7457e-09
48600 5.4033e-09
48700 1.4032e-09
48800 1.5343e-11
48900 1.9326e-09
49000 4.5612e-09
49100 5.0404e-13
49200 1.6728e-10
49300 4.0465e-09
49400 6.9186e-09
49500 3.0007e-09
49600 1.5173e-08
49700 1.6221e-08
49800 1.4426e-08
49900 3.5742e-08
50000 6.7446e-08
50100 4.9139e-08
50200 3.8646e-08
50300 3.0607e-08
50400 2.6503e-08
50500 2.7611e-08
50600 2.798e-08
50700 2.8996e-08
50800 3.0065e-08
50900 3.029e-08
51000 2.8867e-08
51100 2.9725e-08
51200 2.9047e-08
51300 3.016e-08
51400 3.0286e-08
51500 2.9302e-08
51600 2.8246e-08
51700 2.7744e-08
51800 2.7391e-08
51900 2.7173e-08
52000 2.7073e-08
52100 2.6325e-08
52200 2.762e-08
52300 2.8288e-08
52400 2.8188e-08
52500 3.0659e-08
52600 3.326e-08
52700 3.489e-08
52800 3.5836e-08
52900 3.8098e-08
53000 3.9278e-08
53100 4.1277e-08
53200 4.5177e-08
53300 4.5976e-08
53400 4.2068e-08
53500 4.3964e-08
53600 4.6217e-08
53700 4.4953e-08
53800 4.3526e-08
53900 4.5807e-08
54000 4.598e-08
54100 4.573e-08
54200 4.569e-08
54300 4.5509e-08
54400 3.7082e-08
54500 4.2419e-08
54600 4.617e-08
54700 4.5594e-08
54800 4.4245e-08
54900 4.6352e-08
55000 4.4461e-08
55100 4.2544e-08
55200 4.089e-08
55300 3.8761e-08
55400 3.6388e-08
55500 3.4949e-08
55600 3.2252e-08
55700 2.8926e-08
55800 2.7338e-08
55900 2.4867e-08
56000 2.2479e-08
56100 2.0559e-08
56200 1.9604e-08
56300 1.7144e-08
56400 1.6216e-08
56500 1.3798e-08
56600 1.3064e-08
56700 1.1613e-08
56800 8.9624e-09
56900 7.8965e-09
57000 6.3e-09
57100 4.8527e-09
57200 5.1096e-09
57300 4.7555e-09
57400 5.2756e-09
57500 5.8294e-09
57600 6.9194e-09
57700 8.2582e-09
57800 9.1485e-09
57900 9.7902e-09
58000 1.09e-08
58100 1.1866e-08
58200 1.3928e-08
58300 1.4277e-08
58400 1.5729e-08
58500 1.7372e-08
58600 1.8229e-08
58700 1.9059e-08
58800 2.1298e-08
58900 2.2508e-08
59000 2.2662e-08
59100 2.3569e-08
59200 2.4421e-08
59300 2.7271e-08
59400 2.6696e-08
59500 2.8062e-08
59600 2.846e-08
59700 3.0516e-08
59800 3.0254e-08
59900 3.0579e-08
60000 3.2374e-08
60100 3.1191e-08
60200 3.1381e-08
60300 3.1216e-08
60400 3.0696e-08
60500 3.2249e-08
60600 2.9254e-08
60700 2.8846e-08
60800 2.8814e-08
60900 2.8583e-08
61000 2.9308e-08
61100 2.8996e-08
61200 2.9344e-08
61300 3.0553e-08
61400 3.337e-08
61500 3.6036e-08
61600 4.1728e-08
61700 4.0687e-08
61800 4.2206e-08
61900 4.832e-08
62000 4.7345e-08
62100 6.6041e-08
62200 7.2689e-08
62300 8.3672e-08
62400 1.1811e-07
62500 1.6116e-07
62600 2.2061e-07
62700 2.8363e-07
62800 3.5608e-07
62900 4.1684e-07
63000 4.5331e-07
63100 2.2341e-07
63200 6.4754e-07
63300 6.0991e-07
63400 5.3632e-07
63500 5.0046e-07
63600 5.2243e-08
63700 4.2401e-08
63800 6.9787e-08
63900 3.9049e-07
64000 3.5139e-07
64100 6.9905e-07
64200 6.731e-07
64300 4.803e-07
64400 6.2008e-07
64500 6.0714e-07
64600 4.7284e-07
64700 5.8198e-07
64800 2.1004e-07
64900 5.7975e-07
