"wave" "response"
23328.05389 3.54612638925145e-07
23349.49512 3.78209347605872e-07
23370.93635 2.84174254731594e-07
23392.37757 2.86707386587302e-07
23413.8188 3.31503515538928e-07
23435.26002 3.88427138936757e-07
23456.70125 5.03017755471048e-07
23478.14248 1.30938472430168e-07
23499.5837 1.47491617450656e-08
23521.02493 3.24458828394475e-09
23542.46615 3.80851762100439e-09
23563.90738 6.19832017549031e-09
23585.34861 1.33764358304703e-08
23606.78983 5.28479482083035e-08
23628.23106 3.58803268675529e-07
23649.67228 1.31254877424566e-06
23671.11351 1.25902216610886e-06
23692.55474 1.2381712184184e-06
23713.99596 9.79404505130223e-07
23735.43719 9.2680530166859e-07
23756.87841 9.94374288168836e-07
23778.31964 1.57303269519813e-07
23799.76087 3.16977523055551e-08
23821.20209 5.82022570174981e-08
23842.64332 2.56576779200792e-08
23864.08454 8.81367978484437e-08
23885.52577 4.20475804855851e-07
23906.967 6.91668369064193e-07
23928.40822 1.29208680569573e-06
23949.84945 1.33642185006752e-06
23971.29067 9.19347971435004e-07
23992.7319 7.64450580066603e-07
24014.17313 4.45793045059264e-07
24035.61435 3.33482607027903e-07
24057.05558 6.23908140848834e-07
24078.4968 8.23476163840276e-07
24099.93803 1.02357411341018e-06
24121.37926 1.60820067722283e-06
24142.82048 1.74831530690656e-06
24164.26171 1.88621122573374e-06
24185.70293 2.26715210386741e-06
24207.14416 1.52971095409731e-06
24228.58539 1.16088189085794e-06
24250.02661 1.32249913993656e-06
24271.46784 1.12154183574337e-06
24292.90906 1.12306669965396e-06
24314.35029 1.33336836458678e-06
24335.79152 1.3755848981909e-06
24357.23274 1.55720812585149e-06
24378.67397 1.06079339898027e-06
24400.11519 5.32042132865637e-07
24421.55642 3.56306919522225e-07
24442.99765 3.8670970236095e-07
24464.43887 6.1830814213373e-07
24485.8801 1.31211346716358e-06
24507.32132 1.34535846939605e-06
24528.76255 1.30638883912869e-06
24550.20378 1.50270726453106e-06
24571.645 1.49493971813408e-06
24593.08623 1.51449241199289e-06
24614.52745 2.27109459115777e-06
24635.96868 2.28377908822085e-06
24657.40991 1.94638676631531e-06
24678.85113 1.82047378477161e-06
24700.29236 1.24884510882205e-06
24721.73358 1.03828808068746e-06
24743.17481 1.21602203570981e-06
24764.61604 1.09477218971554e-06
24786.05726 1.23538281502762e-06
24807.49849 1.82860566823889e-06
24828.93971 1.63766678986719e-06
24850.38094 1.46867109409115e-06
24871.82217 1.41634464358448e-06
24893.26339 1.47972598750279e-06
24914.70462 2.06524943187734e-06
24936.14584 3.20833172054485e-06
24957.58707 2.19889067725087e-06
24979.0283 1.53652077180184e-06
25000.46952 6.65830752907239e-07
25021.91075 1.64024026950323e-06
25038.31856 2.61683236132471e-06
25051.83087 4.20867036970197e-06
25065.34319 1.65071308210116e-06
25078.8555 1.11695820737243e-06
25092.36782 1.89077169639231e-06
25105.88013 1.74605329560755e-06
25119.39244 1.18010689076915e-06
25132.90476 9.25072602838807e-07
25146.41707 1.98524544267441e-06
25159.92939 2.70599848317832e-07
25173.4417 2.61958510368803e-06
25186.95402 2.13513722448306e-06
25200.46633 2.15494058719206e-06
25213.97865 3.54927978621426e-08
25227.49096 1.03920672034675e-06
25241.00327 1.43976537133266e-06
25254.51559 9.972672738213e-07
25268.0279 5.88941994026537e-07
25281.54022 7.51228390951475e-07
25295.05253 1.12810055022175e-06
25308.56485 1.30376782168649e-06
25322.07716 9.9200706193021e-07
25335.58948 2.36313208816901e-06
25349.10179 3.27773489721489e-06
25362.6141 2.57857730560448e-06
25376.12642 1.63372579931038e-06
25389.63873 3.83486500463719e-07
25403.15105 1.30003521390872e-06
25416.66336 8.49855703669351e-08
25430.17568 1.73027564929293e-06
25443.68799 2.08095530056772e-06
25457.2003 2.77667609279278e-06
25470.71262 3.04224627461498e-06
25484.22493 1.73794534664253e-06
25497.73725 1.05573718215648e-06
25511.24956 7.03404313897425e-07
25524.76188 9.87655882193592e-07
25538.27419 1.7776108521937e-06
25551.78651 2.26972425502142e-06
25565.29882 2.97030928932478e-06
25578.81113 2.35603291923944e-06
25592.32345 1.79768279246307e-06
25605.83576 3.62220697317732e-06
25619.34808 4.84254315399923e-06
25632.86039 2.72992800512559e-06
25646.37271 3.30393964301455e-06
25659.88502 4.8315433018284e-06
25673.39733 3.09130461532883e-06
25686.90965 1.93916329958629e-06
25700.42196 3.24897508456903e-06
25713.93428 1.89436999890761e-06
25727.44659 3.49673579856843e-06
25740.95891 4.36057617451137e-06
25754.47122 2.772451301376e-06
25767.98354 2.63128953183571e-06
25781.49585 3.439434700358e-06
25795.00816 3.12152129967551e-06
25808.52048 1.51078096952439e-06
25822.03279 2.25171347438049e-06
25835.54511 1.55009899062861e-06
25849.05742 2.73073354707144e-06
25862.56974 3.28422636381766e-06
25876.08205 3.34243429873212e-06
25889.59437 2.64434572782491e-06
25903.10668 3.84617428949342e-06
25916.61899 3.85039734748998e-06
25930.13131 4.93729707907057e-06
25943.64362 3.96941190489849e-06
25957.15594 1.13013969802269e-06
25970.66825 4.79059934939279e-07
25984.18057 3.37541515816378e-06
25997.69288 3.53328739682545e-06
26011.20519 2.34143253095367e-06
26024.71751 2.66876081986473e-06
26038.22982 6.37514722570706e-06
26051.74214 5.62406368863935e-06
26065.25445 1.62860886061671e-06
26078.76677 3.2821295058883e-06
26092.27908 2.65873710863407e-06
26105.7914 1.3572889603603e-06
26119.30371 2.61369611081562e-06
26132.81602 3.66476242780247e-06
26146.32834 4.04076368398301e-06
26159.84065 4.35606966253505e-06
26173.35297 3.54098016753832e-06
26186.86528 2.46899154892408e-06
26200.3776 2.20466950382893e-06
26213.88991 5.57855958813311e-06
26227.40222 6.92278180880461e-06
26240.91454 4.26208212502441e-06
26254.42685 4.59591217592342e-06
26267.93917 3.25162315465012e-06
26281.45148 2.28688595672333e-06
26294.9638 3.91361562416264e-06
26308.47611 3.53797983876443e-06
26321.98843 4.46950360197457e-06
26335.50074 2.32723848704434e-06
26349.01305 1.84531486144199e-06
26362.52537 5.89677214969235e-06
26376.03768 2.89883684244725e-06
26389.55 4.10494438315592e-06
26403.06231 3.57463942577235e-06
26416.57463 6.12775640510163e-06
26430.08694 5.78554475251975e-06
26443.59925 4.12468771108871e-06
26457.11157 3.24998337320669e-06
26470.62388 3.23814745523808e-06
26484.1362 1.34551241363737e-06
26497.64851 9.48759878566706e-07
26511.16083 9.71530526484913e-07
26524.67314 2.08289522819852e-06
26538.18546 3.32774356310158e-06
26551.69777 3.8627279413691e-06
26565.21008 5.33538771485825e-06
26578.7224 2.75984614668171e-06
26592.23471 3.52590044682255e-06
26605.74703 4.87938851244015e-06
26619.25934 4.94648714559079e-06
26632.77166 3.12090608673831e-06
26646.28397 1.55119144128177e-06
26659.79629 2.771696461666e-06
26673.3086 1.64841580231235e-06
26686.82091 4.72104035644974e-06
26700.33323 4.27705559182519e-06
26713.84554 2.58670198878345e-06
26727.35786 3.04266189263868e-06
26740.87017 3.53939261616324e-06
26754.38249 3.69968014930877e-06
26767.8948 1.64535087673058e-06
26781.40711 3.67790081793176e-06
26794.91943 3.5959235344835e-06
26808.43174 2.31692449751928e-06
26821.94406 2.04281025186535e-06
26835.45637 4.50632031701423e-07
26848.96869 2.57099967547332e-06
26862.481 6.76157069088588e-07
26875.99332 1.03916060441038e-06
26889.50563 1.4822869611562e-06
26903.01794 2.96822697149485e-06
26916.53026 3.93547516295016e-06
26930.04257 2.26675764546712e-06
26943.55489 7.88832475125161e-07
26957.0672 1.55292676633937e-06
26970.57952 2.45281204639203e-06
26984.09183 1.82527508629546e-06
26997.60414 2.00204901296227e-06
27011.11646 1.65688795540855e-06
27024.62877 9.85396048149687e-07
27038.14109 3.4965511250907e-06
27051.6534 1.77508701609664e-06
27065.16572 1.61578172368902e-06
27078.67803 4.50071722719162e-06
27092.19035 2.03994773539829e-06
27105.70266 3.0265442720812e-06
27119.21497 1.64199208874727e-06
27132.72729 2.32011007127372e-06
27146.2396 3.51383787600664e-06
27159.75192 2.3131765926452e-06
27173.26423 3.97209886462801e-06
27186.77655 2.06391059970758e-06
27200.28886 3.59278351263249e-06
27213.80117 3.40319843516879e-06
27227.31349 3.1268184943362e-06
27240.8258 3.36501947364055e-06
27254.33812 3.21865482946629e-06
27267.85043 2.14534798617519e-06
27281.36275 2.44098650667281e-06
27294.87506 4.09726338219292e-06
27308.38738 1.81830358677581e-06
27321.89969 1.75945638414117e-06
27335.412 2.16157660513668e-06
27348.92432 1.79283644259036e-06
27362.43663 1.97078783559553e-06
27375.94895 2.65374527598311e-06
27389.46126 5.73510500242345e-07
27402.97358 1.16142833395358e-06
27416.48589 1.31846273958746e-06
27429.99821 1.43426455543436e-06
27443.51052 7.9463910177977e-07
27457.02283 1.12471561461679e-06
27470.53515 1.58645205370465e-06
27484.04746 1.80019041226006e-06
27497.55978 1.76484728426397e-06
27511.07209 7.15859887022504e-07
27524.58441 7.00810801937286e-07
27538.09672 1.06183123370892e-06
27551.60903 1.83846656948509e-06
27565.12135 5.24416505659383e-08
27578.63366 2.44222544927206e-07
27592.14598 1.54777993102164e-06
27605.65829 7.90669826498074e-07
27619.17061 2.15614227197783e-06
27632.68292 7.79624221831635e-07
27646.19524 4.77640266014465e-07
27659.70755 1.60966243533694e-07
27673.21986 1.44039501723784e-06
27686.73218 3.00702558562436e-06
27700.24449 3.31693980809441e-06
27713.75681 2.20913563827252e-06
27727.26912 1.59395079189742e-06
27740.78144 9.80759167258384e-07
27754.29375 1.46614357016098e-06
27767.80606 8.60698868253322e-07
27781.31838 6.79267185875915e-07
27794.83069 5.26913474452444e-07
27808.34301 1.18019253204349e-06
27821.85532 8.57032902778498e-07
27835.36764 9.56608506282886e-07
27848.87995 3.42589249198026e-07
27862.39227 2.19734971163992e-08
27875.90458 2.05169971134626e-07
27889.41689 9.32033449817968e-07
27902.92921 1.32806204877284e-06
27916.44152 1.76223784476157e-06
27929.95384 9.80040639500367e-07
27943.46615 3.505675106335e-07
27956.97847 1.07270860752359e-06
27970.49078 3.38367612743158e-08
27984.00309 5.00920992664795e-07
27997.51541 2.47613738204309e-08
28011.02772 4.54997677433616e-09
28024.54004 4.55194658673269e-09
28038.05235 4.55380712303183e-09
28051.56467 4.3806980099502e-07
28065.07698 2.48548438175673e-08
28078.5893 3.30417098349995e-07
28092.10161 2.7752525744023e-07
28105.61392 9.84129098942266e-07
28119.12624 1.2450373373907e-06
28132.63855 2.36006929125136e-07
28146.15087 4.59536830762604e-09
28159.66318 2.5564193304794e-08
28173.1755 8.44415011586538e-07
28186.68781 1.01064551094063e-06
28200.20013 8.11701681212648e-07
28213.71244 8.90099685311947e-07
28227.22475 1.67762003891295e-06
28240.73707 7.83135771628306e-07
28254.24938 1.02526356474597e-07
28267.7617 2.91303716023012e-08
28281.27401 7.98788839888445e-07
28294.78633 9.61325998870564e-09
28308.29864 5.13380053959703e-07
28321.81095 8.80386242417314e-08
28335.32327 3.9474164253802e-08
28348.83558 9.80362849723511e-08
28362.3479 3.84430157240897e-07
28375.86021 2.3958347421032e-07
28389.37253 4.8782966044223e-07
28402.88484 5.257952975989e-07
28416.39716 2.5214819926941e-06
28429.90947 9.8574451849374e-07
28443.42178 3.46169815791967e-07
28456.9341 9.96591957662635e-07
28470.44641 1.31676845131856e-06
28483.95873 1.48428527902002e-06
28497.47104 1.52899491966366e-06
28510.98336 6.87175499791236e-07
28524.49567 8.28544576505516e-07
28538.00798 1.92480847067988e-06
28551.5203 1.25996849091878e-06
28565.03261 5.41013852414482e-07
28578.54493 4.4670675354437e-09
28592.05724 3.43826030204541e-07
28605.56956 8.90230199069595e-07
28619.08187 2.04774383166304e-07
28632.59419 2.07750428772165e-07
28646.1065 4.53589240535133e-08
28659.61881 2.04925853694252e-07
28673.13113 3.64861094816294e-07
28686.64344 6.54784683151419e-07
28700.15576 2.43559220987953e-07
28713.66807 2.70899444353565e-07
28727.18039 1.93481080260818e-08
28740.6927 6.86012908739168e-07
28754.20501 2.08456947915717e-06
28767.71733 1.69654324245789e-06
28781.22964 1.44125653091853e-07
28794.74196 4.4258570776848e-09
28808.25427 4.42428454780645e-09
28821.76659 4.42268409962322e-09
28835.2789 4.42106608274956e-09
28848.79122 4.89027506500883e-09
28862.30353 3.19949338215217e-07
28875.81584 1.3412022722523e-06
28889.32816 1.56582150333233e-06
28902.84047 5.19190857271814e-07
28916.35279 6.2684249562419e-07
28929.8651 6.44936512920424e-09
28943.37742 4.40999145577561e-09
28956.88973 1.25374806268801e-07
28970.40205 6.55024045722042e-09
28983.91436 6.09524075716418e-07
28997.42667 2.63151599255433e-07
29010.93899 7.7736583164814e-08
29024.4513 1.65991247116921e-07
29037.96362 1.09876741507373e-06
29051.47593 1.53962499016794e-06
29064.98825 1.86299387719022e-06
29078.50056 2.4951824996039e-06
29092.01287 2.02688687895307e-07
29105.52519 8.65547529317898e-08
29119.0375 1.25989353124598e-06
29132.54982 1.55024226199218e-06
29146.06213 6.54068528410997e-07
29159.57445 9.17963498948446e-07
29173.08676 7.66665505831779e-07
29186.59908 1.48456009450291e-06
29200.11139 1.09703607526295e-06
29213.6237 1.50679358415709e-08
29227.13602 4.83889023187533e-07
29240.64833 1.54109532117894e-07
29254.16065 5.1139059981619e-07
29267.67296 4.89841294508658e-07
29281.18528 6.21486201799601e-09
29294.69759 4.30578795099983e-09
29308.2099 4.2983890255342e-09
29321.72222 4.29050876472531e-09
29335.23453 4.28265264378508e-09
29348.74685 4.27483285261706e-09
29362.25916 3.68174572413056e-07
29375.77148 1.19885060134957e-06
29389.28379 1.21305077587725e-06
29402.79611 2.0335003507617e-08
29416.30842 3.35591556829498e-07
29429.82073 1.05828343771539e-07
29443.33305 7.20649328248612e-07
29456.84536 2.26841432422458e-08
29470.35768 1.04999518318101e-08
29483.86999 6.36457082720345e-08
29497.38231 1.54916851580811e-07
29510.89462 6.34944401376346e-07
29524.40694 7.95727971131619e-07
29537.91925 3.21561496457206e-08
29551.43156 5.48635628179655e-08
29564.94388 6.32781832765719e-07
29578.45619 6.12693392866382e-07
29591.96851 4.9145068620616e-07
29605.48082 1.33132348166922e-07
29618.99314 4.89960846968084e-07
29632.50545 6.1840708395512e-07
29646.01776 2.19437109816715e-07
29659.53008 3.03340321568749e-07
29673.04239 9.26932353644126e-07
29686.55471 2.31916327523258e-07
29700.06702 6.05591363130521e-09
29713.57934 2.95183348626724e-08
29727.09165 6.66980595717431e-07
29740.60397 3.86605127501328e-07
29754.11628 1.90030863555591e-07
29767.62859 1.48498110320268e-07
29781.14091 4.10330109298449e-09
29794.65322 4.10007650445556e-09
29808.16554 5.75843977090295e-09
29821.67785 4.15236953116592e-09
29835.19017 4.08487962253952e-09
29848.70248 1.52893540796389e-07
29862.21479 5.16974678582452e-07
29875.72711 6.0128372918375e-08
29889.23942 9.05781715591488e-07
29902.75174 3.18201461208637e-07
29916.26405 6.46760850752839e-08
29929.77637 4.05730592223381e-09
29943.28868 4.05406211353339e-09
29956.801 4.43263207809994e-08
29970.31331 2.44669004408286e-07
29983.82562 5.59333856390504e-07
29997.33794 1.02378944155529e-06
30010.85025 9.37460825226936e-07
30024.36257 9.08824898593131e-07
30037.87488 1.34659839152576e-06
30051.3872 7.46559296560712e-07
30064.89951 4.88092456562377e-07
30078.41182 2.77138018859327e-07
30091.92414 5.74119804948498e-07
30105.43645 1.50965803085999e-07
30118.94877 1.44244866629796e-06
30132.46108 6.36750089109166e-08
30145.9734 1.55320604413237e-08
30159.48571 3.38380428223521e-07
30172.99803 1.16888997596218e-06
30186.51034 2.2294660945697e-06
30200.02265 9.20196859701628e-07
30213.53497 4.64153496002602e-07
30227.04728 1.36947097128768e-06
30240.5596 1.77436427730083e-06
30254.07191 2.27067238269076e-06
30267.58423 6.85963001357844e-07
30281.09654 5.54036421132892e-07
30294.60886 1.14961590703186e-06
30308.12117 3.8489295286591e-06
30321.63348 4.08281891570038e-06
30335.1458 2.57767897499033e-06
30348.65811 1.81752117508827e-06
30362.17043 2.43817146512369e-06
30375.68274 2.10733643356172e-06
30389.19506 2.13829905758704e-06
30402.70737 2.18279991021736e-06
30416.21968 1.62671707276615e-06
30429.732 1.66011091533212e-06
30443.24431 3.4844058880411e-06
30456.75663 1.16890591611669e-06
30470.26894 7.7826439140423e-07
30483.78126 6.94879465851445e-07
30497.29357 2.17100131161574e-06
30510.80589 1.46212209148859e-06
30524.3182 2.25592321989445e-06
30537.83051 2.17072632648596e-06
30551.34283 1.63759464820927e-06
30564.85514 1.41349745249264e-06
30578.36746 2.68759550409239e-06
30591.87977 1.38655907940135e-06
30605.39209 2.5399032490408e-06
30618.9044 2.74815737135482e-06
30632.41671 2.70648584839069e-06
30645.92903 3.13043085883912e-06
30659.44134 2.92073625870417e-06
30672.95366 1.81317972773421e-06
30686.46597 2.71245094507263e-06
30699.97829 3.40789159242625e-06
30713.4906 4.3163182732207e-06
30727.00292 5.05825802563992e-06
30740.51523 4.75430092375494e-06
30754.02754 4.4991962339979e-06
30767.53986 5.3651538995247e-06
30781.05217 4.56978326312774e-06
30794.56449 5.06573000572294e-06
30808.0768 6.03023431014118e-06
30821.58912 5.1818341441339e-06
30835.10143 5.67775633048413e-06
30848.61374 8.76616427754822e-06
30862.12606 9.31072441266914e-06
30875.63837 1.08078471236376e-05
30889.15069 9.44466109641688e-06
30902.663 1.10317191219351e-05
30916.17532 1.3328444468175e-05
30929.68763 1.26543918534258e-05
30943.19995 1.2494026832732e-05
30956.71226 1.24080185255659e-05
30970.22457 1.39611774618595e-05
30983.73689 1.5882581283794e-05
30997.2492 1.54599774557213e-05
31010.76152 1.61849095205867e-05
31024.27383 1.73259994878236e-05
31037.78615 1.76650254317196e-05
31051.29846 1.94589966302374e-05
31064.81078 2.18875328017379e-05
31078.32309 2.32212669505027e-05
31091.8354 2.36340610577686e-05
31105.34772 2.30393126390608e-05
31118.86003 2.45894568166462e-05
31132.37235 2.53733071162972e-05
31145.88466 2.41418079696464e-05
31159.39698 2.50924779437603e-05
31172.90929 2.71339805980782e-05
31186.4216 2.75753659796923e-05
31199.93392 2.74297816560639e-05
31213.44623 2.57587802031655e-05
31226.95855 2.56159706656533e-05
31240.47086 2.73997702377836e-05
31253.98318 2.62345080367229e-05
31267.49549 2.3703762251667e-05
31281.00781 2.46496830228988e-05
31294.52012 2.54042047678446e-05
31308.03243 2.24966865661559e-05
31321.54475 1.80372331137084e-05
31335.05706 1.8080433777788e-05
31348.56938 1.74545465228602e-05
31362.08169 1.47354022203127e-05
31375.59401 1.42886578708904e-05
31389.10632 1.56774212451285e-05
31402.61863 1.52750411720227e-05
31416.13095 1.34486634384858e-05
31429.64326 1.35633637133416e-05
31443.15558 1.37325159379615e-05
31456.66789 1.26177729812682e-05
31470.18021 1.12976915949458e-05
31483.69252 1.17594918858927e-05
31497.20484 1.11270437912712e-05
31510.71715 9.65887002372706e-06
31524.22946 7.65223658107937e-06
31537.74178 9.02333555483706e-06
31551.25409 1.0135028413782e-05
31564.76641 1.1897493397369e-05
31578.27872 8.2091961427057e-06
31591.79104 5.69107045720014e-06
31605.30335 6.20118720082172e-06
31618.81566 4.58574796781735e-06
31632.32798 4.07023796373657e-06
31645.84029 5.68523924251731e-06
31659.35261 5.71021678310927e-06
31672.86492 5.40038596932939e-06
31686.37724 5.32379388619655e-06
31699.88955 4.80491627745236e-06
31713.40187 2.97721280400143e-06
31726.91418 2.47867495807743e-06
31740.42649 4.07840567957744e-06
31753.93881 5.11564722104565e-06
31767.45112 3.92141062744049e-06
31780.96344 3.25149064405009e-06
31794.47575 1.53833865344515e-06
31807.98807 3.80427665670374e-06
31821.50038 5.61230618962639e-06
31835.0127 3.42559130044131e-06
31848.52501 3.48051284907087e-06
31862.03732 3.51842629929293e-06
31875.54964 2.77072506711895e-06
31889.06195 3.21208646870227e-06
31902.57427 5.10123767740184e-06
31916.08658 4.79579950426712e-06
31929.5989 4.60571289009136e-06
31943.11121 4.46250508571482e-06
31956.62352 3.43712786907942e-06
31970.13584 3.78095929269077e-06
31983.64815 5.20740366266336e-06
31997.16047 3.93449979113883e-06
32010.67278 2.29158420717962e-06
32024.1851 2.47341237156503e-06
32037.69741 4.30954218747242e-06
32051.20973 4.08548250397124e-06
32064.72204 1.56514618993674e-06
32078.23435 1.52124017666748e-06
32091.74667 2.07856806949029e-06
32105.25898 5.13842023946137e-06
32118.7713 6.66155751664203e-06
32132.28361 5.88143880649491e-06
32145.79593 4.20015818815491e-06
32159.30824 2.23322708822752e-06
32172.82055 2.07018882273174e-06
32186.33287 2.6764091503099e-06
32199.84518 4.02274000671445e-06
32213.3575 5.22064126531365e-06
32226.86981 5.59039569148218e-06
32240.38213 5.31084701012402e-06
32253.89444 3.30904503315012e-06
32267.40676 2.93838609181797e-06
32280.91907 2.62433835452296e-06
32294.43138 2.48497250524838e-06
32307.9437 4.29513075482157e-06
32321.45601 5.49234234860819e-06
32334.96833 2.83459897541572e-06
32348.48064 3.56920707046582e-06
32361.99296 5.14629162876588e-06
32375.50527 4.11396244013941e-06
32389.01759 2.24799704422488e-06
32402.5299 7.98933157400155e-07
32416.04221 1.30849217758013e-06
32429.55453 1.93847686153308e-06
32443.06684 3.77633298131061e-06
32456.57916 3.65286162372123e-06
32470.09147 3.1649604634077e-06
32483.60379 2.65528478600373e-06
32497.1161 3.20709507596001e-06
32510.62841 2.9310068247852e-06
32524.14073 4.24545020404285e-06
32537.65304 6.70078890690502e-06
32551.16536 7.16400872955042e-06
32564.67767 8.86241516311972e-06
32578.18999 1.16257656661125e-05
32591.7023 1.0830555735448e-05
32605.21462 1.0423225288933e-05
32618.72693 8.86969345428272e-06
32632.23924 8.49404296167414e-06
32645.75156 9.8034395847114e-06
32659.26387 1.0080357259869e-05
32672.77619 1.01148761652109e-05
32686.2885 8.27837397941765e-06
32699.80082 6.04262457301179e-06
32713.31313 4.24228337971598e-06
32726.82544 2.62651312867891e-06
32740.33776 2.83550111749352e-06
32753.85007 2.30782959505008e-06
32767.36239 2.095039801893e-06
32780.8747 2.32407077667165e-06
32794.38702 3.36622459974081e-06
32807.89933 4.0938975322867e-06
32821.41165 3.55507331816297e-06
32834.92396 3.28469350762959e-06
32848.43627 2.14310902578531e-06
32861.94859 1.74335953982146e-06
32875.4609 2.42599636999294e-06
32888.97322 3.48103955261157e-06
32902.48553 4.50476998923193e-06
32915.99785 4.882677400937e-06
32929.51016 5.26045175405243e-06
32943.02247 4.90647159671366e-06
32956.53479 3.9098609504486e-06
32970.0471 3.93180413867593e-06
