"wave" "response"
5505.99975585938 9.18395710278808e-11
5515.99975585938 7.32308020449889e-13
5525.99975585938 9.83084583493847e-12
5535.99975585938 8.58809590034346e-13
5545.99975585938 2.09857065469219e-11
5555.99975585938 1.30932161540041e-10
5565.99975585938 3.8054531277671e-11
5575.99975585938 2.3510313298985e-11
5585.99975585938 5.59056149128048e-11
5595.99975585938 5.96322580983811e-11
5605.99975585938 1.20849195980503e-12
5615.99975585938 2.15620401136739e-10
5625.99975585938 1.42418428497451e-12
5635.99975585938 7.30171247076433e-11
5645.99975585938 1.82585854680096e-10
5655.99975585938 7.84032020709316e-11
5665.99975585938 2.28969584069308e-10
5675.99975585938 2.08327018599842e-10
5685.99975585937 2.40468152527997e-12
5695.99975585937 1.45637841569271e-10
5705.99975585937 2.08640241134693e-10
5715.99975585937 3.63367234552009e-11
5725.99975585937 1.09852924694328e-10
5735.99975585937 3.27107271836062e-11
5745.99975585937 3.22101738227185e-10
5755.99975585937 8.60262544646992e-11
5765.99975585937 1.81173461605025e-11
5775.99975585937 1.20918954716175e-10
5785.99975585937 1.63843762319937e-10
5795.99975585938 1.0972335473519e-10
5805.99975585938 3.55185847828406e-12
5815.99975585938 1.20964116380021e-10
5825.99975585938 3.57376241161763e-10
5835.99975585938 8.1699101264951e-11
5845.99975585938 1.60853642203889e-10
5855.99975585938 2.45250012675471e-10
5865.99975585938 6.61928802479223e-12
5875.99975585938 1.11222746569867e-10
5885.99975585938 1.22551250058521e-10
5895.99975585938 6.82980885144347e-10
5905.99975585938 2.50143156330953e-10
5915.99975585938 6.84780244657942e-10
5925.99975585938 7.97677273290571e-11
5935.99975585938 1.86495306067938e-10
5945.99975585938 9.69568317143915e-10
5955.99975585938 2.02851737663926e-10
5965.99975585938 2.17256789807801e-10
5975.99975585938 3.31882077100686e-10
5985.99975585938 4.72267807986838e-11
5995.99975585938 1.21305914922205e-10
6005.99975585938 1.0131516227209e-11
6015.99975585938 1.42667657795254e-11
6025.99975585938 3.25902509563428e-11
6035.99975585938 9.69643462766647e-11
6045.99975585938 3.78773478075197e-10
6055.99975585938 1.89171600112838e-10
6065.99975585938 3.16169921536113e-10
6075.99975585938 1.83725609051391e-10
6085.99975585938 1.17466508073139e-11
6095.99975585938 2.14763797363228e-10
6105.99975585938 1.87022016064548e-10
6115.99975585938 7.56490981117665e-11
6125.99975585938 5.09333751666567e-10
6135.99975585938 4.52982866069472e-10
6145.99975585938 1.27172895004018e-11
6155.99975585938 1.72909992875874e-10
6165.99975585938 2.95828439803121e-10
6175.99975585938 1.32009252932697e-11
6185.99975585938 1.75935789531644e-10
6195.99975585938 1.024279651823e-10
6205.99975585938 1.3712073342573e-11
6215.99975585938 3.55677468941184e-10
6225.99975585938 3.22429432285817e-10
6235.99975585938 5.86562327174106e-11
6245.99975585938 5.95161018724974e-10
6255.99975585938 1.44652889220483e-11
6265.99975585938 6.41012489371269e-10
6275.99975585938 1.50423509458662e-10
6285.99975585938 1.07776400682634e-09
6295.99975585938 1.50758124096404e-11
6305.99975585938 9.26532484603206e-11
6315.99975585938 8.27650865984517e-10
6325.99975585938 8.11248686640272e-10
6335.99975585938 1.12832223004489e-09
6345.99975585938 3.70352877823976e-10
6355.99975585938 1.59021732159641e-11
6365.99975585938 1.00872210708975e-09
6375.99975585938 4.21849854472711e-11
6385.99975585938 6.30177815730911e-10
6395.99975585938 4.19518748478634e-10
6405.99975585938 9.7347043899496e-10
6415.99975585938 1.12580809281175e-10
6425.99975585938 1.16154891056187e-09
6435.99975585938 4.15844160516035e-11
6445.99975585938 1.19147090312294e-09
6455.99975585938 1.3344551502062e-09
6465.99975585938 7.08597179718652e-10
6475.99975585938 5.34764567592691e-10
6485.99975585938 4.01275489872873e-11
6495.99975585938 1.17223383857631e-09
6505.99975585938 2.78498609366172e-10
6515.99975585938 4.07765680346779e-11
6525.99975585938 4.36556449315354e-10
6535.99975585938 4.80932461120405e-10
6545.99975585938 7.94123942426349e-10
6555.99975585938 1.60376875957438e-09
6565.99975585938 5.25789490262066e-10
6575.99975585938 7.82675711444696e-10
6585.99975585938 1.1702892906031e-09
6595.99975585938 2.42843053073931e-10
6605.99975585938 3.37076894581633e-10
6615.99975585938 1.8784708007371e-11
6625.99975585938 1.86462687392281e-09
6635.99975585938 5.93139474104493e-10
6645.99975585938 6.34130505578094e-10
6655.99975585938 1.10571676663926e-09
6665.99975585938 4.67420764501838e-11
6675.99975585938 1.51214815047712e-09
6685.99975585938 1.42217674892463e-09
6695.99975585938 1.46526443242468e-10
6705.99975585938 4.6059092205664e-11
6715.99975585938 4.24516921259157e-10
6725.99975585938 8.32898571285572e-10
6735.99975585938 8.5577847216513e-10
6745.99975585938 2.54542120612205e-11
6755.99975585938 4.46315553264206e-10
6765.99975585938 2.37525783270275e-09
6775.99975585938 8.62109985681316e-10
6785.99975585938 8.90257206649827e-10
6795.99975585938 1.52786466170227e-09
6805.99975585938 6.80187660502788e-10
6815.99975585938 2.02263554710829e-11
6825.99975585938 1.77787919328671e-09
6835.99975585938 1.98705801657892e-09
6845.99975585938 8.54215890671208e-10
6855.99975585938 1.62058851482183e-09
6865.99975585938 1.93548765042138e-09
6875.99975585938 1.18558084380412e-09
6885.99975585938 2.06390956382848e-11
6895.99975585938 1.31405919387154e-09
6905.99975585938 1.39376473694602e-09
6915.99975585938 4.50187353240585e-10
6925.99975585938 1.49621361212965e-09
6935.99975585937 1.47139494161037e-09
6945.99975585937 7.20049233375584e-10
6955.99975585937 1.14831451261144e-09
6965.99975585937 2.14701920542035e-09
6975.99975585937 5.85437135461887e-10
6985.99975585937 4.60067133372615e-10
6995.99975585937 6.48670219886226e-10
7005.99975585937 6.88691523168931e-10
7015.99975585937 1.4482995790976e-09
7025.99975585937 3.77461172586301e-10
7035.99975585937 5.29527877294638e-11
7045.99975585938 8.80704059231873e-10
7055.99975585938 1.17618581210813e-10
7065.99975585938 4.38153218915079e-10
7075.99975585938 3.05601395758139e-10
7085.99975585938 1.44044330715657e-09
7095.99975585938 1.16176921921698e-09
7105.99975585938 1.2310412420154e-09
7115.99975585938 9.83800395251311e-10
7125.99975585938 8.23249189174164e-10
7135.99975585938 1.54660491539856e-09
7145.99975585938 2.5834513556618e-09
7155.99975585938 1.1808447877351e-09
7165.99975585938 5.20495306138704e-10
7175.99975585938 2.27638550196711e-11
7185.99975585938 4.68312485853069e-10
7195.99975585938 2.08997841483689e-09
7205.99975585938 1.39948156712876e-09
7215.99975585938 4.29003503991688e-10
7225.99975585938 1.8181735641264e-09
7235.99975585938 9.94379666480127e-11
7245.99975585938 1.08780343290293e-10
7255.99975585938 1.64788659669837e-09
7265.99975585938 5.77663757517188e-10
7275.99975585938 6.32557037856508e-10
7285.99975585938 6.65689181921959e-10
7295.99975585938 1.45094310746148e-09
7305.99975585938 1.2860105996633e-09
7315.99975585938 4.91503693648887e-10
7325.99975585938 2.84222421654331e-09
7335.99975585938 3.49934352428706e-09
7345.99975585938 2.02319015514566e-09
7355.99975585938 2.59720943608451e-09
7365.99975585938 2.54866932259558e-09
7375.99975585938 3.53345539592396e-09
7385.99975585938 1.96569866341114e-09
7395.99975585938 3.43219579539264e-09
7405.99975585938 1.40986120166214e-09
7415.99975585938 2.22827239178249e-09
7425.99975585938 1.01246426244339e-09
7435.99975585938 3.42712292581435e-09
7445.99975585938 5.72284555979659e-10
7455.99975585938 1.0953667100238e-09
7465.99975585938 5.90892464139713e-09
7475.99975585938 1.88564961929008e-09
7485.99975585938 1.21041891350141e-09
7495.99975585938 9.93752996118908e-10
7505.99975585938 2.57268116986428e-09
7515.99975585938 6.28366382904858e-11
7525.99975585938 3.42218682339766e-09
7535.99975585938 4.43734265797686e-09
7545.99975585938 4.57439872714213e-09
7555.99975585938 1.48037233964178e-09
7565.99975585938 8.29231377544884e-10
7575.99975585938 1.04171767732278e-09
7585.99975585938 1.25244524425478e-09
7595.99975585938 2.61466630334728e-11
7605.99975585938 3.18290348058248e-09
7615.99975585938 1.81230607354294e-09
7625.99975585938 2.84521930033263e-09
7635.99975585938 1.40079238925794e-09
7645.99975585938 3.46011947798057e-09
7655.99975585938 5.62125089520374e-09
7665.99975585938 3.16413039162522e-09
7675.99975585938 1.01548559777177e-09
7685.99975585938 2.38006876695859e-09
7695.99975585938 5.64236439341078e-10
7705.99975585938 1.7860697275749e-09
7715.99975585938 1.02224923830828e-09
7725.99975585938 3.07774669542397e-09
7735.99975585938 1.11040144532449e-09
7745.99975585938 2.07076274881557e-09
7755.99975585938 7.93950287456978e-09
7765.99975585938 5.07504357082126e-09
7775.99975585938 1.58225776137586e-09
7785.99975585938 8.9434432240005e-10
7795.99975585938 3.15551111768166e-09
7805.99975585938 2.22232240872125e-09
7815.99975585938 2.48970360976282e-09
7825.99975585938 3.98328928408287e-09
7835.99975585938 5.25439593852089e-09
7845.99975585938 7.96981206716286e-10
7855.99975585938 2.01650726373631e-09
7865.99975585938 6.36722230269573e-09
7875.99975585938 2.91754601726353e-09
7885.99975585938 4.1474904512888e-09
7895.99975585938 9.88782357811467e-10
7905.99975585938 1.75747843601636e-09
7915.99975585938 3.78881264975666e-09
7925.99975585938 1.25650032624572e-09
7935.99975585938 7.96745802206389e-09
7945.99975585938 1.88273641163504e-09
7955.99975585938 4.18478962405988e-09
7965.99975585938 6.97223619670006e-09
7975.99975585938 3.95691231885515e-09
7985.99975585938 2.43803565070318e-09
7995.99975585938 2.78136562067979e-11
8005.99975585938 4.00406427949794e-10
8015.99975585938 2.05598543201525e-09
8025.99975585938 2.86775426797512e-09
8035.99975585938 1.13870672544785e-09
8045.99975585938 6.31291615332168e-09
8055.99975585938 1.11822183432103e-08
8065.99975585938 6.46868642432336e-09
8075.99975585938 4.7044315751372e-09
8085.99975585938 2.6851420893689e-08
8095.99975585938 1.89656466213137e-08
8105.99975585938 1.76017801548465e-08
8115.99975585938 8.90152876023654e-09
8125.99975585938 9.68103396426398e-09
8135.99975585938 8.37207686885497e-09
8145.99975585938 1.00855902012603e-08
8155.99975585938 8.55027102032375e-09
8165.99975585938 4.30433679654123e-09
8175.99975585938 7.91609631238109e-09
8185.99975585937 9.72232693579262e-09
8195.99975585938 9.9618323404237e-09
8205.99975585938 9.30441843992348e-09
8215.99975585938 4.56583103340243e-09
8225.99975585938 8.89712112111546e-09
8235.99975585938 2.41012435762876e-09
8245.99975585938 2.83729178446086e-09
8255.99975585938 1.4744932743192e-09
8265.99975585938 7.82369936353483e-10
8275.99975585938 9.7858014768317e-09
8285.99975585938 2.90580363119712e-11
8295.99975585938 5.06796713638155e-10
8305.99975585938 1.78948161962215e-08
8315.99975585938 4.54771306640176e-09
8325.99975585938 9.35137700224418e-09
8335.99975585938 2.12159628935556e-08
8345.99975585938 2.65287674118552e-08
8355.99975585938 1.43746903732333e-09
8365.99975585938 8.2328430746032e-09
8375.99975585938 1.1294712902723e-08
8385.99975585938 1.49707730762846e-08
8395.99975585938 7.93991541444945e-09
8405.99975585938 1.39403226332614e-09
8415.99975585938 8.20341546731292e-10
8425.99975585938 1.5057149223139e-08
8435.99975585938 6.85754101577692e-09
8445.99975585938 1.64806342848003e-08
8455.99975585938 2.97128220611789e-11
8465.99975585938 2.47266691467285e-08
8475.99975585938 8.26863983365838e-09
