"wave" "response"
21934.3742 5.44597718087237e-10
21950.45512 5.34145411805026e-10
21966.53604 5.53312633167905e-10
21982.61696 6.12357960136593e-10
21998.69788 6.89597841599834e-10
22014.7788 7.33967238129579e-10
22030.85972 7.58507498134758e-10
22046.94064 8.6769437621285e-10
22063.02156 9.61531734846114e-10
22079.10248 1.0798379581767e-09
22095.1834 1.11750830366147e-09
22111.26432 1.18144128752818e-09
22127.34524 1.24137696763713e-09
22143.42616 1.30319087113613e-09
22159.50708 1.36034133366558e-09
22175.588 1.33919135162625e-09
22191.66892 1.41197235509187e-09
22207.74984 1.61085428553011e-09
22223.83075 1.95068460856324e-09
22239.91167 2.43967535693189e-09
22255.99259 3.05612380199582e-09
22272.07351 3.729775125275e-09
22288.15443 3.84250808373299e-09
22304.23535 3.9619845036166e-09
22320.31627 3.255202721083e-09
22336.39719 3.14985826501344e-09
22352.47811 2.8431402666035e-09
22368.55903 2.0653621989385e-09
22384.63995 1.56953596968116e-09
22400.72087 1.75770107515219e-09
22416.80179 2.33830627734241e-09
22432.88271 3.53539999818003e-09
22448.96363 4.51163800235808e-09
22465.04455 5.79289508702074e-09
22481.12547 5.33110931098176e-09
22497.20639 5.69262035757444e-09
22513.28731 4.9998399765066e-09
22529.36823 4.5622781619977e-09
22545.44914 5.41816462782465e-09
22561.53006 8.11350447701738e-09
22577.61098 1.23044171052727e-08
22593.6919 1.38927847576107e-08
22609.77282 1.57744102828902e-08
22625.85374 1.46002161640577e-08
22641.93466 1.20042538827733e-08
22658.01558 1.22763085002273e-08
22674.0965 8.4701558356806e-09
22690.17742 9.09854230303933e-09
22706.25834 1.31315635487376e-08
22722.33926 1.57085672472274e-08
22738.42018 1.95540272141788e-08
22754.5011 1.80501846270417e-08
22770.58202 1.84986385353821e-08
22786.66294 2.61088519916247e-08
22802.74386 2.89150271526647e-08
22818.82478 4.23883574850333e-08
22834.9057 4.95399673264886e-08
22850.98662 5.8075347353891e-08
22867.06753 6.1566942081865e-08
22883.14845 6.25804811125374e-08
22899.22937 6.63730588554572e-08
22915.31029 6.18913769250894e-08
22931.39121 5.79790210411993e-08
22947.47213 4.60649442539258e-08
22963.55305 4.26510127404712e-08
22979.63397 5.00249133982671e-08
22995.71489 4.03568035755267e-08
23011.79581 3.90477547568733e-08
23027.87673 3.92687838029456e-08
23043.95765 4.14215966753637e-08
23060.03857 5.56770083974053e-08
23076.11949 4.76636185968878e-08
23092.20041 3.95295087746837e-08
23108.28133 3.58750465545448e-08
23124.36225 3.53013698505668e-08
23140.44317 4.26335870986016e-08
23156.52409 3.87904404515787e-08
23172.60501 4.88193257576087e-08
23188.68592 1.04877494741225e-07
23204.76684 8.14563249446458e-08
23220.84776 8.9747517341342e-08
23236.92868 2.96236137259383e-08
23253.0096 1.41822834111448e-08
23269.09052 5.08380480397562e-08
23285.17144 9.04067063261717e-08
23301.25236 1.7425946092723e-07
23317.33328 3.0203559796777e-07
23333.4142 3.9549921828214e-07
23349.49512 5.39071081988135e-07
23365.57604 4.83610566433894e-07
23381.65696 3.75666504364323e-07
23397.73788 2.93875324449466e-07
23413.8188 2.30054624582213e-07
23429.89972 2.35918730725761e-07
23445.98064 1.93171184172383e-07
23462.06156 1.29795282158857e-07
23478.14248 3.28618799209446e-07
23494.2234 5.57715404086127e-07
23510.30431 7.32569475140221e-07
23526.38523 8.03293907144777e-07
23542.46615 6.06249359171421e-07
23558.54707 6.65226067572484e-07
23574.62799 7.17455318246547e-07
23590.70891 5.86689613886851e-07
23606.78983 5.35500643834744e-07
23622.87075 5.39874760418699e-07
23638.95167 5.59092891599785e-07
23655.03259 5.84343671404739e-07
23671.11351 6.32406550602709e-07
23687.19443 7.5638534978519e-07
23703.27535 8.92796344104607e-07
23719.35627 7.46151329268155e-07
23735.43719 6.26451990080415e-07
23751.51811 5.16531353532956e-07
23767.59903 5.02344920511279e-07
23783.67995 5.53383182944687e-07
23799.76087 7.10592092983204e-07
23815.84179 9.27638368171852e-07
23831.92271 9.94379056752102e-07
23848.00362 7.51504236486171e-07
23864.08454 6.65919886588289e-07
23880.16546 3.99870590122137e-07
23896.24638 2.63255689402286e-07
23912.3273 2.11704468395762e-07
23928.40822 2.16310809301779e-07
23944.48914 3.36597021385546e-07
23960.57006 6.55574891073849e-07
23976.65098 7.49546455636589e-07
23992.7319 1.10124525594337e-06
24008.81282 1.94208135595161e-06
24024.89374 2.32008420009193e-06
24040.97466 2.81377668851819e-06
24057.05558 1.9995472774269e-06
24073.1365 1.16344107842505e-06
24089.21742 7.43208902703408e-07
24105.29834 1.72232651567645e-07
24121.37926 1.33961214986259e-07
24137.46018 2.35654564678665e-07
24153.5411 2.81650358668352e-07
24169.62201 3.39991537506513e-07
24185.70293 3.77530743778891e-07
24201.78385 3.22965973027615e-07
24217.86477 3.62931492344436e-07
24233.94569 5.52187541095557e-07
24250.02661 5.36809470933295e-07
24266.10753 8.9917422709166e-07
24282.18845 1.13584363500988e-06
24298.26937 9.89254116068486e-07
24314.35029 9.68337585348312e-07
24330.43121 7.93843507913985e-07
24346.51213 8.76363224726587e-07
24362.59305 1.04515710752225e-06
24378.67397 8.16078220583481e-07
24394.75489 7.62867312483054e-07
24410.83581 7.40091655941406e-07
24426.91673 7.50938507279986e-07
24442.99765 8.48547414471134e-07
24459.07857 1.19539796174902e-06
24475.15949 8.96002885069063e-07
24491.2404 7.54718153016265e-07
24507.32132 5.90556462996278e-07
24523.40224 4.89110527901939e-07
24539.48316 5.01887584471674e-07
24555.56408 5.87884074280096e-07
24571.645 8.13379770988961e-07
24587.72592 1.59656171208641e-06
24603.80684 2.59398009343599e-06
24619.88776 2.37066381829706e-06
24635.96868 2.2029841522698e-06
24652.0496 1.83991652231941e-06
24668.13052 1.59945226419828e-06
24684.21144 1.59155429571665e-06
24700.29236 1.62272798548505e-06
24716.37328 1.67347533046724e-06
24732.4542 1.84044806441523e-06
24748.53512 2.07262400934646e-06
24764.61604 2.45588924176474e-06
24780.69696 2.97494102490191e-06
24796.77788 3.00385725425981e-06
24812.85879 2.99721123126415e-06
24828.93971 3.03959158808263e-06
24845.02063 2.68149598093779e-06
24861.10155 2.36737284257241e-06
24877.18247 2.11474328680769e-06
24893.26339 1.76304421725275e-06
24909.34431 1.60124162815349e-06
24925.42523 1.4839558924526e-06
24941.50615 1.1484254415003e-06
24957.58707 1.16997463032026e-06
24973.66799 1.25576548407735e-06
24989.74891 1.41590651911362e-06
24997.78162 2.2200742007123e-06
25011.29393 2.27099232319476e-06
25024.80624 3.8881385328511e-06
25038.31856 4.81072901095668e-06
25051.83087 6.45363622020438e-06
25065.34319 3.25815311307055e-06
25078.8555 1.80313311757251e-06
25092.36782 7.52516519886051e-07
25105.88013 1.00634690703623e-06
25119.39244 3.12971539011009e-06
25132.90476 4.08126892103878e-06
25146.41707 1.5521145149748e-06
25159.92939 1.39796367894436e-06
25173.4417 4.43866164992191e-07
25186.95402 4.80562662363865e-06
25200.46633 4.4679630606612e-06
25213.97865 5.65355738653018e-06
25227.49096 1.17045007412304e-06
25241.00327 1.95656150856897e-06
25254.51559 3.40925177251444e-06
25268.0279 3.10397336501813e-06
25281.54022 6.24014496441487e-07
25295.05253 2.68450064969773e-06
25308.56485 9.72407765935335e-07
25322.07716 3.07943855322056e-06
25335.58948 3.64214948143306e-06
25349.10179 2.87386278524834e-06
25362.6141 1.988541122503e-06
25376.12642 3.73460334241429e-06
25389.63873 1.0794791766882e-06
25403.15105 2.18621498843163e-06
25416.66336 1.34643489114672e-06
25430.17568 2.91865084239766e-06
25443.68799 4.97834989514643e-06
25457.2003 3.42934319688335e-06
25470.71262 7.33648981008709e-06
25484.22493 3.56550926740139e-06
25497.73725 4.48052913597588e-06
25511.24956 3.94950776429638e-06
25524.76188 2.2150691790072e-06
25538.27419 4.24528121742256e-06
25551.78651 1.88265047903553e-06
25565.29882 3.0884195511017e-06
25578.81113 8.49220546234096e-07
25592.32345 1.81676549082307e-06
25605.83576 2.4975040979463e-06
25619.34808 2.50665870500334e-06
25632.86039 5.48402300338914e-07
25646.37271 1.61443361434702e-06
25659.88502 3.8331531334555e-06
25673.39733 2.78618022202209e-06
25686.90965 3.896036250648e-06
25700.42196 5.52046975765927e-06
25713.93428 7.29072429268471e-06
25727.44659 1.87522982220736e-06
25740.95891 1.04070707654746e-06
25754.47122 2.63575523069049e-06
25767.98354 5.59285048355706e-06
25781.49585 3.81791657848268e-06
25795.00816 3.24662229551969e-06
25808.52048 7.67217983974736e-07
25822.03279 1.8870991271286e-06
25835.54511 3.74513839990819e-06
25849.05742 2.96617936002119e-06
25862.56974 3.68535611399004e-06
25876.08205 2.56766066308958e-06
25889.59437 6.30685333934309e-07
25903.10668 9.19612619642506e-07
25916.61899 2.26925703658262e-06
25930.13131 2.46311648229786e-06
25943.64362 1.44871212006154e-06
25957.15594 1.88185699604694e-08
25970.66825 4.00289150413787e-06
25984.18057 2.37290423821943e-06
25997.69288 9.81123204931406e-07
26011.20519 1.11488359764646e-06
26024.71751 1.94661598522259e-06
26038.22982 1.13381599496058e-06
26051.74214 1.60381999898964e-07
26065.25445 3.38577264327481e-06
26078.76677 1.34230523151468e-06
26092.27908 2.23483472316507e-06
26105.7914 6.63093294571177e-08
26119.30371 2.60185690314124e-07
26132.81602 1.20563139146272e-06
26146.32834 1.12513413240953e-06
26159.84065 8.46184269561528e-07
26173.35297 3.17313189585869e-06
26186.86528 2.18449965668119e-06
26200.3776 2.693651031845e-06
26213.88991 2.22179945574332e-06
26227.40222 3.66931567280258e-06
26240.91454 1.53583658425874e-06
26254.42685 7.77850964467127e-07
26267.93917 3.0974852786181e-06
26281.45148 3.42527827873997e-06
26294.9638 3.68583057969419e-06
26308.47611 2.66144475332155e-06
26321.98843 2.35098000999034e-06
26335.50074 3.83173882863908e-06
26349.01305 2.0270476727209e-06
26362.52537 2.20021738123539e-06
26376.03768 3.65950929341569e-06
26389.55 5.25490645383514e-06
26403.06231 5.93176761429565e-06
26416.57463 2.21861023627178e-06
26430.08694 4.08372545380644e-06
26443.59925 3.23563402300191e-06
26457.11157 3.48166346215682e-06
26470.62388 3.54920252655878e-06
26484.1362 2.16217202672942e-06
26497.64851 2.7608097084814e-06
26511.16083 3.25417314688853e-06
26524.67314 3.48597245659891e-06
26538.18546 4.90518504491311e-06
26551.69777 4.21213086968605e-06
26565.21008 3.34446814550481e-06
26578.7224 2.67805125499587e-06
26592.23471 3.58994230228572e-06
26605.74703 1.62810371074797e-06
26619.25934 3.37530798714269e-06
26632.77166 4.70007066258502e-06
26646.28397 3.21984611823634e-06
26659.79629 3.05697029045287e-07
26673.3086 1.50745443121769e-08
26686.82091 1.23926163416576e-06
26700.33323 5.64305634346792e-07
26713.84554 3.15501523234856e-06
26727.35786 3.5139671748752e-06
26740.87017 2.20023627932528e-06
26754.38249 3.67219359846875e-06
26767.8948 5.02833474420243e-06
26781.40711 5.49450265373859e-06
26794.91943 5.12972480043512e-06
26808.43174 2.44874185183319e-06
26821.94406 6.24745966783696e-07
26835.45637 1.71093195527748e-06
26848.96869 1.40385850528169e-06
26862.481 2.14600278831278e-06
26875.99332 4.80953577874225e-06
26889.50563 5.29494141974513e-06
26903.01794 1.44557896468344e-06
26916.53026 3.05890065064242e-06
26930.04257 2.95631621695449e-06
26943.55489 8.53259496239246e-07
26957.0672 2.10161080335968e-06
26970.57952 1.08057857411184e-06
26984.09183 1.98490156505571e-06
26997.60414 2.57996909003605e-06
27011.11646 3.77852256135788e-06
27024.62877 3.34096963345927e-06
27038.14109 4.29099681056443e-06
27051.6534 6.43800741247143e-06
27065.16572 3.45627760506356e-06
27078.67803 1.97284086982923e-06
27092.19035 3.1379183138417e-06
27105.70266 3.95972609759115e-06
27119.21497 2.51438649075992e-06
27132.72729 9.36155438409331e-07
27146.2396 5.29917185124421e-07
27159.75192 4.55346356273959e-07
27173.26423 1.32302325703564e-06
27186.77655 1.94826757703845e-06
27200.28886 3.33272038288344e-06
27213.80117 1.76049998961925e-06
27227.31349 1.03292728564427e-06
27240.8258 2.47682515308761e-06
27254.33812 2.68163272452465e-06
27267.85043 3.93535227680011e-06
27281.36275 3.27546752196441e-06
27294.87506 2.13003721400007e-06
27308.38738 2.43258023005293e-06
27321.89969 1.3355096353509e-06
27335.412 1.63199310146214e-06
27348.92432 1.16030496355675e-07
27362.43663 1.15566307018166e-06
27375.94895 1.30781555518979e-06
27389.46126 1.72747133303997e-06
27402.97358 1.46808231780337e-06
27416.48589 2.11737021111362e-06
27429.99821 8.67238439174327e-07
27443.51052 1.36277475155565e-06
27457.02283 2.68678321826062e-08
27470.53515 1.51578264140925e-08
27484.04746 7.74257460166676e-07
27497.55978 2.55535683172391e-06
27511.07209 3.26897239729741e-06
27524.58441 2.16130287383973e-06
27538.09672 3.19554255717743e-06
27551.60903 1.64572396217584e-06
27565.12135 1.55946084816575e-06
27578.63366 1.97926710151109e-06
27592.14598 2.41883597000492e-06
27605.65829 3.79739690273357e-06
27619.17061 3.44047585277597e-06
27632.68292 3.71619587232743e-06
27646.19524 4.42840737467526e-06
27659.70755 1.50541291352189e-06
27673.21986 4.91582846212077e-07
27686.73218 1.27408790552551e-06
27700.24449 2.39014843042744e-06
27713.75681 3.93839299732902e-06
27727.26912 3.81624133298225e-06
27740.78144 3.04252766247783e-06
27754.29375 2.61056690467169e-06
27767.80606 2.32295573372994e-06
27781.31838 2.66673709741275e-06
27794.83069 2.96425801881485e-06
27808.34301 3.43750452248569e-06
27821.85532 3.00720695335986e-06
27835.36764 2.84594627458632e-06
27848.87995 2.08905668926742e-06
27862.39227 2.60791697015328e-06
27875.90458 3.85174065601145e-06
27889.41689 2.11985010789879e-06
27902.92921 1.417217503567e-06
27916.44152 1.97949656140233e-06
27929.95384 7.75836012894555e-07
27943.46615 3.62290112115507e-06
27956.97847 3.67584591555275e-06
27970.49078 2.0350122256482e-06
27984.00309 1.24080064816857e-06
27997.51541 1.55746114072043e-06
28011.02772 2.49272397063968e-06
28024.54004 1.73355585917746e-06
28038.05235 2.15645765971569e-06
28051.56467 2.27084772597521e-06
28065.07698 9.48451824538245e-07
28078.5893 9.28587407952672e-07
28092.10161 1.33335091617227e-06
28105.61392 1.47695269338871e-06
28119.12624 1.42964906413234e-06
28132.63855 8.97817129602138e-07
28146.15087 1.38851123875525e-06
28159.66318 3.17564848551901e-06
28173.1755 2.22233639611433e-06
28186.68781 2.34200978832624e-06
28200.20013 4.43190295563031e-06
28213.71244 2.51930676708785e-06
28227.22475 3.34523677432278e-06
28240.73707 2.80693250024017e-06
28254.24938 2.58585264440024e-06
28267.7617 2.19645005345671e-06
28281.27401 1.38945156504249e-06
28294.78633 7.46229171136467e-07
28308.29864 1.51171307858173e-06
28321.81095 2.60236557413494e-06
28335.32327 2.31755025873384e-06
28348.83558 2.93031070524256e-06
28362.3479 2.76083900227754e-06
28375.86021 6.55836369129461e-06
28389.37253 5.36662963671849e-06
28402.88484 4.95509108172469e-06
28416.39716 1.33959768299446e-06
28429.90947 1.38779226705007e-06
28443.42178 3.23895704323844e-06
28456.9341 4.88677011009601e-06
28470.44641 3.00442521331515e-06
28483.95873 2.60122254511689e-06
28497.47104 5.05048612265169e-06
28510.98336 4.75509259845484e-06
28524.49567 2.74505112265661e-06
28538.00798 5.99104731203539e-07
28551.5203 5.66132680635205e-07
28565.03261 6.2766615018883e-07
28578.54493 1.95458508840776e-07
28592.05724 1.91948106746772e-06
28605.56956 1.22633584431812e-06
28619.08187 1.0676479746499e-06
28632.59419 1.16000044658666e-06
28646.1065 2.40464529392017e-06
28659.61881 1.6663515300912e-06
28673.13113 1.25893964732739e-06
28686.64344 4.83900234186882e-07
28700.15576 1.78237602224898e-07
28713.66807 1.24152814361099e-07
28727.18039 1.51670757311042e-06
28740.6927 1.26585221564536e-06
28754.20501 2.26318229394613e-06
28767.71733 2.0742617062876e-06
28781.22964 5.73990156183724e-07
28794.74196 2.57458734950892e-06
28808.25427 2.97923302783382e-06
28821.76659 3.02711318295695e-06
28835.2789 3.74511187195619e-06
28848.79122 3.93092036443641e-06
28862.30353 1.91415111346459e-06
28875.81584 3.36756892509413e-06
28889.32816 2.57642627304083e-06
28902.84047 4.83644658424261e-07
28916.35279 3.53839235287559e-07
28929.8651 9.30162528919512e-07
28943.37742 2.17249195272074e-06
28956.88973 3.56521555267329e-06
28970.40205 3.4808888599182e-06
28983.91436 4.10933295253851e-06
28997.42667 2.48018127379414e-06
29010.93899 2.3333481835233e-06
29024.4513 8.99933895167605e-07
29037.96362 1.48989777643117e-06
29051.47593 3.2564203804036e-06
29064.98825 3.09833935403717e-06
29078.50056 4.07310848610692e-06
29092.01287 3.34647425367264e-06
29105.52519 2.19771792085303e-06
29119.0375 1.60047941431912e-06
29132.54982 2.14616236063533e-06
29146.06213 4.43072850256662e-06
29159.57445 4.47897168360951e-06
29173.08676 2.74728314217414e-06
29186.59908 2.15220958708857e-06
29200.11139 1.76685356429182e-06
29213.6237 2.56744818344879e-06
29227.13602 1.4200136366815e-06
29240.64833 2.07492086938987e-06
29254.16065 3.63743200468571e-06
29267.67296 2.0561213460246e-06
29281.18528 1.9751534057852e-06
29294.69759 2.37220172237664e-06
29308.2099 4.99231808452148e-06
29321.72222 2.76835047696818e-06
29335.23453 2.08659344779728e-06
29348.74685 9.4832541618226e-07
29362.25916 2.14297112518259e-06
29375.77148 4.70109949138159e-06
29389.28379 1.88600097262274e-06
29402.79611 2.10376458866281e-06
29416.30842 2.63019134717073e-06
29429.82073 4.78918326337337e-06
29443.33305 2.92930116657618e-06
29456.84536 1.81084548239501e-06
29470.35768 9.39772528823133e-07
29483.86999 3.48808071346398e-07
29497.38231 3.53991720079921e-06
29510.89462 2.19883115944791e-06
29524.40694 1.3552579352829e-06
29537.91925 1.70317647652648e-06
29551.43156 3.09757307171144e-07
29564.94388 2.8348023963958e-07
29578.45619 1.6533918468554e-06
29591.96851 3.555408240327e-06
29605.48082 4.64262878278482e-06
29618.99314 1.61130149399059e-06
29632.50545 1.25791959113352e-06
29646.01776 1.400636508353e-06
29659.53008 2.09264006696598e-06
29673.04239 3.43790107993098e-06
29686.55471 3.74921126720207e-06
29700.06702 1.03392099495668e-06
29713.57934 2.18290494371858e-06
29727.09165 2.39577713371207e-06
29740.60397 3.7780820202921e-06
29754.11628 3.19394443951778e-06
29767.62859 3.0164404016053e-06
29781.14091 4.98072508679523e-06
29794.65322 4.57832027135373e-06
29808.16554 2.1658288542299e-06
29821.67785 4.05065748205387e-07
29835.19017 1.65254618250999e-06
29848.70248 5.83765226332853e-06
29862.21479 4.224883914189e-06
29875.72711 3.17555152381804e-06
29889.23942 2.64662757417792e-06
29902.75174 2.94301664197392e-06
29916.26405 4.29145247432348e-06
29929.77637 4.64200446357924e-06
29943.28868 4.48793541821993e-06
29956.801 4.61966171123961e-06
29970.31331 4.94012664636295e-06
29983.82562 4.17288184102476e-06
29997.33794 1.78832510420405e-06
30010.85025 1.98915221011764e-06
30024.36257 5.78660049027911e-06
30037.87488 7.26043555195715e-06
30051.3872 2.67421836230111e-06
30064.89951 1.9442542895467e-06
30078.41182 4.73096764496505e-08
30091.92414 1.43515474669602e-06
30105.43645 2.16079329783442e-06
30118.94877 1.19855244063298e-06
30132.46108 1.38425058009656e-06
30145.9734 1.59424400952466e-06
30159.48571 1.11628169577069e-06
30172.99803 7.38930055820211e-07
30186.51034 1.25231098748042e-06
30200.02265 1.12033567019522e-06
30213.53497 1.63744330177267e-06
30227.04728 6.86170861147173e-07
30240.5596 1.15787003339724e-06
30254.07191 1.15987966038458e-06
30267.58423 3.1316099732574e-06
30281.09654 2.94889314720572e-06
30294.60886 3.35488003405095e-06
30308.12117 2.08986921904935e-06
30321.63348 2.29865357586523e-06
30335.1458 2.70328447600155e-06
30348.65811 2.16561741288107e-06
30362.17043 2.93838199269049e-06
30375.68274 3.79021198180067e-06
30389.19506 3.23440436082121e-06
30402.70737 4.91684066257591e-06
30416.21968 2.80848841722198e-06
30429.732 2.10809142440472e-06
30443.24431 2.54112022241878e-06
30456.75663 6.82013340091766e-07
30470.26894 1.58294994829263e-06
30483.78126 2.92667298576973e-06
30497.29357 5.31614450875513e-06
30510.80589 3.84567612361206e-06
30524.3182 2.52166918688627e-06
30537.83051 5.14030572027407e-07
30551.34283 1.90409483222371e-06
30564.85514 2.37317237560933e-06
30578.36746 2.83538241403587e-06
30591.87977 1.19311206748682e-06
30605.39209 4.96064826476249e-06
30618.9044 4.13449618938981e-06
30632.41671 2.59750408942533e-06
30645.92903 2.44615162135433e-06
30659.44134 3.60522031457331e-06
30672.95366 4.05464476711353e-06
30686.46597 4.15989247762957e-06
30699.97829 4.90757447763965e-06
30713.4906 4.14205302803004e-06
30727.00292 2.78254999155598e-06
30740.51523 2.45102575354792e-06
30754.02754 2.15062669179169e-06
30767.53986 3.8969480799345e-06
30781.05217 3.3651856181401e-06
30794.56449 3.74237071255138e-06
30808.0768 4.89014227105772e-06
30821.58912 5.09007938025951e-06
30835.10143 5.18647115264102e-06
30848.61374 5.31869984764049e-06
30862.12606 5.90743744517843e-06
30875.63837 5.84455681164865e-06
30889.15069 4.1412167756608e-06
30902.663 2.11163558410314e-06
30916.17532 2.22257600863979e-06
30929.68763 2.27603132547602e-06
30943.19995 1.4846436280198e-06
30956.71226 2.0245113795662e-06
30970.22457 2.8874414301547e-06
30983.73689 2.74836317799902e-06
30997.2492 2.79492851572336e-06
31010.76152 1.80387940193909e-06
31024.27383 2.24089135161306e-06
31037.78615 1.32646740068687e-06
31051.29846 9.6221603321495e-07
31064.81078 1.72972529410699e-06
31078.32309 2.49195601383254e-06
31091.8354 4.21000740563499e-06
31105.34772 3.26519306798808e-06
31118.86003 3.83678080253208e-06
31132.37235 5.05566901293203e-06
31145.88466 4.4339560722977e-06
31159.39698 3.56443858986056e-06
31172.90929 3.44329267114027e-06
31186.4216 5.0347915320285e-06
31199.93392 4.98063426014406e-06
31213.44623 6.74334401002756e-06
31226.95855 7.47796074786603e-06
31240.47086 5.5755452174995e-06
31253.98318 1.77714136503273e-06
31267.49549 1.86992631101914e-06
31281.00781 3.08120131877329e-06
31294.52012 1.93126935236455e-06
31308.03243 1.0789939514864e-06
31321.54475 2.51185684685947e-06
31335.05706 2.75704030664175e-06
31348.56938 4.18491354951836e-06
31362.08169 4.18408184819592e-06
31375.59401 3.9641432614551e-06
31389.10632 2.81078417080643e-06
31402.61863 4.23662997469094e-06
31416.13095 3.89042731495097e-06
31429.64326 3.52173772920815e-06
31443.15558 3.13712124521119e-06
31456.66789 2.59618999615358e-06
31470.18021 4.02693568237787e-06
31483.69252 4.91250176496177e-06
31497.20484 4.80715644741219e-06
31510.71715 3.98474379700648e-06
31524.22946 3.02054597708445e-06
31537.74178 3.18699653790563e-06
31551.25409 2.0020721238686e-06
31564.76641 3.82007287180068e-06
31578.27872 2.96438030997058e-06
31591.79104 2.63740236772564e-06
31605.30335 3.74673426841065e-06
31618.81566 6.30198791650124e-06
31632.32798 5.58978327505005e-06
31645.84029 5.30752730490784e-06
31659.35261 4.93507304445056e-06
31672.86492 3.51250917093721e-06
31686.37724 4.71148248476071e-06
31699.88955 4.49794829373641e-06
31713.40187 3.55757935708101e-06
31726.91418 3.70652248498363e-06
31740.42649 2.34466675318401e-06
31753.93881 3.19214088921338e-06
31767.45112 4.45688342441941e-06
31780.96344 6.08677446379809e-06
31794.47575 4.97366928584222e-06
31807.98807 4.66269500433979e-06
31821.50038 3.63980190255367e-06
31835.0127 4.13852128239115e-06
31848.52501 4.82300790269217e-06
31862.03732 4.39114651595666e-06
31875.54964 2.45172911582955e-06
31889.06195 2.83664833115705e-06
31902.57427 4.49556286606874e-06
