"wave" "response"
7435 1.46219909442883e-08
7445 3.68865684856325e-08
7455 3.04189857460854e-08
7465 2.52891365157975e-11
7475 2.11946690970952e-08
7485 1.78086612752401e-08
7495 3.04488408772755e-08
7505 1.11544054405048e-07
7515 8.71799141457982e-09
7525 9.90007937385997e-08
7535 3.38738157532549e-08
7545 3.34124435145816e-08
7555 2.59254747064614e-11
7565 2.59794678332072e-11
7575 1.57735465303997e-08
7585 9.25659092815348e-08
7595 1.27190165632964e-08
7605 3.87070969381751e-08
7615 1.8703107882684e-08
7625 5.45901995438931e-08
7635 4.59137738078727e-08
7645 6.89151799803557e-08
7655 7.83207599876858e-08
7665 6.02603462889783e-08
7675 2.65881880323399e-11
7685 3.4108578795329e-08
7695 6.92086015715524e-08
7705 4.77373070682539e-09
7715 8.58813424813581e-09
7725 5.63046445022292e-08
7735 5.89106756077226e-08
7745 4.3770928740612e-08
7755 5.78816264247854e-08
7765 2.842359154931e-08
7775 8.95348081469777e-08
7785 2.71634723420603e-11
7795 2.09752229773397e-08
7805 5.3230525164616e-08
7815 4.9836235333278e-08
7825 1.37900384603914e-07
7835 1.98119532851499e-07
7845 3.09800524101963e-07
7855 1.26123887517803e-07
7865 2.28268233741944e-07
7875 1.42999055125661e-07
7885 1.27580071405242e-07
7895 1.06413621035068e-07
7905 9.63726678203679e-08
7915 1.33621298146307e-07
7925 3.08526653870229e-08
7935 1.57400620864819e-07
7945 6.21071385307379e-08
7955 1.97704912505599e-07
7965 5.64748465829727e-08
7975 7.1939425383695e-08
7985 2.42133710870752e-07
7995 3.0224355533232e-09
8005 4.78366598638144e-08
8015 2.70827063250963e-08
8025 5.46454175147659e-08
8035 6.95130368135928e-08
8045 7.16295222279738e-08
8055 3.99553880233655e-08
8065 6.59892588494932e-08
8075 2.08164177059555e-08
8085 5.37893621673899e-08
8095 3.9801409557133e-08
8105 3.0081362142665e-08
8115 5.17973443453667e-08
8125 2.74684970068549e-08
8135 6.42487866581202e-08
8145 1.04435247333694e-08
8155 7.28376051795122e-08
8165 4.92862330291014e-08
8175 7.00182952138883e-08
8185 1.04655150616161e-07
8195 4.85488303552615e-08
8205 4.57942120681228e-08
8215 5.73656048910447e-08
8225 8.47234569633038e-08
8235 5.15264955705329e-08
8245 9.63548575098566e-08
8255 9.87070800706483e-08
8265 3.76500512022445e-08
8275 5.23245434575025e-08
8285 6.64653673532178e-08
8295 9.30734771277164e-09
8305 3.47499748088298e-08
8315 7.49331975282468e-08
8325 7.49244496895265e-08
8335 6.31506715626648e-08
8345 5.86199637266124e-08
8355 6.73544138788836e-08
8365 1.1018950562087e-07
8375 1.25888806659415e-07
8385 1.49657282909957e-07
8395 8.82184474662932e-08
8405 6.4282310403754e-08
8415 1.24550463494021e-07
8425 1.38494984723106e-07
8435 9.82731669695483e-08
8445 3.85890109259691e-08
8455 7.99636495706839e-08
8465 1.09464480053905e-07
8475 1.02659501958038e-07
8485 1.34557361299641e-07
8495 7.39260936437947e-08
8505 1.16295084120303e-07
8515 1.4826867742985e-07
8525 9.63164750183987e-08
8535 1.12988070522514e-07
8545 1.3060674901396e-07
8555 9.59795709883891e-08
8565 5.19126516709371e-08
8575 1.77155135553008e-07
8585 1.50794772710691e-07
8595 1.43676413334689e-07
8605 1.11587991226082e-07
8615 6.11550099073795e-09
8625 1.14896565532683e-07
8635 2.1034116545074e-07
8645 1.82078443979526e-07
8655 1.50989498332714e-07
8665 9.27840811559648e-08
8675 8.02377671566182e-08
8685 5.28474462253888e-08
8695 7.78845913406174e-08
8705 3.05925647093856e-11
8715 7.3056387542957e-08
8725 3.07162100609287e-11
8735 3.0751276632777e-11
8745 3.07872552206777e-11
8755 8.45639339879361e-08
8765 3.08640009788286e-11
8775 1.04276285671616e-07
8785 2.89301233562392e-07
8795 3.46705652869167e-07
8805 3.09991598141214e-11
8815 3.10067719483463e-11
8825 3.57532441604305e-07
8835 8.42966483360272e-08
8845 7.69229135178309e-08
8855 2.91508806450609e-07
8865 3.04067433219461e-07
8875 2.4183079258615e-07
8885 6.54780743215689e-07
8895 4.3752569336642e-07
8905 8.24967986242895e-09
8915 6.35345350073783e-07
8925 3.13916135778584e-11
8935 8.86673754132813e-07
8945 3.14637127693727e-11
8955 3.14631493786621e-11
8965 7.96535453352231e-07
8975 3.14436698292619e-11
8985 1.44322337537778e-06
8995 3.15447435116732e-11
9005 1.30616480229714e-07
9015 3.91955730846169e-08
9025 1.13949432328925e-07
9035 2.01178659670982e-08
9045 7.3596670254016e-08
9055 3.04044992182903e-08
9065 8.50512097446652e-08
9075 1.35866752725589e-07
9085 1.36968837601676e-07
9095 9.56741655855741e-08
9105 5.9472070127259e-08
9115 9.7064089549416e-08
9125 1.18803769847722e-07
9135 1.82306376816411e-08
9145 1.12410474654525e-07
9155 1.88082735233081e-07
9165 8.15811340708739e-08
9175 1.30748454813546e-07
9185 8.28587677517522e-08
9195 1.31421572031913e-07
9205 1.16844831431413e-07
9215 7.09344214119051e-08
9225 1.57800281175465e-07
9235 1.14688520093086e-07
9245 1.21081355116764e-07
9255 1.69862591698606e-07
9265 1.17690862420094e-07
9275 1.59068982117837e-07
9285 1.46718923732507e-07
9295 7.68776883067488e-08
9305 1.80311179696874e-07
9315 2.42000091686168e-07
9325 2.44061487442285e-07
9335 1.25770374274486e-07
9345 2.1375992546296e-07
9355 2.47301452012388e-07
9365 1.47726854861676e-07
9375 2.15026458058699e-07
9385 2.26734168971663e-07
9395 2.42651029729626e-07
9405 1.99795623186323e-07
9415 2.48509160889617e-07
9425 1.61015826476278e-07
9435 1.81698159586111e-07
9445 1.52046148126116e-07
9455 2.16539918803826e-07
9465 2.06312874924172e-07
9475 1.56934020725401e-07
9485 1.14831712163506e-07
9495 2.28466258462543e-07
9505 2.37971345651222e-07
9515 2.32537459075672e-07
9525 1.48470420566051e-07
9535 2.54693456018711e-07
9545 2.24837626296345e-07
9555 2.52937928439257e-07
9565 3.07985068270964e-07
9575 2.33776055793016e-07
9585 2.3255359507297e-07
9595 2.54854278580626e-07
9605 3.37249418838448e-07
9615 2.70364631404162e-07
9625 2.00853867757453e-07
9635 2.24544516004681e-07
9645 2.40948276462083e-07
9655 1.39023802421758e-07
9665 2.15550018631931e-07
9675 2.04396059598962e-07
9685 2.63722143729107e-07
9695 2.26816443012301e-07
9705 1.83680394435443e-07
9715 3.1471558687492e-07
9725 2.71222374744209e-07
9735 2.46642846286749e-07
9745 2.78213880967557e-07
9755 3.15403096155696e-07
9765 2.19454369443916e-07
9775 2.22177698623697e-07
9785 2.7478919877705e-07
9795 2.27904391124778e-07
9805 1.77558695165428e-07
9815 1.13058672059523e-07
9825 2.15852965937296e-07
9835 1.92596273808266e-07
9845 2.24525688897725e-07
9855 1.39034406049283e-07
9865 1.59622225857046e-07
9875 1.91797192916328e-07
9885 2.24198758919228e-07
9895 2.91468871598005e-07
9905 1.42909067005947e-07
9915 2.41399039713552e-07
9925 2.96323248817904e-07
9935 2.48022091669133e-07
9945 1.97169947719961e-07
9955 2.14679564263351e-07
9965 2.29826320552011e-07
9975 2.58132855387129e-07
9985 2.55458058726352e-07
9995 2.34717861041028e-07
10005 2.45556922484827e-07
10015 5.41423165042455e-07
10025 2.61477411923925e-07
10035 2.21240929385259e-07
10045 3.86085645179307e-07
10055 2.11092480243844e-08
10065 1.53883035905385e-08
10075 1.07842539548109e-07
10085 9.89898223823635e-07
10095 3.7012762213122e-07
10105 2.76428292652527e-07
10115 1.20907557878551e-07
10125 8.8315349424478e-07
10135 1.30864386425028e-06
10145 8.03879622963535e-07
10155 3.26234618260045e-11
10165 3.26229888300190e-11
10175 2.58289063132498e-07
10185 1.00981745817984e-06
10195 3.26920716062488e-11
10205 1.06289691961444e-06
10215 2.51278813753549e-07
10225 2.67113700273368e-07
10235 3.13391629895349e-06
10245 8.12300437306639e-07
10255 1.36437351101975e-07
10265 1.59457604027486e-06
10275 3.68828023722763e-07
10285 1.39458072343134e-06
10295 3.30828852316457e-11
10305 3.3939584961558e-07
10315 5.45412479618282e-07
10325 2.34724144739045e-06
10335 3.33166380103506e-08
10345 3.51730602469106e-07
10355 4.55746017375607e-07
10365 2.38490377208713e-07
10375 5.75425550512756e-07
10385 8.58734265397118e-07
10395 3.35361086272357e-11
10405 3.97301726145242e-07
10415 3.35752233372411e-11
10425 1.71979415738702e-07
10435 9.52667444217714e-07
10445 2.68444456602028e-07
10455 5.45230881324246e-07
10465 7.05580440646696e-07
10475 1.21479803233792e-06
10485 1.10109022405724e-06
10495 3.96109245454313e-07
10505 6.08612795440087e-07
10515 7.41754146368434e-07
10525 4.42322862954534e-07
10535 1.0285536061124e-07
10545 1.1330328408199e-06
10555 1.29788373772146e-06
10565 3.21165893369429e-07
10575 4.77458132134539e-07
10585 1.28776102426679e-06
10595 1.25951987697308e-06
10605 1.69287002815012e-07
10615 4.05114377945225e-07
10625 7.05624324880973e-07
10635 2.46673261057713e-06
10645 4.76539196994302e-07
10655 2.81300835300519e-07
10665 6.21320511009583e-07
10675 1.1160207978978e-06
10685 5.87195920618018e-07
10695 1.44833888414966e-06
10705 2.32529486783833e-06
10715 6.97155753603229e-07
10725 1.75094707755144e-07
10735 9.78204123762457e-07
10745 2.74593902568623e-07
10755 1.25163277179325e-06
10765 1.47642296395795e-06
10775 1.08705307636409e-06
10785 3.49403682673397e-11
10795 2.79573671675962e-07
10805 1.28819413094831e-06
10815 1.41383460757968e-06
10825 5.59995772937318e-08
10835 6.50918054215792e-07
10845 7.97838941957839e-07
10855 5.29762888596716e-07
10865 1.0043761221565e-06
10875 6.12280331571372e-07
10885 1.04080139440001e-06
10895 5.26091462855222e-07
10905 2.05647513972202e-07
10915 1.19310904073527e-06
10925 6.32726639394316e-07
10935 7.1130344612519e-08
10945 3.16427356930599e-07
10955 9.83997849404763e-07
10965 7.79251924015687e-07
10975 1.65217023507039e-06
10985 4.2557261232476e-07
10995 6.64283246596821e-08
11005 1.1241259305652e-06
11015 1.14505578337976e-06
11025 4.78724472872491e-07
11035 6.79415687430095e-08
11045 9.00289026171709e-07
11055 1.67231388714121e-06
11065 5.499071976209e-07
11075 1.05955859518214e-06
11085 1.70863669892227e-06
11095 4.98291004878415e-07
11105 9.9538908747057e-07
11115 7.6563253302918e-07
11125 2.86138779812085e-07
11135 1.13957976151834e-06
11145 7.58330848211138e-07
11155 8.72679581436503e-07
11165 3.45140389524189e-07
11175 2.08740714552604e-06
11185 1.91352405791002e-07
11195 4.573444043513e-07
11205 3.15109646685756e-07
11215 3.33197509951486e-07
11225 6.76719381343062e-07
11235 1.39084557474915e-06
11245 7.48620064186676e-07
11255 4.68165849662376e-07
11265 1.40999526597018e-06
11275 2.01284512475677e-07
11285 2.78825355012197e-07
11295 4.87033956985343e-07
11305 2.66102311250335e-07
11315 5.32151329334721e-07
11325 6.09110891628841e-07
11335 7.69217919354503e-07
11345 4.83316130769268e-07
11355 3.70092327573465e-11
11365 1.03782626796502e-06
11375 3.1429608640235e-07
11385 7.04385374473918e-07
11395 2.2981734850692e-07
11405 1.12080683514548e-06
11415 3.14055189551857e-07
11425 1.65122731933193e-06
11435 9.49703524917091e-08
11445 8.37935305715524e-07
11455 1.18519622896259e-08
11465 3.77329128892103e-11
11475 1.89865636731396e-07
11485 1.01597911753279e-06
11495 1.31916845559859e-07
11505 3.79195428508912e-11
11515 6.07465999255296e-07
11525 8.31353344727208e-07
11535 9.58073016481458e-07
11545 1.12482197152568e-06
11555 9.40104075679384e-08
11565 7.91642594799996e-07
11575 6.09155022166202e-07
11585 3.67930882409254e-07
11595 2.66098270891181e-07
11605 7.19455364443319e-07
11615 5.14972008851172e-07
11625 1.95775924534618e-08
11635 2.56045043489719e-07
11645 3.83307518184302e-11
11655 3.3993842299649e-07
11665 8.57449088503814e-07
11675 4.93820010308728e-07
11685 7.16711572104471e-07
11695 1.11704877830949e-06
11705 2.51689128608655e-07
11715 7.96282658238468e-07
11725 1.08942105805908e-06
11735 9.85714720327169e-07
11745 4.18654872305645e-07
11755 5.80466221184208e-07
11765 3.62900973956533e-08
11775 7.71630148186384e-08
11785 7.80933211175118e-07
11795 6.39590030492571e-07
11805 1.00563523177427e-06
11815 3.83337097786632e-11
11825 1.91290518513506e-07
11835 1.09460657944087e-06
11845 6.20425956992802e-07
11855 6.27137665430024e-07
11865 2.97421171931419e-07
11875 5.62638236917349e-07
11885 2.17940880967579e-07
11895 3.39133816980384e-07
11905 6.63182003248373e-08
11915 5.89187619708408e-07
11925 5.29819988443841e-07
11935 3.7188540869876e-07
11945 1.83798949285609e-07
11955 5.50488143111584e-07
11965 3.47380470812775e-07
11975 3.84397780529722e-11
11985 3.01301206081791e-07
11995 1.58780691950127e-06
12005 8.59827371672459e-07
12015 3.86613842214497e-11
12025 2.65964771307098e-07
12035 1.14856113874553e-07
12045 2.58700469093315e-07
12055 8.59180121060313e-07
12065 9.79899353416463e-07
12075 6.12222560718159e-07
12085 6.13063691987272e-07
12095 5.42586508003915e-07
12105 1.51941988295942e-06
12115 1.57388295087752e-07
12125 7.43749476780967e-07
12135 8.05195780304284e-07
12145 2.4202784129344e-07
12155 8.59207412065397e-07
12165 1.99993984565496e-07
12175 9.47075956387755e-07
12185 2.89175105049493e-07
12195 7.12031626865649e-08
12205 2.49153099097342e-07
12215 6.39550881518175e-07
12225 2.16502105656635e-07
12235 3.15974999883451e-07
12245 2.16394826470148e-07
12255 3.96037604357701e-11
12265 2.11500192853087e-06
12275 1.29763607564826e-07
12285 2.18410755809138e-07
12295 3.96947194089639e-11
12305 9.20594068644706e-07
12315 3.437761978472e-07
12325 8.62943622270616e-07
12335 3.97607899522426e-11
12345 1.0149673826071e-06
12355 5.9014893103277e-07
12365 7.23863444437119e-07
12375 4.23676352679013e-07
12385 5.79023292126765e-08
12395 4.45402896261234e-07
12405 1.15123375665956e-06
12415 1.92945685374728e-07
12425 6.50625675165352e-07
12435 1.88849029520642e-07
12445 6.59341103803256e-07
12455 4.20556188054662e-07
12465 2.91504825848346e-08
12475 9.08332635553797e-07
12485 8.32857777382979e-07
12495 3.31910995964763e-07
12505 2.16224778417836e-07
12515 5.4981592224517e-07
12525 3.46787616175196e-07
12535 1.22187401297539e-07
12545 3.73527719732615e-07
12555 4.36053154974605e-07
12565 1.1917662137493e-06
12575 3.04262360257015e-07
12585 4.01264677485829e-11
12595 1.70955689356409e-06
12605 3.08630316623659e-07
12615 4.01451378078421e-11
12625 1.43350852797811e-06
12635 2.38518223353632e-07
12645 7.32929171480102e-07
12655 3.03968956461154e-07
12665 4.08464820781402e-07
12675 1.04954274976049e-06
12685 1.52934878671932e-07
12695 1.21015067749143e-06
12705 2.75763781989541e-07
12715 4.00140411528737e-11
12725 1.65330308649424e-07
12735 3.99817016009116e-11
12745 4.45158696734192e-07
12755 1.32783322287944e-06
12765 1.13373046976944e-07
12775 4.83115019804206e-07
12785 3.4171218794465e-07
12795 4.84718504972345e-07
12805 5.11770885886548e-07
12815 3.71887900444094e-07
12825 3.09173438943403e-07
12835 4.03963893364305e-08
12845 1.41737805806841e-06
12855 4.78331214256757e-07
12865 9.54082363669586e-08
12875 5.81830584556245e-07
12885 2.46991922731432e-07
12895 1.51608355079537e-06
12905 1.67654683697373e-07
12915 7.18082943607071e-07
12925 2.915198707387e-07
12935 5.44594553623688e-07
12945 1.24761486063331e-06
12955 1.21915853319675e-07
12965 8.92221354081574e-07
12975 1.84290466973912e-06
12985 1.66588108927766e-07
12995 5.41616756590023e-07
13005 7.38705999385905e-07
13015 7.54723234496382e-07
13025 1.3705214895167e-06
13035 6.3111579723673e-07
13045 9.61145275897724e-07
13055 4.40185874161743e-07
13065 6.69166695846985e-07
13075 2.28180819540732e-07
13085 1.28487125426888e-06
13095 1.94847701662329e-06
13105 6.97862337416807e-08
13115 6.64086700664345e-07
13125 1.22877538817326e-07
13135 8.12993353902674e-07
13145 8.81591989367908e-07
13155 2.40371200819332e-07
13165 1.08815245840405e-07
13175 9.42365168146383e-07
13185 1.29628354988519e-06
13195 1.23590028701051e-06
13205 9.55309703312241e-07
13215 7.90522534908867e-07
13225 1.31035268767146e-06
13235 1.25668290602819e-06
13245 1.02719677841459e-06
13255 1.0647721257151e-06
13265 4.12913945472045e-11
13275 2.07472691885262e-06
13285 5.16239992748964e-07
13295 9.04304583123326e-07
13305 1.23748650846543e-06
13315 6.41236410277925e-07
13325 6.92165232652053e-07
13335 9.65547602872693e-07
13345 3.65413661658676e-07
13355 1.41607576596081e-07
13365 4.27369266925658e-07
13375 7.78702948937191e-07
13385 9.677793284736e-07
13395 1.57208981379304e-06
13405 1.34914092573269e-06
13415 1.18645703301413e-06
13425 1.28524299391086e-06
13435 1.05093386846989e-06
13445 6.89699398582281e-07
13455 6.01028204399728e-07
13465 1.04691808329921e-06
13475 1.83441993797975e-07
13485 1.08709773895205e-06
13495 3.49250126488094e-07
13505 2.14465047675498e-07
13515 1.83118232338656e-06
13525 4.91837875723832e-07
13535 6.33558370330278e-07
13545 5.25582332244848e-07
13555 7.42063201822516e-07
13565 6.82671420841417e-07
13575 1.06405090328148e-06
13585 4.11429512753509e-07
13595 9.03627448073702e-07
13605 1.2323966289046e-06
13615 2.81973400341765e-07
13625 9.3763700937421e-07
13635 5.3932169754182e-07
13645 8.4034515125443e-08
13655 1.13057670878326e-06
13665 2.05223017010038e-07
13675 4.822023398736e-07
13685 7.29463670442598e-07
13695 4.4038268432237e-07
13705 8.46882728926127e-07
13715 5.61590227536429e-08
13725 5.36485489190587e-07
13735 4.2604977797605e-07
13745 7.4007988675315e-08
13755 2.49066622502118e-07
13765 6.3440843020447e-07
13775 2.26555348465273e-06
13785 1.80471956633845e-07
13795 3.00053382738642e-07
13805 1.15691985010106e-06
13815 2.35013796934131e-07
13825 1.03342707716049e-06
13835 4.19797133183871e-11
13845 1.93811786872778e-06
13855 1.00007229424355e-06
13865 4.96969311013307e-07
13875 6.02276049839381e-07
13885 6.59255177197534e-07
13895 7.16620412203915e-07
13905 8.15283778851109e-07
13915 4.34473411152847e-07
13925 7.22559208801643e-07
13935 1.53829543356703e-06
13945 4.92147146020541e-07
13955 2.34271714534101e-07
13965 8.20911536186876e-07
13975 1.86552367225068e-06
13985 4.2308507683481e-11
13995 9.66621502299467e-08
14005 2.09581419129783e-06
14015 1.1838159361891e-07
14025 1.13883563673554e-06
14035 1.32931135136035e-06
14045 7.21268648889489e-07
14055 1.19471711804544e-06
14065 1.82947102348845e-07
14075 3.46722235919467e-07
14085 1.77976384770632e-06
14095 2.03334607158381e-06
14105 2.4426183586562e-07
14115 7.51777103586881e-07
14125 1.07811118518252e-06
14135 5.12525847695662e-07
14145 2.67219885112353e-07
14155 2.70334702810057e-06
14165 6.66898321796359e-07
14175 3.90897809232117e-07
14185 1.16280634719739e-06
14195 6.37594866067618e-07
14205 2.05309790792036e-08
14215 1.16461422388332e-06
14225 1.86368644313363e-06
14235 2.70371149452567e-07
14245 2.65741398516702e-07
14255 6.08025994827965e-07
14265 6.98978791886387e-07
14275 7.57708689562262e-07
14285 3.20999205531807e-08
14295 1.32162078322159e-07
14305 1.04492186543074e-06
14315 9.06006363931865e-07
14325 1.06972200210031e-06
14335 9.7147282662632e-07
14345 2.18195759720235e-06
14355 4.34198038288032e-11
14365 5.25335621849924e-07
14375 1.341375835746e-07
14385 9.10118103588259e-07
14395 3.44823123406825e-07
14405 5.23458949930617e-07
14415 8.82592975268469e-07
14425 3.36179724839764e-07
14435 2.54895971647184e-07
14445 2.43705414282423e-07
14455 3.98287416071953e-07
14465 1.14577127220579e-06
14475 7.96862709989655e-07
14485 5.39424555578543e-07
14495 1.35212629492432e-06
14505 1.17567761945779e-06
14515 7.2341716992721e-08
14525 4.37198639029642e-11
14535 3.08712692905169e-07
14545 1.03826879219732e-06
14555 7.28050350551873e-07
14565 3.04918534077355e-07
14575 6.55969287246339e-07
14585 4.37728875523799e-11
14595 2.01341756315975e-06
14605 7.44021986182235e-07
14615 7.00077214891378e-07
14625 6.95766414773533e-07
14635 9.2272311039885e-07
14645 4.38450550879123e-11
14655 1.15099572411934e-06
14665 4.38698341595183e-11
14675 1.5114629354555e-06
14685 1.0766224326814e-06
14695 1.47194908682631e-06
14705 7.84224218111041e-07
14715 1.19645980778349e-06
14725 2.4489471451681e-07
14735 6.6313741785405e-07
14745 6.66144839737512e-07
14755 7.3830215503679e-07
14765 9.33878809573354e-07
14775 1.08150550951174e-06
14785 1.49219034800931e-06
14795 4.40077866608599e-11
14805 6.73722774328744e-07
14815 6.12343916982315e-07
14825 1.39197545267457e-06
14835 1.0052587246753e-07
14845 1.78094085288562e-06
14855 4.38014031744348e-07
14865 7.10357763056326e-07
14875 1.37224559716425e-06
14885 1.70897513406945e-07
14895 1.66350473035902e-06
14905 1.11487712238355e-06
14915 9.03619366368583e-07
14925 1.44341846118442e-06
14935 6.11671193011282e-07
14945 1.07130690471018e-06
14955 1.72887210394612e-06
14965 5.57449519770999e-07
14975 3.72153102447197e-07
14985 1.96962389439776e-06
14995 5.46114894926113e-07
15005 2.48085955024848e-06
15015 9.05999917078748e-07
15025 1.4464966830582e-06
15035 1.96305544663952e-06
15045 2.12802196571906e-06
15055 4.45543094034132e-11
15065 9.36521060908197e-07
15075 1.81254031454021e-06
15085 1.39093133880761e-08
15095 1.08456440134579e-06
15105 1.03165566222456e-06
15115 6.70302029283106e-07
15125 1.98208125639462e-06
15135 1.56120054241168e-06
15145 7.55631649245683e-07
15155 1.76448277495601e-06
15165 4.48394523447129e-11
15175 1.41827791382615e-07
15185 1.2554185676624e-06
15195 4.3358583047405e-08
15205 3.61425606433905e-07
15215 1.67047597527215e-06
15225 5.10429378938071e-07
15235 1.82576284345779e-06
15245 6.96072171319702e-07
15255 1.06211464821989e-06
15265 1.49065132444878e-06
15275 8.50968703329629e-07
15285 5.58153865156209e-07
15295 5.4073597243009e-07
15305 1.45758058296789e-06
15315 1.39948228834218e-06
15325 1.01345091113234e-06
15335 9.40475208001188e-08
15345 1.35673856003799e-06
15355 1.19396937437894e-06
15365 6.38670231711344e-07
15375 1.8677065135728e-07
15385 1.81656385800453e-08
15395 1.49160010016498e-06
15405 1.90830186364638e-06
15415 3.70965031100154e-07
15425 3.07604242433682e-07
15435 1.17016658812778e-06
15445 4.5210503073974e-11
15455 6.13153824075965e-07
15465 7.56135850671525e-07
15475 2.16134713576842e-06
15485 9.71955987148831e-08
