"wave" "response"
5505.49987792969 1.08835253348256e-09
5515.49987792969 9.74809189041557e-10
5525.49987792969 1.99193748979454e-09
5535.49987792969 2.37778755549352e-09
5545.49987792969 1.09025600496143e-09
5555.49987792969 2.50850712850066e-09
5565.49987792969 2.62726098469475e-09
5575.49987792969 3.73520073423505e-09
5585.49987792969 2.20505538772868e-09
5595.49987792969 1.57207848087425e-09
5605.49987792969 7.08758776607815e-10
5615.49987792969 4.04638876969065e-09
5625.49987792969 4.66258543999746e-09
5635.49987792969 3.68192342075471e-09
5645.49987792969 3.76860396458067e-09
5655.49987792969 1.87530179589985e-09
5665.49987792969 2.72743688537302e-09
5675.49987792969 3.09015573322639e-09
5685.49987792969 3.42094882806775e-09
5695.49987792969 3.03847368398197e-09
5705.49987792969 1.28509978261401e-09
5715.49987792969 2.60315134810049e-09
5725.49987792969 3.55056914086788e-09
5735.49987792969 6.67854555468564e-09
5745.49987792969 4.11745933505331e-09
5755.49987792969 2.69157688973921e-09
5765.49987792969 3.91778148535341e-09
5775.49987792969 1.33258737467244e-09
5785.49987792969 2.8784537371981e-09
5795.49987792969 3.42553532699085e-09
5805.49987792969 8.52761567245046e-09
5815.49987792969 3.59155158207654e-09
5825.49987792969 1.05382793464998e-08
5835.49987792969 8.89278582188654e-09
5845.49987792969 7.58612675219483e-09
5855.49987792969 5.6003426502683e-09
5865.49987792969 1.46721686184063e-08
5875.49987792969 1.1820691693948e-08
5885.49987792969 9.67231781278014e-09
5895.49987792969 2.69950493240003e-09
5905.49987792969 2.94488804745288e-09
5915.49987792969 1.46383306216078e-08
5925.49987792969 1.08250994838026e-08
5935.49987792969 8.36630503582233e-09
5945.49987792969 1.08814094828701e-08
5955.49987792969 2.10685018864752e-08
5965.49987792969 1.21827467713004e-08
5975.49987792969 2.97846367649381e-09
5985.49987792969 8.59159598752451e-09
5995.49987792969 1.18954583472999e-08
6005.49987792969 2.29345563308328e-08
6015.49987792969 1.4954561577316e-08
6025.49987792969 1.93198603924404e-08
6035.49987792969 1.77742513160725e-08
6045.49987792969 1.23442225840451e-08
6055.49987792969 1.37250832026e-08
6065.49987792969 4.22130238815344e-09
6075.49987792969 1.86144425948754e-08
6085.49987792969 2.21589952567592e-08
6095.49987792969 2.95822308934122e-08
6105.49987792969 1.84223715419859e-08
6115.49987792969 3.23762642390037e-08
6125.49987792969 1.88645541428531e-08
6135.49987792969 3.50975096950743e-08
6145.49987792969 2.20410911527794e-08
6155.49987792969 1.58324724720091e-08
6165.49987792969 1.44100222729144e-08
6175.49987792969 1.70714522435407e-08
6185.49987792969 1.35402211699546e-08
6195.49987792969 3.70803028288976e-08
6205.49987792969 2.45472650078372e-08
6215.49987792969 3.40286156210847e-08
6225.49987792969 1.90615698224119e-08
6235.49987792969 1.74974309898811e-08
6245.49987792969 3.37447991160449e-08
6255.49987792969 3.92230210861275e-08
6265.49987792969 2.25685888075143e-08
6275.49987792969 1.56483686877691e-08
6285.49987792969 3.05515087815255e-08
6295.49987792969 5.88877012494098e-08
6305.49987792969 5.47572383910033e-08
6315.49987792969 4.0447877776986e-08
6325.49987792969 6.76570713755068e-08
6335.49987792969 6.45400405147947e-08
6345.49987792969 3.31269726705048e-08
6355.49987792969 6.47679224719098e-08
6365.49987792969 5.83905580327592e-08
6375.49987792969 8.34257730954654e-08
6385.49987792969 2.89348965425825e-08
6395.49987792969 4.85746478372949e-08
6405.49987792969 7.65498237641211e-08
6415.49987792969 4.82622286554458e-08
6425.49987792969 5.51114679501943e-08
6435.49987792969 4.40138176326185e-08
6445.49987792969 4.13326730600025e-08
6455.49987792969 6.34497820628815e-08
6465.49987792969 6.61590432883746e-08
6475.49987792969 7.29171474115962e-08
6485.49987792969 6.86672079997927e-08
6495.49987792969 9.42702596249959e-08
6505.49987792969 6.52134828035791e-08
6515.49987792969 8.19518614683205e-08
6525.49987792969 7.68909678344825e-08
6535.49987792969 6.21777308843434e-08
6545.49987792969 9.16365874620738e-08
6555.49987792969 8.65022231210296e-08
6565.49987792969 1.04446486961385e-07
6575.49987792969 9.38398785771397e-08
