"wave" "response"
21789.64593 9.37153854696763e-15
21805.72685 3.16534374695979e-16
21821.80777 1.24391878041773e-16
21837.88869 3.27236408995022e-15
21853.96961 5.51618026088793e-14
21870.05053 1.9720314923748e-14
21886.13145 1.70370222193422e-14
21902.21236 1.68610760258358e-14
21918.29328 2.26026856837605e-14
21934.3742 4.43580055293893e-14
21950.45512 4.62629677486539e-14
21966.53604 2.79901874601e-14
21982.61696 1.56109989796443e-15
21998.69788 9.32569355211263e-17
22014.7788 1.31434842939909e-15
22030.85972 3.81924103338433e-14
22046.94064 2.70778057122097e-14
22063.02156 1.11906278931108e-15
22079.10248 2.20423929701004e-16
22095.1834 5.94137810824832e-15
22111.26432 1.61702139329186e-13
22127.34524 1.39613198794497e-14
22143.42616 6.65036838408684e-16
22159.50708 6.92934168944377e-16
22175.588 1.384254671204e-14
22191.66892 1.41597987787641e-13
22207.74984 1.24250337502846e-13
22223.83075 1.94044429373399e-13
22239.91167 1.03631596199716e-13
22255.99259 6.76484257824284e-14
22272.07351 7.61540124343524e-14
22288.15443 1.79274499142007e-13
22304.23535 7.48388099703507e-13
22320.31627 9.0580007737968e-14
22336.39719 2.42364809270748e-14
22352.47811 4.89609831427836e-14
22368.55903 2.77676213095134e-13
22384.63995 6.47855295744596e-13
22400.72087 1.454912545232e-13
22416.80179 5.79862152013341e-14
22432.88271 6.061562403555e-14
22448.96363 3.44881263461167e-13
22465.04455 7.5978922570656e-13
22481.12547 5.52417430961293e-13
22497.20639 4.95022304210188e-13
22513.28731 4.04466395851289e-13
22529.36823 4.53686068632789e-13
22545.44914 7.6305189097168e-13
22561.53006 1.39894736936309e-12
22577.61098 1.88326607454738e-12
22593.6919 2.71616683200217e-13
22609.77282 7.45632543459687e-14
22625.85374 2.2888104364889e-13
22641.93466 1.80016985106648e-12
22658.01558 3.3315232808127e-12
22674.0965 1.59712921736966e-13
22690.17742 8.06068585256679e-15
22706.25834 7.1230195975131e-14
22722.33926 1.3975485932343e-12
22738.42018 2.68939871588676e-12
22754.5011 5.62840431248608e-13
22770.58202 3.00321102162226e-13
22786.66294 5.69750189458636e-14
22802.74386 2.18264522335004e-13
22818.82478 8.88561407611189e-13
22834.9057 1.17111076477173e-12
22850.98662 4.64605525672724e-12
22867.06753 1.5714387573652e-12
22883.14845 2.56267295526296e-12
22899.22937 1.49999757935218e-12
22915.31029 6.83149050276662e-13
22931.39121 1.34278225806234e-11
22947.47213 9.8055238245914e-13
