"wave" "response"
1317430.0 0.1743700000
1319604.0 0.1820980000
1321785.0 0.1878040000
1323974.0 0.1957490000
1326169.0 0.2005130000
1328372.0 0.2087060000
1330583.0 0.2133230000
1332800.0 0.2223230000
1335025.0 0.2269490000
1337258.0 0.2312590000
1339498.0 0.2392670000
1341745.0 0.2419750000
1344000.0 0.2499690000
1346263.0 0.2594550000
1348533.0 0.2685230000
1350811.0 0.2773110000
1353097.0 0.2852250000
1355390.0 0.2936490000
1357691.0 0.3021120000
1360000.0 0.3108230000
1362317.0 0.3188010000
1364642.0 0.3228650000
1366975.0 0.3341760000
1369315.0 0.3486800000
1371664.0 0.3561990000
1374021.0 0.3708310000
1376386.0 0.3857310000
1378759.0 0.4004230000
1381140.0 0.4145830000
1383530.0 0.4298780000
1385927.0 0.4450000000
1388334.0 0.4579520000
1390748.0 0.4659730000
1393171.0 0.4802370000
1395602.0 0.4954820000
1398042.0 0.5098540000
1400491.0 0.5322260000
1402948.0 0.5477510000
1405413.0 0.5623690000
1407888.0 0.5849990000
1410371.0 0.6080220000
1412862.0 0.6292900000
1415363.0 0.6451160000
1417873.0 0.6584100000
1420391.0 0.6715910000
1422918.0 0.6757740000
1425455.0 0.6884790000
1428000.0 0.7002920000
1430555.0 0.7024980000
1433119.0 0.7158880000
1435691.0 0.7282600000
1438274.0 0.7404540000
1440865.0 0.7419690000
1443466.0 0.7545910000
1446076.0 0.7571510000
1448696.0 0.7687150000
1451325.0 0.7705940000
1453964.0 0.7843530000
1456612.0 0.7869920000
1459270.0 0.7985930000
1461938.0 0.8043200000
1464616.0 0.8123170000
1467303.0 0.8132380000
1470000.0 0.8236840000
1472707.0 0.8346490000
1475425.0 0.8476350000
1478152.0 0.8590120000
1480889.0 0.8689080000
1483637.0 0.8799650000
1486394.0 0.8910540000
1489162.0 0.8985510000
1491941.0 0.9008320000
1494729.0 0.9120810000
1497528.0 0.9234890000
1500338.0 0.9332710000
1503158.0 0.9422130000
1505989.0 0.9518610000
1508830.0 0.9617710000
1511683.0 0.9720940000
1514546.0 0.9813950000
1517420.0 0.9944760000
1520304.0 0.9997490000
1523200.0 0.9991510000
1526107.0 0.9975480000
1529025.0 0.9957000000
1531954.0 0.9950620000
1534895.0 0.9936760000
1537846.0 1.0000000000
1540809.0 0.9983530000
1543784.0 0.9975020000
1546770.0 0.9950630000
1549768.0 0.9932750000
1552777.0 0.9929450000
1555798.0 0.9807010000
1558831.0 0.9777390000
1561875.0 0.9757560000
1564932.0 0.9655440000
1568000.0 0.9636340000
1571081.0 0.9607700000
1574173.0 0.9542580000
1577278.0 0.9577570000
1580396.0 0.9553370000
1583525.0 0.9526070000
1586667.0 0.9507780000
1589821.0 0.9597100000
1592988.0 0.9570480000
1596168.0 0.9540590000
1599360.0 0.9508790000
1602565.0 0.9493850000
1605783.0 0.9473780000
1609014.0 0.9466680000
1612258.0 0.9469530000
1615515.0 0.9478910000
1618786.0 0.9557650000
1622069.0 0.9535000000
1625366.0 0.9541590000
1628676.0 0.9560260000
1632000.0 0.9560260000
1635338.0 0.9649620000
1638689.0 0.9654610000
1642054.0 0.9650310000
1645432.0 0.9637970000
1648825.0 0.9534180000
1652232.0 0.9518260000
1655652.0 0.9490670000
1659087.0 0.9449640000
1662537.0 0.9312340000
1666000.0 0.9265870000
1669478.0 0.9208680000
1672971.0 0.9135800000
1676478.0 0.8985480000
1680000.0 0.8805140000
1683537.0 0.8615040000
1687089.0 0.8526930000
1690656.0 0.8339050000
1694238.0 0.8204300000
1697835.0 0.7975710000
1701447.0 0.7844590000
1705075.0 0.7598770000
1708718.0 0.7406170000
1712377.0 0.7113540000
1716052.0 0.6847080000
1719742.0 0.6572760000
1723449.0 0.6298940000
1727171.0 0.6106680000
1730909.0 0.5833450000
1734664.0 0.5551740000
1738435.0 0.5276460000
1742223.0 0.4969000000
1746026.0 0.4714990000
1749847.0 0.4459060000
1753684.0 0.4193620000
1757539.0 0.3933000000
1761410.0 0.3688250000
1765298.0 0.3447540000
1769204.0 0.3259550000
1773127.0 0.3036000000
1777067.0 0.2825850000
1781025.0 0.2652380000
1785000.0 0.2501960000
1788994.0 0.2341940000
1793005.0 0.2192110000
1797034.0 0.2032290000
1801081.0 0.1899030000
1805147.0 0.1773660000
1809231.0 0.1660200000
1813334.0 0.1531600000
1817455.0 0.1430910000
1821595.0 0.1337210000
1825754.0 0.1254810000
1829932.0 0.1168890000
1834129.0 0.1090560000
1838345.0 0.1022760000
1842581.0 0.0957990000
1846836.0 0.0887470000
1851111.0 0.0835560000
1855406.0 0.0782060000
1859721.0 0.0729860000
1864056.0 0.0685670000
1868412.0 0.0642520000
1872787.0 0.0593040000
1877183.0 0.0549560000
1881600.0 0.0517050000
1886038.0 0.0477430000
1890497.0 0.0446620000
1894977.0 0.0411590000
1899478.0 0.0385850000
1904000.0 0.0356770000
1908544.0 0.0330440000
1913110.0 0.0306340000
1917698.0 0.0287460000
1922308.0 0.0267420000
1926940.0 0.0246300000
1931595.0 0.0228290000
1936271.0 0.0208960000
1940971.0 0.0194060000
1945694.0 0.0181990000
1950439.0 0.0169010000
1955208.0 0.0160010000
1960000.0 0.0149350000
1964816.0 0.0138810000
1969655.0 0.0130610000
1974519.0 0.0120650000
1979406.0 0.0112100000
1984318.0 0.0104500000
1989254.0 0.0096670000
1994215.0 0.0090830000
1999200.0 0.0085010000
