"wave" "response"
22095.1834 1.14680709104222e-08
22111.26432 1.28179712395207e-08
22127.34524 1.44560870706997e-08
22143.42616 1.64981427383347e-08
22159.50708 1.90056235281903e-08
22175.588 2.22245371293809e-08
22191.66892 2.62256668097643e-08
22207.74984 3.11753475316073e-08
22223.83075 3.71145895640962e-08
22239.91167 4.36673818408401e-08
22255.99259 4.98722198108719e-08
22272.07351 5.50486170254531e-08
22288.15443 5.85763640903093e-08
22304.23535 6.08146679139709e-08
22320.31627 6.24542356037414e-08
22336.39719 6.42285349718629e-08
22352.47811 6.67014043716075e-08
22368.55903 7.02319929932514e-08
22384.63995 7.50342518169991e-08
22400.72087 8.1153897726531e-08
22416.80179 8.91931773579982e-08
22432.88271 9.90313869172522e-08
22448.96363 1.11211519159578e-07
22465.04455 1.25906420811869e-07
22481.12547 1.43230762582357e-07
22497.20639 1.63803455827099e-07
22513.28731 1.87838215201488e-07
22529.36823 2.14931509690762e-07
22545.44914 2.45586306275371e-07
22561.53006 2.79105848381009e-07
22577.61098 3.15388710097888e-07
22593.6919 3.53416648411015e-07
22609.77282 3.93308883203248e-07
22625.85374 4.3367934372454e-07
22641.93466 4.74026784545824e-07
22658.01558 5.13862115985398e-07
22674.0965 5.51791652273937e-07
22690.17742 5.88082938635428e-07
22706.25834 6.22583438428587e-07
22722.33926 6.54885590762661e-07
22738.42018 6.8613554529915e-07
22754.5011 7.15554832631408e-07
22770.58202 7.44279711764161e-07
22786.66294 7.71446014803401e-07
22802.74386 7.98274251303561e-07
22818.82478 8.27110547844797e-07
22834.9057 8.58382389370814e-07
22850.98662 8.93152638667833e-07
22867.06753 9.34124620622045e-07
22883.14845 9.81449628741969e-07
22899.22937 1.03816355669812e-06
22915.31029 1.10551703467725e-06
22931.39121 1.18520466600749e-06
22947.47213 1.27987926188145e-06
22963.55305 1.39130160602492e-06
22979.63397 1.52084333122813e-06
22995.71489 1.67377677820035e-06
23011.79581 1.84688645512495e-06
23027.87673 2.04941355123156e-06
23043.95765 2.28636541594436e-06
23060.03857 2.56559640016104e-06
23076.11949 2.89931725421838e-06
23092.20041 3.29357703211365e-06
23108.28133 3.77300344861004e-06
23124.36225 4.36025436512533e-06
23140.44317 5.07225402321888e-06
23156.52409 5.9713063206913e-06
23172.60501 7.08485786543983e-06
23188.68592 8.43280190673103e-06
23204.76684 1.00487182116186e-05
23220.84776 1.19035950832075e-05
23236.92868 1.39741686466062e-05
23253.0096 1.61572759658904e-05
23269.09052 1.84336116143538e-05
23285.17144 2.07293445956427e-05
23301.25236 2.30270661524399e-05
23317.33328 2.53490972891893e-05
23333.4142 2.76146093048697e-05
23349.49512 2.98132317955576e-05
23365.57604 3.17699276916796e-05
23381.65696 3.34829544854785e-05
23397.73788 3.47860253104657e-05
23413.8188 3.56955799367871e-05
23429.89972 3.62568861335279e-05
23445.98064 3.65090318672096e-05
23462.06156 3.66084466870213e-05
23478.14248 3.66492790009454e-05
23494.2234 3.67517495666481e-05
23510.30431 3.69728022992199e-05
23526.38523 3.73227890070569e-05
23542.46615 3.78954764560292e-05
23558.54707 3.86343808826969e-05
23574.62799 3.95991464120375e-05
23590.70891 4.06705437418281e-05
23606.78983 4.19653002507562e-05
23622.87075 4.32858106694446e-05
23638.95167 4.46733479247758e-05
23655.03259 4.59882056779685e-05
23671.11351 4.71860308033905e-05
23687.19443 4.82332837388542e-05
23703.27535 4.901906147522e-05
23719.35627 4.95187060817894e-05
23735.43719 4.97440766254167e-05
23751.51811 4.95410903638695e-05
23767.59903 4.91333881080476e-05
23783.67995 4.86718900476088e-05
23799.76087 4.82208549255073e-05
23815.84179 4.78496438674567e-05
23831.92271 4.74758321211974e-05
23848.00362 4.71516688560725e-05
23864.08454 4.68792000825827e-05
23880.16546 4.66867972823792e-05
23896.24638 4.64733796542924e-05
23912.3273 4.62983443866904e-05
23928.40822 4.61654448513901e-05
23944.48914 4.6097030340948e-05
23960.57006 4.60755588435155e-05
23976.65098 4.60647645423791e-05
23992.7319 4.60917117128769e-05
24008.81282 4.61103457105401e-05
24024.89374 4.61017063548343e-05
24040.97466 4.60640448392133e-05
24057.05558 4.59437656799446e-05
24073.1365 4.57330665416154e-05
24089.21742 4.54410685411725e-05
24105.29834 4.51488655802035e-05
24121.37926 4.48567640885093e-05
24137.46018 4.45994437168754e-05
24153.5411 4.44204813449565e-05
24169.62201 4.43185688844665e-05
24185.70293 4.43111851663806e-05
24201.78385 4.43805334042522e-05
24217.86477 4.45688565829343e-05
24233.94569 4.46939554800292e-05
24250.02661 4.47556062172001e-05
24266.10753 4.47562041918539e-05
24282.18845 4.4657544950058e-05
24298.26937 4.44601806175411e-05
24314.35029 4.41963380357323e-05
24330.43121 4.39594267669493e-05
24346.51213 4.37493550395823e-05
24362.59305 4.35983467479028e-05
24378.67397 4.35333224639202e-05
24394.75489 4.35567393007322e-05
24410.83581 4.36840976540316e-05
24426.91673 4.39134175067427e-05
24442.99765 4.42417367171926e-05
24459.07857 4.45768521982548e-05
24475.15949 4.48545272903019e-05
24491.2404 4.50989269482796e-05
24507.32132 4.52774465090419e-05
24523.40224 4.53788561365609e-05
24539.48316 4.54016738887683e-05
24555.56408 4.53775713783376e-05
24571.645 4.53273209239817e-05
24587.72592 4.526959171878e-05
24603.80684 4.52367071703391e-05
24619.88776 4.52243572206509e-05
24635.96868 4.52565514559397e-05
24652.0496 4.53763664988552e-05
24668.13052 4.55939122037769e-05
24684.21144 4.58867566511866e-05
24700.29236 4.6254932012491e-05
24716.37328 4.67150982062583e-05
24732.4542 4.72721748352021e-05
24748.53512 4.79302394277022e-05
24764.61604 4.86189688821199e-05
24780.69696 4.93605596895153e-05
24796.77788 5.00509010900975e-05
24812.85879 5.06332152546333e-05
24828.93971 5.11021459402063e-05
24845.02063 5.14369393534307e-05
24861.10155 5.15999106687007e-05
24877.18247 5.16079014570954e-05
24893.26339 5.14371533279426e-05
24909.34431 5.11116709491673e-05
24925.42523 5.07297106951829e-05
24941.50615 0.000973266772858865
24957.58707 0.00101510675191043
24973.66799 0.00105589635657708
24989.74891 0.00109536445150663
24997.78162 0.00113411001920922
25011.29393 0.00117146299278585
25024.80624 0.00120771914418671
25038.31856 0.00124251544138716
25051.83087 0.000351853054460173
25065.34319 0.000341181130008394
25078.8555 0.000330495735213617
25092.36782 0.000319995627291075
25105.88013 0.000308196701535287
25119.39244 0.000296628159668408
25132.90476 0.000284544927664672
25146.41707 0.000272588887829316
25159.92939 0.000261095075228398
25173.4417 0.000249721162012478
25186.95402 0.000237758105928203
25200.46633 0.000225367992256793
25213.97865 0.000213927370366426
25227.49096 0.000202386559008942
25241.00327 0.000190823279499689
25254.51559 0.000179421909672957
25268.0279 0.000167651179925675
25281.54022 0.000156238035668201
25295.05253 0.000145689340024396
25308.56485 0.000135666219805375
25322.07716 0.000125663566327183
25335.58948 0.000115992368002373
25349.10179 0.000106668359818409
25362.6141 9.78042476642288e-05
25376.12642 8.95890966546721e-05
25389.63873 8.16725828848991e-05
25403.15105 7.39846564554608e-05
25416.66336 6.71806611329727e-05
25430.17568 6.05872765683292e-05
25443.68799 5.43710676408351e-05
25457.2003 4.86477215166665e-05
25470.71262 4.36736619365757e-05
25484.22493 3.91196554900126e-05
25497.73725 3.50948929996183e-05
25511.24956 3.09815497680637e-05
25524.76188 2.6976647119075e-05
25538.27419 2.40178917759364e-05
25551.78651 2.13563082292718e-05
25565.29882 1.94549564636196e-05
25578.81113 1.65932556753427e-05
25592.32345 1.42213206772279e-05
25605.83576 1.24981492761646e-05
25619.34808 1.14535695672503e-05
25632.86039 1.01070989810017e-05
25646.37271 8.74325007051456e-06
25659.88502 7.5745751951111e-06
25673.39733 6.3604505315993e-06
25686.90965 6.02477033073672e-06
25700.42196 5.6156012152648e-06
25713.93428 4.84538241206773e-06
25727.44659 4.36064242981948e-06
25740.95891 4.0885660038604e-06
25754.47122 3.8067527860713e-06
25767.98354 3.44134021265031e-06
25781.49585 3.24641224130531e-06
25795.00816 3.01329081450464e-06
25808.52048 2.88466185162016e-06
25822.03279 3.06826834793707e-06
25835.54511 2.87617595842189e-06
25849.05742 2.74994946162961e-06
25862.56974 2.59974216754919e-06
25876.08205 2.59969597849281e-06
25889.59437 2.36809523079809e-06
25903.10668 2.39525045886969e-06
25916.61899 2.53257281517342e-06
25930.13131 2.40512988205615e-06
25943.64362 2.23620434314509e-06
25957.15594 2.0559005395421e-06
25970.66825 1.77174373694146e-06
25984.18057 1.59645951279401e-06
25997.69288 1.54607874981089e-06
26011.20519 1.70533126184182e-06
26024.71751 1.76751785199741e-06
26038.22982 1.69877161048967e-06
26051.74214 2.07481126908869e-06
26065.25445 2.30018970851058e-06
26078.76677 2.42543538500999e-06
26092.27908 2.53905211841028e-06
26105.7914 2.74594689245354e-06
26119.30371 2.67559293649058e-06
26132.81602 2.31649907751711e-06
26146.32834 2.22659834156349e-06
26159.84065 1.75019474995591e-06
26173.35297 1.66214367292139e-06
26186.86528 1.59615282447421e-06
26200.3776 1.49949467011251e-06
26213.88991 1.50577074171775e-06
26227.40222 1.35988257627121e-06
26240.91454 1.28601739230664e-06
26254.42685 1.28971718312823e-06
26267.93917 1.55861321375397e-06
26281.45148 1.52308153125678e-06
26294.9638 1.50989999518767e-06
26308.47611 1.65254138786146e-06
26321.98843 1.63938711937765e-06
26335.50074 1.82213329003422e-06
26349.01305 1.97651695980608e-06
26362.52537 1.81575399844807e-06
26376.03768 1.61951948779071e-06
26389.55 1.85824608528303e-06
26403.06231 1.89258357655638e-06
26416.57463 1.66546880632224e-06
26430.08694 1.64883102922462e-06
26443.59925 1.53421816294981e-06
26457.11157 1.4895334226692e-06
26470.62388 1.65577645235377e-06
26484.1362 1.75758161769219e-06
26497.64851 1.68081676714503e-06
26511.16083 1.67468829262798e-06
26524.67314 1.68523333633193e-06
26538.18546 1.70308797844559e-06
26551.69777 1.87250447876998e-06
26565.21008 1.9932209151512e-06
26578.7224 2.20847322103302e-06
26592.23471 2.21697046643458e-06
26605.74703 2.27232256385391e-06
26619.25934 2.72173528104554e-06
26632.77166 3.30624243848821e-06
26646.28397 3.4159440500585e-06
26659.79629 3.02860078871662e-06
26673.3086 2.88517493696862e-06
26686.82091 2.48304626892286e-06
26700.33323 2.22865794217398e-06
26713.84554 2.0481855637565e-06
26727.35786 2.06124764791428e-06
26740.87017 1.51114699713731e-06
26754.38249 1.14216134348377e-06
26767.8948 1.10699578768057e-06
26781.40711 1.12897967594535e-06
26794.91943 1.40577857836038e-06
26808.43174 1.66159440984662e-06
26821.94406 1.64744323991125e-06
26835.45637 1.07741187693867e-06
26848.96869 1.03700956155304e-06
26862.481 1.09262032584318e-06
26875.99332 1.20482020760726e-06
26889.50563 1.22265801057042e-06
26903.01794 1.02315539222481e-06
26916.53026 8.06719497887188e-07
26930.04257 6.37098653905384e-07
26943.55489 6.32956247323296e-07
26957.0672 7.95099886846872e-07
26970.57952 9.20382820340146e-07
26984.09183 9.21111292816031e-07
26997.60414 7.99779679913529e-07
27011.11646 8.8068827795805e-07
27024.62877 1.0955066314757e-06
27038.14109 1.45053088360683e-06
27051.6534 1.58925404250946e-06
27065.16572 1.48452347898218e-06
27078.67803 1.50908714799812e-06
27092.19035 1.51959829020604e-06
27105.70266 1.65588737298537e-06
27119.21497 1.68445253638559e-06
27132.72729 1.43033384373247e-06
27146.2396 1.14968503604319e-06
27159.75192 1.00586134729479e-06
27173.26423 9.70590426681822e-07
27186.77655 8.19363743235895e-07
27200.28886 9.68435200152538e-07
27213.80117 9.77953687331267e-07
27227.31349 8.6223473062492e-07
27240.8258 1.00917932625342e-06
27254.33812 1.14815257725768e-06
27267.85043 1.31879698085572e-06
27281.36275 1.40970135187872e-06
27294.87506 1.52909324356277e-06
27308.38738 1.36421034930851e-06
27321.89969 1.22828042433678e-06
27335.412 1.16670292820741e-06
27348.92432 1.36348006850516e-06
27362.43663 1.29606650573246e-06
27375.94895 1.24730123633826e-06
27389.46126 1.19015678244188e-06
27402.97358 1.13938869656665e-06
27416.48589 1.16767360212826e-06
27429.99821 1.37608139445361e-06
27443.51052 1.76239159973408e-06
27457.02283 1.46422080687073e-06
27470.53515 1.40271212808085e-06
27484.04746 1.32777451222839e-06
27497.55978 1.27252449039773e-06
27511.07209 1.24606051447091e-06
27524.58441 1.24758656786073e-06
27538.09672 1.07256748928062e-06
27551.60903 8.36571842855905e-07
27565.12135 8.05007485791799e-07
27578.63366 8.05789919592928e-07
27592.14598 7.23402699354894e-07
27605.65829 7.12266900791852e-07
27619.17061 7.2385089992186e-07
27632.68292 7.45197507113935e-07
27646.19524 8.75538035378178e-07
27659.70755 9.1857780893481e-07
27673.21986 1.08427432811632e-06
27686.73218 1.04184834411745e-06
27700.24449 1.24688626794998e-06
27713.75681 1.52799068552354e-06
27727.26912 1.59272483197995e-06
27740.78144 1.63375730294961e-06
27754.29375 1.45551200229168e-06
27767.80606 1.24616669414121e-06
27781.31838 1.15526969160372e-06
27794.83069 1.37414392215116e-06
27808.34301 1.40812485218369e-06
27821.85532 1.17893512694645e-06
27835.36764 1.0329892071669e-06
27848.87995 1.04180090384922e-06
27862.39227 1.29867055735714e-06
27875.90458 1.55062022280572e-06
27889.41689 1.49042484265655e-06
27902.92921 1.24533436248444e-06
27916.44152 1.09085746412906e-06
27929.95384 1.12508294239574e-06
27943.46615 1.09065550530758e-06
27956.97847 8.74084341967567e-07
27970.49078 6.11500080371101e-07
27984.00309 7.09486908956635e-07
27997.51541 8.647965312562e-07
28011.02772 9.74665155459637e-07
28024.54004 1.07258634333112e-06
28038.05235 1.11498955635869e-06
28051.56467 1.19463322686292e-06
28065.07698 1.27828773627827e-06
28078.5893 1.41360209147248e-06
28092.10161 1.28842322156756e-06
28105.61392 1.29098960317514e-06
28119.12624 1.38673063695618e-06
28132.63855 1.47371136636418e-06
28146.15087 1.47035544429082e-06
28159.66318 1.54028499471448e-06
28173.1755 1.68141478580708e-06
28186.68781 1.50624326666992e-06
28200.20013 1.33665426134604e-06
28213.71244 1.30710471085634e-06
28227.22475 1.24121259850509e-06
28240.73707 9.67250991692213e-07
28254.24938 9.31177476526767e-07
28267.7617 9.75591146929795e-07
28281.27401 7.88286723155625e-07
28294.78633 8.57516846298844e-07
28308.29864 8.47845999985411e-07
28321.81095 6.6357765075669e-07
28335.32327 7.6058779335624e-07
28348.83558 8.68807169476496e-07
28362.3479 7.44557267881975e-07
28375.86021 5.46547968083067e-07
28389.37253 5.4406061291427e-07
28402.88484 5.29140277664178e-07
28416.39716 5.73099872577019e-07
28429.90947 7.61471750971399e-07
28443.42178 5.71631924128898e-07
28456.9341 5.55549251276165e-07
28470.44641 7.3765627252361e-07
28483.95873 9.53799622526741e-07
28497.47104 1.06130780303596e-06
28510.98336 1.0792630573594e-06
28524.49567 9.87880076735342e-07
28538.00798 8.04101537275165e-07
28551.5203 8.28816947161215e-07
28565.03261 7.58840061006002e-07
28578.54493 6.4235793599693e-07
28592.05724 4.6075390898218e-07
28605.56956 3.55613249100196e-07
28619.08187 2.79706963434592e-07
28632.59419 3.42265574565561e-07
28646.1065 4.1859572579989e-07
28659.61881 4.56211542298285e-07
28673.13113 5.68793301634261e-07
28686.64344 7.40480733282812e-07
28700.15576 8.50070564061006e-07
28713.66807 9.67894098408303e-07
28727.18039 1.06967887654233e-06
28740.6927 1.00736878522627e-06
28754.20501 9.25870082610422e-07
28767.71733 8.59361377242155e-07
28781.22964 8.32519382698524e-07
28794.74196 6.95232325784979e-07
28808.25427 6.46439451124443e-07
28821.76659 6.47458362793922e-07
28835.2789 7.0379366441603e-07
28848.79122 7.11563247960868e-07
28862.30353 7.68608662560042e-07
28875.81584 7.26675562177747e-07
28889.32816 6.16944844623004e-07
28902.84047 5.59839396536819e-07
28916.35279 4.87319187369234e-07
28929.8651 4.24450543360124e-07
28943.37742 3.08384850345522e-07
28956.88973 2.99642583402673e-07
28970.40205 2.52461319600811e-07
28983.91436 2.90758084535459e-07
28997.42667 3.09970650413456e-07
29010.93899 2.57706090362705e-07
29024.4513 2.35694780683826e-07
29037.96362 1.6580650861156e-07
29051.47593 2.98878681069573e-07
29064.98825 5.01015607007669e-07
29078.50056 7.3537043633013e-07
29092.01287 8.28168367528907e-07
29105.52519 8.04510734637458e-07
29119.0375 8.03444495593636e-07
29132.54982 8.0277692361782e-07
29146.06213 7.78613270877901e-07
29159.57445 8.41606558303038e-07
29173.08676 8.98310987387372e-07
29186.59908 9.00372096823223e-07
29200.11139 8.80214345197516e-07
29213.6237 1.00006140986279e-06
29227.13602 1.27011657820296e-06
29240.64833 1.36556891292385e-06
29254.16065 1.52384311918587e-06
29267.67296 1.44546725772642e-06
29281.18528 1.34126126337306e-06
29294.69759 1.29198659302068e-06
29308.2099 1.31360826887675e-06
29321.72222 1.40663423647404e-06
29335.23453 1.25105841633479e-06
29348.74685 1.38079806224152e-06
29362.25916 1.5271492670786e-06
29375.77148 1.55340789041183e-06
29389.28379 1.44391827523127e-06
29402.79611 1.37838439066299e-06
29416.30842 1.38925730296769e-06
29429.82073 1.27248971896824e-06
29443.33305 1.28976685366267e-06
29456.84536 1.23048404585026e-06
29470.35768 1.23453208249065e-06
29483.86999 1.29222762937804e-06
29497.38231 1.42002319018382e-06
29510.89462 1.38094579639394e-06
29524.40694 1.28865488436587e-06
29537.91925 1.30994626661862e-06
29551.43156 1.32226632533252e-06
29564.94388 1.39403819881642e-06
29578.45619 1.37128854643705e-06
29591.96851 1.3506883679852e-06
29605.48082 1.2858505609654e-06
29618.99314 1.30590235144349e-06
29632.50545 1.33302497311352e-06
29646.01776 1.30301864082182e-06
29659.53008 1.22462086259836e-06
29673.04239 1.15734434223251e-06
29686.55471 1.05451225118767e-06
29700.06702 1.01932601510962e-06
29713.57934 1.10803287970453e-06
29727.09165 1.20434376671371e-06
29740.60397 1.39339093318301e-06
29754.11628 1.44279535102193e-06
29767.62859 1.46628705716453e-06
29781.14091 1.47590422898065e-06
29794.65322 1.4164781291274e-06
29808.16554 1.34703479765875e-06
29821.67785 1.26042623455159e-06
29835.19017 1.20195004022502e-06
29848.70248 9.82561448648851e-07
29862.21479 8.99398527631093e-07
29875.72711 1.00427133556102e-06
29889.23942 1.05507345900305e-06
29902.75174 9.65033102405796e-07
29916.26405 1.03176854422305e-06
29929.77637 1.14553958691305e-06
29943.28868 1.24337851956655e-06
29956.801 1.35041064186573e-06
29970.31331 1.34719796959801e-06
29983.82562 1.17811794739662e-06
29997.33794 1.02259315459651e-06
30010.85025 1.15685624819134e-06
30024.36257 1.205048387852e-06
30037.87488 1.19242077620994e-06
30051.3872 9.65498823546075e-07
30064.89951 7.97289721836268e-07
30078.41182 7.73768211633219e-07
30091.92414 8.59395241202228e-07
30105.43645 9.55976527499269e-07
30118.94877 9.28531501356644e-07
30132.46108 8.73180412407311e-07
30145.9734 8.5662470879813e-07
30159.48571 9.28465853513815e-07
30172.99803 9.60005627104766e-07
30186.51034 9.7872878650964e-07
30200.02265 9.84903592927861e-07
30213.53497 9.74237003407535e-07
30227.04728 1.02704546356594e-06
30240.5596 9.64365333707646e-07
30254.07191 8.73178280998311e-07
30267.58423 9.30213172551993e-07
30281.09654 1.06658075479435e-06
30294.60886 1.2587945887001e-06
30308.12117 1.31075565861455e-06
30321.63348 1.29697341823113e-06
30335.1458 1.14220069278751e-06
30348.65811 1.11763225911565e-06
30362.17043 1.21811998147976e-06
30375.68274 1.1952655342946e-06
30389.19506 1.21548818845419e-06
30402.70737 1.1026659686851e-06
30416.21968 1.10149729936914e-06
30429.732 1.28588755058454e-06
30443.24431 1.55913165500227e-06
30456.75663 1.81883445087332e-06
30470.26894 1.88945912746318e-06
30483.78126 1.95741395649869e-06
30497.29357 1.95900344561285e-06
30510.80589 2.07656059050279e-06
30524.3182 2.19262443043005e-06
30537.83051 2.21335469493305e-06
30551.34283 2.13492291353094e-06
30564.85514 1.90345514039641e-06
30578.36746 1.8082541658054e-06
30591.87977 1.82325576975335e-06
30605.39209 1.87732126786522e-06
30618.9044 1.91939742998371e-06
30632.41671 1.97960082784081e-06
30645.92903 1.8523648115354e-06
30659.44134 1.69063607922863e-06
30672.95366 1.66323434952627e-06
30686.46597 1.63014721935534e-06
30699.97829 1.63481051829218e-06
30713.4906 1.47187562108205e-06
30727.00292 1.32390295072662e-06
30740.51523 1.21611308990618e-06
30754.02754 1.20492558590792e-06
30767.53986 1.32248058216522e-06
30781.05217 1.45214069480951e-06
30794.56449 1.42548988276947e-06
30808.0768 1.35672227204459e-06
30821.58912 1.34235275145776e-06
30835.10143 1.27986435377924e-06
30848.61374 1.1850957173716e-06
30862.12606 1.06324398313496e-06
30875.63837 1.0110417940874e-06
30889.15069 9.85027395032906e-07
30902.663 1.3001094149149e-06
30916.17532 1.59655264873129e-06
30929.68763 1.83136979608224e-06
30943.19995 2.06565142124356e-06
30956.71226 2.14912390651618e-06
30970.22457 2.24976046320927e-06
30983.73689 2.24599100691911e-06
30997.2492 2.26964442817817e-06
31010.76152 1.98993763407764e-06
31024.27383 1.68318463344463e-06
31037.78615 1.50085083579556e-06
31051.29846 1.35208084866201e-06
31064.81078 1.42633367958476e-06
31078.32309 1.41259457584439e-06
31091.8354 1.41385035775629e-06
31105.34772 1.37939838356591e-06
31118.86003 1.44521724628825e-06
31132.37235 1.48765885862935e-06
31145.88466 1.42105350712847e-06
31159.39698 1.35660716820119e-06
31172.90929 1.23507596051102e-06
31186.4216 1.30232811429541e-06
31199.93392 1.45927324913416e-06
31213.44623 1.58251961285298e-06
31226.95855 1.76783734436668e-06
31240.47086 2.05492669988763e-06
31253.98318 2.40357223825066e-06
31267.49549 2.8110575303004e-06
31281.00781 3.16946965094273e-06
31294.52012 3.36921381828148e-06
31308.03243 3.49169020173112e-06
31321.54475 3.61459468975353e-06
31335.05706 3.68215830088714e-06
31348.56938 3.76110728597248e-06
31362.08169 3.81478647378192e-06
31375.59401 3.85439488103137e-06
31389.10632 3.97883957845123e-06
31402.61863 4.17298916988707e-06
31416.13095 4.29801869498354e-06
31429.64326 4.60673175661094e-06
31443.15558 4.71331793672075e-06
31456.66789 4.69126524386979e-06
31470.18021 4.85569901333978e-06
31483.69252 4.93271766899092e-06
31497.20484 4.60325962566194e-06
31510.71715 4.45878345557656e-06
31524.22946 4.71432574693837e-06
31537.74178 4.73248699608048e-06
31551.25409 4.54890201172887e-06
31564.76641 4.37286143771569e-06
31578.27872 4.12549409525273e-06
31591.79104 3.90011327997392e-06
31605.30335 4.03183065096358e-06
31618.81566 4.02767882580414e-06
31632.32798 3.5401683463657e-06
31645.84029 2.93093031975721e-06
31659.35261 2.71923363769768e-06
31672.86492 2.50403656798704e-06
31686.37724 2.26789960006469e-06
31699.88955 2.0135121760223e-06
31713.40187 1.67755407723823e-06
31726.91418 1.31048247571384e-06
31740.42649 1.11509828910008e-06
31753.93881 9.70447796391781e-07
31767.45112 7.83861112864556e-07
31780.96344 6.52065109508181e-07
31794.47575 5.06132731612514e-07
31807.98807 4.10148922025796e-07
31821.50038 3.82500654923754e-07
31835.0127 2.64181911775348e-07
31848.52501 1.5525713494273e-07
31862.03732 2.29523425200659e-07
31875.54964 4.50850135844836e-07
31889.06195 6.39618165330934e-07
31902.57427 8.2080693019591e-07
31916.08658 1.00147684669121e-06
31929.5989 1.2136597809085e-06
31943.11121 1.41927338640061e-06
