"wave" "response"
25430.17568 0.402185949084653
25443.68799 0.40232062465632
25457.2003 0.40234883483578
25470.71262 0.402092576557024
25484.22493 0.401883527954176
25497.73725 0.401717192771969
25511.24956 0.401268654466087
25524.76188 0.400763656967794
25538.27419 0.400553536441824
25551.78651 0.400187404768377
25565.29882 0.399627576717453
25578.81113 0.399085603995968
25592.32345 0.39841084268337
25605.83576 0.397291967720023
25619.34808 0.396510532930225
25632.86039 0.396040810095912
25646.37271 0.395560642736662
25659.88502 0.395573195483695
25673.39733 0.395125656834619
25686.90965 0.394485644747012
25700.42196 0.393941182435495
25713.93428 0.394691083134711
25727.44659 0.394033977293617
25740.95891 0.394107972394181
25754.47122 0.39463324562439
25767.98354 0.394413423542247
25781.49585 0.394928760365943
25795.00816 0.395499457910594
25808.52048 0.395670030690963
25822.03279 0.396641295323617
25835.54511 0.396834314651562
25849.05742 0.398395255922784
25862.56974 0.399568372830425
25876.08205 0.400467050000333
25889.59437 0.401997142866264
25903.10668 0.403511751712926
25916.61899 0.404786645356797
25930.13131 0.405798386322874
25943.64362 0.405135623329362
25957.15594 0.40716271005441
25970.66825 0.409820973817701
25984.18057 0.411730832848344
25997.69288 0.412937838309899
26011.20519 0.413455378022889
26024.71751 0.414101642575744
26038.22982 0.414469652754403
26051.74214 0.414308727043344
26065.25445 0.415437079674234
26078.76677 0.415875574870691
26092.27908 0.41605549469342
26105.7914 0.41639267346563
26119.30371 0.416478267095204
26132.81602 0.41602500586878
26146.32834 0.415921309579091
26159.84065 0.415170351178874
26173.35297 0.414960307297351
26186.86528 0.416012849337812
26200.3776 0.414926568707182
26213.88991 0.415366984916955
26227.40222 0.415536908912031
26240.91454 0.415172618255472
26254.42685 0.41450347259113
26267.93917 0.413515370628515
26281.45148 0.413884582606204
26294.9638 0.412908292770686
26308.47611 0.412210021155688
26321.98843 0.412931669381703
26335.50074 0.412371331710199
26349.01305 0.412778855495061
26362.52537 0.412847500493093
26376.03768 0.412726203544493
26389.55 0.412660678493396
26403.06231 0.412616168403825
26416.57463 0.412505660750808
26430.08694 0.412651638315223
26443.59925 0.412753745441044
26457.11157 0.412619215090731
26470.62388 0.413198402661869
26484.1362 0.41353207837851
26497.64851 0.413817503951407
26511.16083 0.413474128137865
26524.67314 0.413431703882893
26538.18546 0.414420755644047
26551.69777 0.414447913620505
26565.21008 0.414899702689254
26578.7224 0.415223058555523
26592.23471 0.414992431301853
26605.74703 0.415031936222889
26619.25934 0.414618223901964
26632.77166 0.414697396905237
26646.28397 0.413652021545883
26659.79629 0.413634205675093
26673.3086 0.413774925928446
26686.82091 0.414935810165771
26700.33323 0.413378141233756
26713.84554 0.414187626751034
26727.35786 0.414711835400513
26740.87017 0.414514110274107
26754.38249 0.413813569324731
26767.8948 0.413346336356921
26781.40711 0.413618038328664
26794.91943 0.413391448881014
26808.43174 0.414040500947676
26821.94406 0.413717075055502
26835.45637 0.41281952044666
26848.96869 0.412861094709108
26862.481 0.412642360241281
26875.99332 0.41305496183394
26889.50563 0.412907121907187
26903.01794 0.412928788365982
26916.53026 0.412681192464628
26930.04257 0.411423261090945
26943.55489 0.411265081942991
26957.0672 0.411631825631372
26970.57952 0.412075082137968
26984.09183 0.412223616440947
26997.60414 0.41254910889219
27011.11646 0.412534373311316
27024.62877 0.412927648394976
27038.14109 0.41349513338825
27051.6534 0.413874122129412
27065.16572 0.414221298736671
27078.67803 0.414289973648647
27092.19035 0.414216260282775
27105.70266 0.414126247819349
27119.21497 0.415079865610468
27132.72729 0.415964331799032
